m1=1464.757, m2=21.513, gsp=2.092, rhosp=12.092
fGW[Hz],dPh[rad]
6.52227e-03,1.43503e+01
6.72662e-03,1.33783e+01
6.93736e-03,1.24721e+01
7.15471e-03,1.16273e+01
7.37887e-03,1.08397e+01
7.61006e-03,1.01053e+01
7.84848e-03,9.42076e+00
8.09438e-03,8.78252e+00
8.34798e-03,8.18751e+00
8.60952e-03,7.63278e+00
8.87926e-03,7.11561e+00
9.15745e-03,6.63346e+00
9.44436e-03,6.18396e+00
9.74025e-03,5.76490e+00
1.00454e-02,5.37422e+00
1.03601e-02,5.01000e+00
1.06847e-02,4.67044e+00
1.10195e-02,4.35387e+00
1.13647e-02,4.05875e+00
1.17208e-02,3.78361e+00
1.20880e-02,3.52711e+00
1.24667e-02,3.28797e+00
1.28573e-02,3.06504e+00
1.32601e-02,2.85720e+00
1.36756e-02,2.66345e+00
1.41040e-02,2.48281e+00
1.45459e-02,2.31442e+00
1.50017e-02,2.15743e+00
1.54717e-02,2.01107e+00
1.59564e-02,1.87463e+00
1.64563e-02,1.74744e+00
1.69719e-02,1.62886e+00
1.75036e-02,1.51832e+00
1.80520e-02,1.41526e+00
1.86176e-02,1.31919e+00
1.92009e-02,1.22963e+00
1.98025e-02,1.14614e+00
2.04229e-02,1.06831e+00
2.10628e-02,9.95749e-01
2.17227e-02,9.28109e-01
2.24032e-02,8.65054e-01
2.31051e-02,8.06274e-01
2.38290e-02,7.51478e-01
2.45756e-02,7.00397e-01
2.53456e-02,6.52780e-01
2.61397e-02,6.08391e-01
2.69586e-02,5.67013e-01
2.78032e-02,5.28441e-01
2.86743e-02,4.92485e-01
2.95727e-02,4.58967e-01
3.04992e-02,4.27724e-01
3.14548e-02,3.98600e-01
3.24403e-02,3.71453e-01
3.34566e-02,3.46147e-01
3.45048e-02,3.22559e-01
3.55859e-02,3.00573e-01
3.67008e-02,2.80078e-01
3.78507e-02,2.60975e-01
3.90365e-02,2.43169e-01
4.02596e-02,2.26573e-01
4.15209e-02,2.11104e-01
4.28218e-02,1.96685e-01
4.41634e-02,1.83246e-01
4.55470e-02,1.70721e-01
4.69740e-02,1.59047e-01
4.84458e-02,1.48166e-01
4.99636e-02,1.38026e-01
5.15290e-02,1.28574e-01
5.31434e-02,1.19766e-01
5.48084e-02,1.11557e-01
5.65256e-02,1.03907e-01
5.82965e-02,9.67777e-02
6.01230e-02,9.01337e-02
6.20066e-02,8.39421e-02
6.39493e-02,7.81724e-02
6.59529e-02,7.27959e-02
6.80192e-02,6.77858e-02
7.01503e-02,6.31174e-02
7.23481e-02,5.87674e-02
7.46148e-02,5.47142e-02
7.69525e-02,5.09377e-02
7.93635e-02,4.74191e-02
8.18499e-02,4.41409e-02
8.44143e-02,4.10866e-02
8.70591e-02,3.82412e-02
8.97867e-02,3.55904e-02
9.25997e-02,3.31210e-02
9.55009e-02,3.08207e-02
9.84930e-02,2.86780e-02
1.01579e-01,2.66821e-02
1.04761e-01,2.48230e-02
1.08043e-01,2.30916e-02
1.11429e-01,2.14790e-02
1.14920e-01,1.99771e-02
1.18520e-01,1.85786e-02
1.22233e-01,1.72762e-02
1.26063e-01,1.60635e-02
1.30013e-01,1.49343e-02
1.34086e-01,1.38830e-02
1.38287e-01,1.29042e-02
1.42619e-01,1.19930e-02
1.47088e-01,1.11448e-02
1.51696e-01,1.03553e-02
1.56449e-01,9.62039e-03
1.61350e-01,8.93647e-03
1.66406e-01,8.30000e-03
1.71619e-01,7.70773e-03
1.76996e-01,7.15666e-03
1.82541e-01,6.64395e-03
1.88260e-01,6.16697e-03
1.94159e-01,5.72329e-03
2.00242e-01,5.31061e-03
2.06515e-01,4.92681e-03
2.12986e-01,4.56991e-03
2.19658e-01,4.23805e-03
2.26540e-01,3.92952e-03
2.33638e-01,3.64271e-03
2.40958e-01,3.37613e-03
2.48507e-01,3.12838e-03
2.56293e-01,2.89816e-03
2.64323e-01,2.68426e-03
2.72604e-01,2.48556e-03
2.81145e-01,2.30100e-03
2.89953e-01,2.12960e-03
2.99038e-01,1.97045e-03
3.08407e-01,1.82271e-03
3.18069e-01,1.68558e-03
3.28034e-01,1.55831e-03
3.38312e-01,1.44024e-03
3.48911e-01,1.33070e-03
3.59843e-01,1.22911e-03
3.71117e-01,1.13491e-03
3.82744e-01,1.04758e-03
3.94735e-01,9.66640e-04
4.07103e-01,8.91642e-04
4.19857e-01,8.22166e-04
4.33012e-01,7.57822e-04
4.46578e-01,6.98247e-04
4.60569e-01,6.43103e-04
4.74999e-01,5.92076e-04
4.89881e-01,5.44872e-04
5.05229e-01,5.01218e-04
5.21058e-01,4.60860e-04
5.37383e-01,4.23562e-04
5.54220e-01,3.89104e-04
5.71584e-01,3.57281e-04
5.89492e-01,3.27901e-04
6.07960e-01,3.00788e-04
6.27008e-01,2.75776e-04
6.46652e-01,2.52712e-04
6.66912e-01,2.31453e-04
6.87807e-01,2.11866e-04
7.09356e-01,1.93826e-04
7.31581e-01,1.77220e-04
7.54501e-01,1.61941e-04
7.78140e-01,1.47889e-04
8.02519e-01,1.34971e-04
8.27663e-01,1.23102e-04
8.53594e-01,1.12203e-04
8.80337e-01,1.02199e-04
9.07918e-01,9.30210e-05
9.36364e-01,8.46062e-05
9.65700e-01,7.68951e-05
9.95956e-01,6.98327e-05
1.02716e+00,6.33681e-05
1.05934e+00,5.74542e-05
1.09253e+00,5.20471e-05
1.12676e+00,4.71064e-05
1.16206e+00,4.25945e-05
1.19847e+00,3.84767e-05
1.23602e+00,3.47209e-05
1.27474e+00,3.12974e-05
1.31468e+00,2.81788e-05
1.35587e+00,2.53396e-05
1.39835e+00,2.27564e-05
1.44216e+00,2.04077e-05
1.48734e+00,1.82735e-05
1.53394e+00,1.63355e-05
1.58200e+00,1.45767e-05
1.63157e+00,1.29816e-05
1.68268e+00,1.15358e-05
1.73540e+00,1.02263e-05
1.78977e+00,9.04089e-06
1.84585e+00,7.96850e-06
1.90368e+00,6.99896e-06
1.96332e+00,6.12294e-06
2.02483e+00,5.33191e-06
2.08827e+00,4.61805e-06
2.15370e+00,3.97421e-06
2.22118e+00,3.39387e-06
2.29077e+00,2.87106e-06
2.36254e+00,2.40035e-06
2.43656e+00,1.97679e-06
2.51289e+00,1.59586e-06
2.59162e+00,1.25346e-06
2.67282e+00,9.45845e-07
2.75656e+00,6.69632e-07
2.84292e+00,4.21740e-07
2.93199e+00,1.99373e-07
3.02385e+00,0.00000e+00
