m1=497573.434, m2=4.371, gsp=2.437, rhosp=5961.397
fGW[Hz],dPh[rad]
2.75663e-03,5.23011e+04
2.77282e-03,5.11654e+04
2.78910e-03,5.00539e+04
2.80547e-03,4.89662e+04
2.82194e-03,4.79018e+04
2.83851e-03,4.68602e+04
2.85518e-03,4.58409e+04
2.87194e-03,4.48434e+04
2.88880e-03,4.38673e+04
2.90576e-03,4.29120e+04
2.92282e-03,4.19772e+04
2.93998e-03,4.10625e+04
2.95724e-03,4.01673e+04
2.97460e-03,3.92913e+04
2.99207e-03,3.84340e+04
3.00964e-03,3.75951e+04
3.02731e-03,3.67741e+04
3.04508e-03,3.59708e+04
3.06296e-03,3.51846e+04
3.08094e-03,3.44153e+04
3.09903e-03,3.36624e+04
3.11722e-03,3.29257e+04
3.13553e-03,3.22047e+04
3.15393e-03,3.14992e+04
3.17245e-03,3.08088e+04
3.19108e-03,3.01332e+04
3.20981e-03,2.94721e+04
3.22866e-03,2.88251e+04
3.24761e-03,2.81920e+04
3.26668e-03,2.75724e+04
3.28586e-03,2.69661e+04
3.30515e-03,2.63728e+04
3.32456e-03,2.57922e+04
3.34408e-03,2.52241e+04
3.36371e-03,2.46681e+04
3.38346e-03,2.41240e+04
3.40332e-03,2.35916e+04
3.42330e-03,2.30706e+04
3.44340e-03,2.25608e+04
3.46362e-03,2.20619e+04
3.48396e-03,2.15736e+04
3.50441e-03,2.10959e+04
3.52498e-03,2.06283e+04
3.54568e-03,2.01708e+04
3.56650e-03,1.97231e+04
3.58744e-03,1.92850e+04
3.60850e-03,1.88563e+04
3.62969e-03,1.84367e+04
3.65100e-03,1.80262e+04
3.67243e-03,1.76244e+04
3.69399e-03,1.72313e+04
3.71568e-03,1.68466e+04
3.73750e-03,1.64701e+04
3.75944e-03,1.61017e+04
3.78151e-03,1.57412e+04
3.80371e-03,1.53884e+04
3.82604e-03,1.50432e+04
3.84851e-03,1.47054e+04
3.87110e-03,1.43748e+04
3.89383e-03,1.40513e+04
3.91669e-03,1.37347e+04
3.93969e-03,1.34250e+04
3.96282e-03,1.31218e+04
3.98608e-03,1.28252e+04
4.00949e-03,1.25349e+04
4.03303e-03,1.22509e+04
4.05671e-03,1.19729e+04
4.08052e-03,1.17009e+04
4.10448e-03,1.14347e+04
4.12858e-03,1.11743e+04
4.15282e-03,1.09194e+04
4.17720e-03,1.06700e+04
4.20172e-03,1.04259e+04
