m1=223829.867, m2=3.206, gsp=2.042, rhosp=117.400
fGW[Hz],dPh[rad]
3.78083e-03,6.11852e+01
3.81227e-03,5.92190e+01
3.84397e-03,5.73155e+01
3.87593e-03,5.54730e+01
3.90816e-03,5.36895e+01
3.94066e-03,5.19629e+01
3.97342e-03,5.02917e+01
4.00646e-03,4.86739e+01
4.03978e-03,4.71080e+01
4.07337e-03,4.55921e+01
4.10724e-03,4.41248e+01
4.14139e-03,4.27045e+01
4.17583e-03,4.13297e+01
4.21055e-03,3.99989e+01
4.24556e-03,3.87108e+01
4.28086e-03,3.74639e+01
4.31646e-03,3.62570e+01
4.35235e-03,3.50888e+01
4.38854e-03,3.39580e+01
4.42503e-03,3.28635e+01
4.46183e-03,3.18040e+01
4.49893e-03,3.07786e+01
4.53634e-03,2.97860e+01
4.57406e-03,2.88252e+01
4.61209e-03,2.78953e+01
4.65044e-03,2.69952e+01
4.68911e-03,2.61240e+01
4.72810e-03,2.52808e+01
4.76742e-03,2.44646e+01
4.80706e-03,2.36746e+01
4.84703e-03,2.29099e+01
4.88733e-03,2.21699e+01
4.92797e-03,2.14535e+01
4.96895e-03,2.07602e+01
5.01026e-03,2.00892e+01
5.05193e-03,1.94396e+01
5.09393e-03,1.88110e+01
5.13629e-03,1.82025e+01
5.17900e-03,1.76136e+01
5.22206e-03,1.70437e+01
5.26548e-03,1.64920e+01
5.30927e-03,1.59580e+01
5.35341e-03,1.54413e+01
5.39793e-03,1.49411e+01
5.44281e-03,1.44570e+01
5.48807e-03,1.39885e+01
5.53370e-03,1.35350e+01
5.57972e-03,1.30961e+01
5.62611e-03,1.26713e+01
5.67289e-03,1.22602e+01
5.72007e-03,1.18623e+01
5.76763e-03,1.14772e+01
5.81559e-03,1.11045e+01
5.86394e-03,1.07438e+01
5.91270e-03,1.03947e+01
5.96187e-03,1.00568e+01
6.01144e-03,9.72976e+00
6.06143e-03,9.41327e+00
6.11183e-03,9.10696e+00
6.16265e-03,8.81051e+00
6.21389e-03,8.52361e+00
6.26556e-03,8.24593e+00
6.31766e-03,7.97720e+00
6.37019e-03,7.71712e+00
6.42316e-03,7.46540e+00
6.47657e-03,7.22180e+00
6.53042e-03,6.98604e+00
6.58472e-03,6.75787e+00
6.63948e-03,6.53704e+00
6.69469e-03,6.32333e+00
6.75035e-03,6.11650e+00
6.80648e-03,5.91634e+00
6.86308e-03,5.72262e+00
6.92015e-03,5.53514e+00
6.97769e-03,5.35370e+00
7.03571e-03,5.17810e+00
7.09421e-03,5.00817e+00
7.15320e-03,4.84371e+00
7.21268e-03,4.68454e+00
7.27265e-03,4.53051e+00
7.33313e-03,4.38144e+00
7.39410e-03,4.23718e+00
7.45559e-03,4.09756e+00
7.51758e-03,3.96244e+00
7.58009e-03,3.83168e+00
7.64312e-03,3.70514e+00
7.70667e-03,3.58267e+00
7.77075e-03,3.46415e+00
7.83537e-03,3.34945e+00
7.90052e-03,3.23845e+00
7.96621e-03,3.13103e+00
8.03245e-03,3.02708e+00
8.09924e-03,2.92647e+00
8.16659e-03,2.82911e+00
8.23450e-03,2.73489e+00
8.30297e-03,2.64371e+00
8.37201e-03,2.55547e+00
8.44162e-03,2.47007e+00
8.51181e-03,2.38743e+00
8.58259e-03,2.30745e+00
8.65396e-03,2.23006e+00
8.72591e-03,2.15516e+00
8.79847e-03,2.08267e+00
8.87163e-03,2.01253e+00
8.94540e-03,1.94465e+00
9.01978e-03,1.87896e+00
9.09478e-03,1.81538e+00
9.17041e-03,1.75386e+00
9.24666e-03,1.69433e+00
9.32355e-03,1.63671e+00
9.40107e-03,1.58096e+00
9.47924e-03,1.52700e+00
9.55806e-03,1.47478e+00
9.63754e-03,1.42425e+00
9.71768e-03,1.37535e+00
9.79848e-03,1.32803e+00
9.87996e-03,1.28224e+00
9.96211e-03,1.23792e+00
1.00449e-02,1.19504e+00
1.01285e-02,1.15354e+00
1.02127e-02,1.11338e+00
1.02976e-02,1.07451e+00
1.03832e-02,1.03690e+00
1.04696e-02,1.00051e+00
1.05566e-02,9.65285e-01
1.06444e-02,9.31201e-01
1.07329e-02,8.98217e-01
1.08222e-02,8.66299e-01
1.09121e-02,8.35411e-01
1.10029e-02,8.05520e-01
1.10944e-02,7.76595e-01
1.11866e-02,7.48604e-01
1.12796e-02,7.21516e-01
1.13734e-02,6.95303e-01
1.14680e-02,6.69937e-01
1.15634e-02,6.45390e-01
1.16595e-02,6.21636e-01
1.17565e-02,5.98648e-01
1.18542e-02,5.76404e-01
1.19528e-02,5.54877e-01
1.20522e-02,5.34046e-01
1.21524e-02,5.13888e-01
1.22534e-02,4.94381e-01
1.23553e-02,4.75504e-01
1.24581e-02,4.57237e-01
1.25617e-02,4.39559e-01
1.26661e-02,4.22453e-01
1.27714e-02,4.05900e-01
1.28776e-02,3.89881e-01
1.29847e-02,3.74379e-01
1.30927e-02,3.59379e-01
1.32015e-02,3.44863e-01
1.33113e-02,3.30816e-01
1.34220e-02,3.17223e-01
1.35336e-02,3.04068e-01
1.36461e-02,2.91339e-01
1.37596e-02,2.79022e-01
1.38740e-02,2.67102e-01
1.39894e-02,2.55567e-01
1.41057e-02,2.44405e-01
1.42230e-02,2.33604e-01
1.43413e-02,2.23152e-01
1.44605e-02,2.13037e-01
1.45807e-02,2.03250e-01
1.47020e-02,1.93778e-01
1.48242e-02,1.84613e-01
1.49475e-02,1.75744e-01
1.50718e-02,1.67161e-01
1.51971e-02,1.58856e-01
1.53235e-02,1.50819e-01
1.54509e-02,1.43042e-01
1.55794e-02,1.35516e-01
1.57089e-02,1.28234e-01
1.58395e-02,1.21187e-01
1.59712e-02,1.14367e-01
1.61041e-02,1.07768e-01
1.62380e-02,1.01383e-01
1.63730e-02,9.52033e-02
1.65091e-02,8.92237e-02
1.66464e-02,8.34374e-02
1.67848e-02,7.78381e-02
1.69244e-02,7.24198e-02
1.70651e-02,6.71766e-02
1.72070e-02,6.21030e-02
1.73501e-02,5.71933e-02
1.74944e-02,5.24423e-02
1.76398e-02,4.78449e-02
1.77865e-02,4.33961e-02
1.79344e-02,3.90911e-02
1.80835e-02,3.49253e-02
1.82339e-02,3.08941e-02
1.83855e-02,2.69933e-02
1.85384e-02,2.32185e-02
1.86925e-02,1.95658e-02
1.88480e-02,1.60312e-02
1.90047e-02,1.26108e-02
1.91627e-02,9.30105e-03
1.93220e-02,6.09827e-03
1.94827e-02,2.99904e-03
1.96447e-02,0.00000e+00
