m1=10738.404, m2=8.083, gsp=2.180, rhosp=485.410
fGW[Hz],dPh[rad]
5.71196e-03,2.84266e+03
5.83593e-03,2.70367e+03
5.96258e-03,2.57130e+03
6.09199e-03,2.44524e+03
6.22420e-03,2.32520e+03
6.35929e-03,2.21088e+03
6.49730e-03,2.10202e+03
6.63831e-03,1.99837e+03
6.78238e-03,1.89968e+03
6.92958e-03,1.80572e+03
7.07997e-03,1.71626e+03
7.23363e-03,1.63109e+03
7.39062e-03,1.55002e+03
7.55101e-03,1.47284e+03
7.71489e-03,1.39938e+03
7.88233e-03,1.32946e+03
8.05340e-03,1.26292e+03
8.22818e-03,1.19958e+03
8.40675e-03,1.13931e+03
8.58921e-03,1.08196e+03
8.77562e-03,1.02739e+03
8.96607e-03,9.75467e+02
9.16066e-03,9.26068e+02
9.35947e-03,8.79073e+02
9.56260e-03,8.34369e+02
9.77014e-03,7.91846e+02
9.98218e-03,7.51401e+02
1.01988e-02,7.12937e+02
1.04202e-02,6.76358e+02
1.06463e-02,6.41575e+02
1.08774e-02,6.08502e+02
1.11134e-02,5.77059e+02
1.13546e-02,5.47168e+02
1.16011e-02,5.18754e+02
1.18528e-02,4.91747e+02
1.21101e-02,4.66080e+02
1.23729e-02,4.41689e+02
1.26414e-02,4.18513e+02
1.29158e-02,3.96493e+02
1.31961e-02,3.75574e+02
1.34825e-02,3.55703e+02
1.37751e-02,3.36830e+02
1.40741e-02,3.18907e+02
1.43795e-02,3.01888e+02
1.46916e-02,2.85729e+02
1.50104e-02,2.70388e+02
1.53362e-02,2.55827e+02
1.56690e-02,2.42007e+02
1.60091e-02,2.28893e+02
1.63565e-02,2.16449e+02
1.67115e-02,2.04644e+02
1.70742e-02,1.93446e+02
1.74448e-02,1.82825e+02
1.78234e-02,1.72754e+02
1.82102e-02,1.63206e+02
1.86054e-02,1.54154e+02
1.90092e-02,1.45574e+02
1.94218e-02,1.37443e+02
1.98433e-02,1.29739e+02
2.02739e-02,1.22440e+02
2.07139e-02,1.15528e+02
2.11635e-02,1.08981e+02
2.16228e-02,1.02782e+02
2.20921e-02,9.69146e+01
2.25715e-02,9.13608e+01
2.30614e-02,8.61054e+01
2.35619e-02,8.11332e+01
2.40732e-02,7.64300e+01
2.45957e-02,7.19822e+01
2.51295e-02,6.77768e+01
2.56749e-02,6.38014e+01
2.62321e-02,6.00443e+01
2.68014e-02,5.64942e+01
2.73831e-02,5.31407e+01
2.79774e-02,4.99734e+01
2.85846e-02,4.69829e+01
2.92049e-02,4.41598e+01
2.98388e-02,4.14955e+01
3.04864e-02,3.89816e+01
3.11480e-02,3.66103e+01
3.18240e-02,3.43741e+01
3.25147e-02,3.22658e+01
3.32203e-02,3.02785e+01
3.39413e-02,2.84059e+01
3.46779e-02,2.66419e+01
3.54305e-02,2.49805e+01
3.61995e-02,2.34162e+01
3.69851e-02,2.19438e+01
3.77878e-02,2.05583e+01
3.86079e-02,1.92548e+01
3.94458e-02,1.80290e+01
4.03019e-02,1.68764e+01
4.11766e-02,1.57931e+01
4.20702e-02,1.47752e+01
4.29833e-02,1.38190e+01
4.39161e-02,1.29211e+01
4.48692e-02,1.20781e+01
4.58430e-02,1.12869e+01
4.68379e-02,1.05446e+01
4.78545e-02,9.84833e+00
4.88930e-02,9.19547e+00
4.99542e-02,8.58351e+00
5.10383e-02,8.01004e+00
5.21460e-02,7.47282e+00
5.32777e-02,6.96970e+00
5.44340e-02,6.49867e+00
5.56154e-02,6.05782e+00
5.68224e-02,5.64534e+00
5.80556e-02,5.25953e+00
5.93156e-02,4.89877e+00
6.06029e-02,4.56153e+00
6.19181e-02,4.24639e+00
6.32619e-02,3.95198e+00
6.46349e-02,3.67702e+00
6.60377e-02,3.42031e+00
6.74709e-02,3.18071e+00
6.89352e-02,2.95714e+00
7.04313e-02,2.74859e+00
7.19598e-02,2.55411e+00
7.35216e-02,2.37280e+00
7.51172e-02,2.20382e+00
7.67475e-02,2.04639e+00
7.84131e-02,1.89974e+00
8.01149e-02,1.76318e+00
8.18536e-02,1.63605e+00
8.36301e-02,1.51774e+00
8.54451e-02,1.40765e+00
8.72995e-02,1.30525e+00
8.91941e-02,1.21003e+00
9.11299e-02,1.12150e+00
9.31077e-02,1.03922e+00
9.51284e-02,9.62761e-01
9.71930e-02,8.91733e-01
9.93023e-02,8.25765e-01
1.01457e-01,7.64511e-01
1.03659e-01,7.07649e-01
1.05909e-01,6.54876e-01
1.08208e-01,6.05909e-01
1.10556e-01,5.60484e-01
1.12955e-01,5.18354e-01
1.15407e-01,4.79289e-01
1.17912e-01,4.43072e-01
1.20471e-01,4.09505e-01
1.23085e-01,3.78398e-01
1.25756e-01,3.49578e-01
1.28486e-01,3.22882e-01
1.31274e-01,2.98157e-01
1.34123e-01,2.75263e-01
1.37034e-01,2.54068e-01
1.40008e-01,2.34450e-01
1.43047e-01,2.16294e-01
1.46151e-01,1.99494e-01
1.49323e-01,1.83951e-01
1.52564e-01,1.69575e-01
1.55875e-01,1.56278e-01
1.59258e-01,1.43983e-01
1.62714e-01,1.32615e-01
1.66246e-01,1.22107e-01
1.69854e-01,1.12394e-01
1.73540e-01,1.03417e-01
1.77306e-01,9.51226e-02
1.81154e-01,8.74591e-02
1.85086e-01,8.03794e-02
1.89103e-01,7.38401e-02
1.93207e-01,6.78006e-02
1.97400e-01,6.22234e-02
2.01684e-01,5.70737e-02
2.06061e-01,5.23192e-02
2.10533e-01,4.79301e-02
2.15103e-01,4.38787e-02
2.19771e-01,4.01395e-02
2.24541e-01,3.66888e-02
2.29414e-01,3.35045e-02
2.34393e-01,3.05664e-02
2.39480e-01,2.78557e-02
2.44677e-01,2.53551e-02
2.49987e-01,2.30484e-02
2.55413e-01,2.09208e-02
2.60956e-01,1.89586e-02
2.66619e-01,1.71489e-02
2.72406e-01,1.54802e-02
2.78318e-01,1.39415e-02
2.84358e-01,1.25229e-02
2.90530e-01,1.12149e-02
2.96835e-01,1.00091e-02
3.03277e-01,8.89764e-03
3.09859e-01,7.87310e-03
3.16584e-01,6.92877e-03
3.23455e-01,6.05842e-03
3.30475e-01,5.25632e-03
3.37647e-01,4.51713e-03
3.44975e-01,3.83598e-03
3.52462e-01,3.20833e-03
3.60111e-01,2.63001e-03
3.67927e-01,2.09717e-03
3.75912e-01,1.60626e-03
3.84070e-01,1.15399e-03
3.92405e-01,7.37353e-04
4.00922e-01,3.53546e-04
4.09623e-01,0.00000e+00
