m1=457034.182, m2=33.548, gsp=2.101, rhosp=49.247
fGW[Hz],dPh[rad]
1.31131e-03,1.22419e+02
1.32450e-03,1.17897e+02
1.33784e-03,1.13539e+02
1.35130e-03,1.09339e+02
1.36490e-03,1.05292e+02
1.37864e-03,1.01392e+02
1.39252e-03,9.76346e+01
1.40653e-03,9.40137e+01
1.42069e-03,9.05250e+01
1.43499e-03,8.71635e+01
1.44943e-03,8.39249e+01
1.46402e-03,8.08047e+01
1.47875e-03,7.77987e+01
1.49364e-03,7.49028e+01
1.50867e-03,7.21131e+01
1.52386e-03,6.94256e+01
1.53920e-03,6.68369e+01
1.55469e-03,6.43432e+01
1.57034e-03,6.19412e+01
1.58614e-03,5.96276e+01
1.60211e-03,5.73992e+01
1.61823e-03,5.52528e+01
1.63452e-03,5.31856e+01
1.65097e-03,5.11947e+01
1.66759e-03,4.92773e+01
1.68437e-03,4.74308e+01
1.70133e-03,4.56525e+01
1.71845e-03,4.39400e+01
1.73575e-03,4.22909e+01
1.75322e-03,4.07028e+01
1.77086e-03,3.91737e+01
1.78869e-03,3.77013e+01
1.80669e-03,3.62835e+01
1.82487e-03,3.49183e+01
1.84324e-03,3.36039e+01
1.86179e-03,3.23384e+01
1.88053e-03,3.11199e+01
1.89946e-03,2.99468e+01
1.91858e-03,2.88174e+01
1.93789e-03,2.77301e+01
1.95740e-03,2.66833e+01
1.97710e-03,2.56756e+01
1.99700e-03,2.47055e+01
2.01710e-03,2.37716e+01
2.03740e-03,2.28726e+01
2.05791e-03,2.20072e+01
2.07862e-03,2.11742e+01
2.09954e-03,2.03723e+01
2.12067e-03,1.96005e+01
2.14202e-03,1.88576e+01
2.16358e-03,1.81425e+01
2.18535e-03,1.74542e+01
2.20735e-03,1.67918e+01
2.22957e-03,1.61542e+01
2.25201e-03,1.55405e+01
2.27467e-03,1.49499e+01
2.29757e-03,1.43815e+01
2.32069e-03,1.38345e+01
2.34405e-03,1.33080e+01
2.36764e-03,1.28014e+01
2.39147e-03,1.23138e+01
2.41555e-03,1.18445e+01
2.43986e-03,1.13930e+01
2.46442e-03,1.09584e+01
2.48922e-03,1.05403e+01
2.51427e-03,1.01379e+01
2.53958e-03,9.75070e+00
2.56514e-03,9.37811e+00
2.59096e-03,9.01958e+00
2.61704e-03,8.67460e+00
2.64338e-03,8.34265e+00
2.66999e-03,8.02325e+00
2.69686e-03,7.71592e+00
2.72400e-03,7.42022e+00
2.75142e-03,7.13570e+00
2.77911e-03,6.86195e+00
2.80709e-03,6.59857e+00
2.83534e-03,6.34516e+00
2.86388e-03,6.10135e+00
2.89270e-03,5.86678e+00
2.92182e-03,5.64109e+00
2.95123e-03,5.42397e+00
2.98093e-03,5.21508e+00
3.01093e-03,5.01412e+00
3.04124e-03,4.82078e+00
3.07185e-03,4.63478e+00
3.10277e-03,4.45584e+00
3.13400e-03,4.28370e+00
3.16554e-03,4.11810e+00
3.19740e-03,3.95879e+00
3.22959e-03,3.80554e+00
3.26209e-03,3.65811e+00
3.29493e-03,3.51629e+00
3.32809e-03,3.37987e+00
3.36159e-03,3.24863e+00
3.39542e-03,3.12239e+00
3.42960e-03,3.00096e+00
3.46412e-03,2.88415e+00
3.49898e-03,2.77178e+00
3.53420e-03,2.66370e+00
3.56977e-03,2.55974e+00
3.60570e-03,2.45973e+00
3.64199e-03,2.36354e+00
3.67865e-03,2.27102e+00
3.71568e-03,2.18202e+00
3.75308e-03,2.09642e+00
3.79085e-03,2.01409e+00
3.82901e-03,1.93489e+00
3.86755e-03,1.85872e+00
3.90647e-03,1.78546e+00
3.94579e-03,1.71499e+00
3.98551e-03,1.64721e+00
4.02562e-03,1.58203e+00
4.06614e-03,1.51933e+00
4.10707e-03,1.45903e+00
4.14840e-03,1.40103e+00
4.19016e-03,1.34525e+00
4.23233e-03,1.29160e+00
4.27493e-03,1.24000e+00
4.31796e-03,1.19037e+00
4.36142e-03,1.14265e+00
4.40532e-03,1.09675e+00
4.44966e-03,1.05260e+00
4.49444e-03,1.01014e+00
4.53968e-03,9.69311e-01
4.58537e-03,9.30042e-01
4.63153e-03,8.92276e-01
4.67814e-03,8.55955e-01
4.72523e-03,8.21026e-01
4.77279e-03,7.87434e-01
4.82083e-03,7.55129e-01
4.86935e-03,7.24061e-01
4.91836e-03,6.94183e-01
4.96786e-03,6.65450e-01
5.01787e-03,6.37819e-01
5.06837e-03,6.11246e-01
5.11938e-03,5.85692e-01
5.17091e-03,5.61117e-01
5.22296e-03,5.37484e-01
5.27553e-03,5.14758e-01
5.32863e-03,4.92903e-01
5.38226e-03,4.71887e-01
5.43643e-03,4.51676e-01
5.49115e-03,4.32241e-01
5.54642e-03,4.13551e-01
5.60224e-03,3.95579e-01
5.65863e-03,3.78296e-01
5.71559e-03,3.61677e-01
5.77311e-03,3.45695e-01
5.83122e-03,3.30327e-01
5.88991e-03,3.15549e-01
5.94920e-03,3.01338e-01
6.00907e-03,2.87673e-01
6.06956e-03,2.74532e-01
6.13065e-03,2.61896e-01
6.19235e-03,2.49746e-01
6.25468e-03,2.38062e-01
6.31763e-03,2.26827e-01
6.38122e-03,2.16024e-01
6.44545e-03,2.05636e-01
6.51032e-03,1.95646e-01
6.57585e-03,1.86041e-01
6.64204e-03,1.76805e-01
6.70889e-03,1.67924e-01
6.77642e-03,1.59384e-01
6.84462e-03,1.51173e-01
6.91351e-03,1.43277e-01
6.98310e-03,1.35684e-01
7.05338e-03,1.28384e-01
7.12438e-03,1.21364e-01
7.19608e-03,1.14615e-01
7.26851e-03,1.08124e-01
7.34167e-03,1.01884e-01
7.41557e-03,9.58832e-02
7.49020e-03,9.01134e-02
7.56559e-03,8.45656e-02
7.64174e-03,7.92312e-02
7.71866e-03,7.41020e-02
7.79635e-03,6.91702e-02
7.87482e-03,6.44281e-02
7.95408e-03,5.98685e-02
8.03414e-03,5.54844e-02
8.11500e-03,5.12689e-02
8.19668e-03,4.72157e-02
8.27918e-03,4.33185e-02
8.36251e-03,3.95713e-02
8.44668e-03,3.59684e-02
8.53170e-03,3.25041e-02
8.61757e-03,2.91732e-02
8.70431e-03,2.59705e-02
8.79192e-03,2.28911e-02
8.88041e-03,1.99303e-02
8.96979e-03,1.70835e-02
9.06007e-03,1.43463e-02
9.15126e-03,1.17145e-02
9.24337e-03,9.18405e-03
9.33641e-03,6.75105e-03
9.43038e-03,4.41176e-03
9.52530e-03,2.16257e-03
9.62117e-03,0.00000e+00
