m1=75967.482, m2=25.327, gsp=2.030, rhosp=651.295
fGW[Hz],dPh[rad]
2.28206e-03,2.03027e+02
2.31945e-03,1.93864e+02
2.35744e-03,1.85089e+02
2.39606e-03,1.76689e+02
2.43531e-03,1.68647e+02
2.47521e-03,1.60949e+02
2.51575e-03,1.53582e+02
2.55696e-03,1.46531e+02
2.59885e-03,1.39785e+02
2.64142e-03,1.33331e+02
2.68469e-03,1.27157e+02
2.72867e-03,1.21252e+02
2.77337e-03,1.15604e+02
2.81880e-03,1.10204e+02
2.86498e-03,1.05040e+02
2.91191e-03,1.00104e+02
2.95961e-03,9.53861e+01
3.00809e-03,9.08768e+01
3.05737e-03,8.65677e+01
3.10745e-03,8.24506e+01
3.15836e-03,7.85175e+01
3.21010e-03,7.47606e+01
3.26268e-03,7.11726e+01
3.31613e-03,6.77465e+01
3.37045e-03,6.44753e+01
3.42566e-03,6.13526e+01
3.48178e-03,5.83721e+01
3.53882e-03,5.55277e+01
3.59679e-03,5.28136e+01
3.65571e-03,5.02243e+01
3.71559e-03,4.77544e+01
3.77646e-03,4.53988e+01
3.83832e-03,4.31526e+01
3.90120e-03,4.10109e+01
3.96510e-03,3.89694e+01
4.03006e-03,3.70235e+01
4.09608e-03,3.51692e+01
4.16317e-03,3.34024e+01
4.23137e-03,3.17193e+01
4.30069e-03,3.01162e+01
4.37114e-03,2.85895e+01
4.44274e-03,2.71358e+01
4.51552e-03,2.57519e+01
4.58949e-03,2.44347e+01
4.66467e-03,2.31811e+01
4.74109e-03,2.19883e+01
4.81875e-03,2.08535e+01
4.89769e-03,1.97742e+01
4.97792e-03,1.87477e+01
5.05947e-03,1.77717e+01
5.14235e-03,1.68438e+01
5.22659e-03,1.59618e+01
5.31220e-03,1.51236e+01
5.39922e-03,1.43272e+01
5.48767e-03,1.35706e+01
5.57757e-03,1.28519e+01
5.66893e-03,1.21694e+01
5.76180e-03,1.15213e+01
5.85618e-03,1.09061e+01
5.95212e-03,1.03221e+01
6.04962e-03,9.76795e+00
6.14872e-03,9.24211e+00
6.24944e-03,8.74326e+00
6.35182e-03,8.27009e+00
6.45587e-03,7.82136e+00
6.56163e-03,7.39588e+00
6.66911e-03,6.99252e+00
6.77836e-03,6.61018e+00
6.88940e-03,6.24785e+00
7.00226e-03,5.90453e+00
7.11696e-03,5.57927e+00
7.23355e-03,5.27119e+00
7.35204e-03,4.97941e+00
7.47248e-03,4.70313e+00
7.59489e-03,4.44157e+00
7.71930e-03,4.19398e+00
7.84576e-03,3.95965e+00
7.97428e-03,3.73792e+00
8.10491e-03,3.52813e+00
8.23768e-03,3.32968e+00
8.37262e-03,3.14198e+00
8.50978e-03,2.96448e+00
8.64918e-03,2.79664e+00
8.79086e-03,2.63798e+00
8.93487e-03,2.48801e+00
9.08123e-03,2.34628e+00
9.23000e-03,2.21234e+00
9.38120e-03,2.08581e+00
9.53487e-03,1.96627e+00
9.69106e-03,1.85337e+00
9.84982e-03,1.74674e+00
1.00112e-02,1.64606e+00
1.01752e-02,1.55101e+00
1.03418e-02,1.46128e+00
1.05113e-02,1.37659e+00
1.06835e-02,1.29666e+00
1.08585e-02,1.22124e+00
1.10363e-02,1.15009e+00
1.12171e-02,1.08296e+00
1.14009e-02,1.01965e+00
1.15876e-02,9.59934e-01
1.17775e-02,9.03625e-01
1.19704e-02,8.50533e-01
1.21665e-02,8.00480e-01
1.23658e-02,7.53298e-01
1.25683e-02,7.08826e-01
1.27742e-02,6.66915e-01
1.29835e-02,6.27421e-01
1.31962e-02,5.90210e-01
1.34124e-02,5.55152e-01
1.36321e-02,5.22128e-01
1.38554e-02,4.91021e-01
1.40823e-02,4.61725e-01
1.43130e-02,4.34137e-01
1.45475e-02,4.08159e-01
1.47858e-02,3.83701e-01
1.50280e-02,3.60675e-01
1.52742e-02,3.38999e-01
1.55244e-02,3.18598e-01
1.57787e-02,2.99396e-01
1.60372e-02,2.81326e-01
1.62999e-02,2.64322e-01
1.65669e-02,2.48323e-01
1.68383e-02,2.33271e-01
1.71141e-02,2.19110e-01
1.73945e-02,2.05790e-01
1.76794e-02,1.93261e-01
1.79690e-02,1.81477e-01
1.82634e-02,1.70395e-01
1.85626e-02,1.59974e-01
1.88667e-02,1.50174e-01
1.91757e-02,1.40961e-01
1.94898e-02,1.32298e-01
1.98091e-02,1.24155e-01
2.01336e-02,1.16500e-01
2.04634e-02,1.09304e-01
2.07986e-02,1.02541e-01
2.11394e-02,9.61845e-02
2.14856e-02,9.02108e-02
2.18376e-02,8.45970e-02
2.21953e-02,7.93220e-02
2.25589e-02,7.43654e-02
2.29285e-02,6.97084e-02
2.33041e-02,6.53330e-02
2.36858e-02,6.12226e-02
2.40738e-02,5.73612e-02
2.44682e-02,5.37339e-02
2.48690e-02,5.03268e-02
2.52764e-02,4.71267e-02
2.56905e-02,4.41210e-02
2.61113e-02,4.12982e-02
2.65390e-02,3.86472e-02
2.69738e-02,3.61577e-02
2.74156e-02,3.38200e-02
2.78647e-02,3.16248e-02
2.83212e-02,2.95637e-02
2.87851e-02,2.76284e-02
2.92567e-02,2.58115e-02
2.97359e-02,2.41056e-02
3.02231e-02,2.25042e-02
3.07182e-02,2.10008e-02
3.12214e-02,1.95895e-02
3.17328e-02,1.82647e-02
3.22526e-02,1.70212e-02
3.27810e-02,1.58539e-02
3.33180e-02,1.47584e-02
3.38638e-02,1.37301e-02
3.44185e-02,1.27650e-02
3.49823e-02,1.18593e-02
3.55554e-02,1.10093e-02
3.61378e-02,1.02116e-02
3.67298e-02,9.46303e-03
3.73315e-02,8.76056e-03
3.79430e-02,8.10138e-03
3.85646e-02,7.48284e-03
3.91963e-02,6.90245e-03
3.98384e-02,6.35787e-03
4.04910e-02,5.84691e-03
4.11543e-02,5.36749e-03
4.18285e-02,4.91769e-03
4.25137e-02,4.49568e-03
4.32101e-02,4.09976e-03
4.39179e-02,3.72832e-03
4.46374e-02,3.37985e-03
4.53686e-02,3.05295e-03
4.61118e-02,2.74628e-03
4.68671e-02,2.45859e-03
4.76349e-02,2.18872e-03
4.84152e-02,1.93557e-03
4.92083e-02,1.69811e-03
5.00144e-02,1.47536e-03
5.08337e-02,1.26643e-03
5.16664e-02,1.07045e-03
5.25128e-02,8.86626e-04
5.33730e-02,7.14211e-04
5.42474e-02,5.52495e-04
5.51360e-02,4.00819e-04
5.60392e-02,2.58560e-04
5.69572e-02,1.25136e-04
5.78902e-02,0.00000e+00
