m1=12740.690, m2=9.173, gsp=2.024, rhosp=39.074
fGW[Hz],dPh[rad]
5.21918e-03,7.34084e+01
5.33029e-03,6.97203e+01
5.44376e-03,6.62128e+01
5.55965e-03,6.28772e+01
5.67800e-03,5.97052e+01
5.79888e-03,5.66890e+01
5.92233e-03,5.38210e+01
6.04840e-03,5.10941e+01
6.17716e-03,4.85015e+01
6.30866e-03,4.60366e+01
6.44297e-03,4.36932e+01
6.58012e-03,4.14656e+01
6.72020e-03,3.93481e+01
6.86327e-03,3.73354e+01
7.00937e-03,3.54223e+01
7.15859e-03,3.36041e+01
7.31098e-03,3.18762e+01
7.46662e-03,3.02341e+01
7.62557e-03,2.86738e+01
7.78791e-03,2.71912e+01
7.95370e-03,2.57825e+01
8.12302e-03,2.44443e+01
8.29595e-03,2.31729e+01
8.47255e-03,2.19652e+01
8.65292e-03,2.08181e+01
8.83713e-03,1.97286e+01
9.02525e-03,1.86939e+01
9.21739e-03,1.77113e+01
9.41361e-03,1.67783e+01
9.61401e-03,1.58925e+01
9.81867e-03,1.50514e+01
1.00277e-02,1.42531e+01
1.02412e-02,1.34952e+01
1.04592e-02,1.27759e+01
1.06818e-02,1.20933e+01
1.09092e-02,1.14455e+01
1.11415e-02,1.08309e+01
1.13787e-02,1.02478e+01
1.16209e-02,9.69458e+00
1.18683e-02,9.16985e+00
1.21209e-02,8.67218e+00
1.23790e-02,8.20022e+00
1.26425e-02,7.75270e+00
1.29116e-02,7.32840e+00
1.31865e-02,6.92617e+00
1.34672e-02,6.54491e+00
1.37539e-02,6.18357e+00
1.40467e-02,5.84116e+00
1.43457e-02,5.51673e+00
1.46511e-02,5.20937e+00
1.49630e-02,4.91823e+00
1.52816e-02,4.64249e+00
1.56069e-02,4.38139e+00
1.59391e-02,4.13417e+00
1.62785e-02,3.90014e+00
1.66250e-02,3.67862e+00
1.69789e-02,3.46899e+00
1.73404e-02,3.27064e+00
1.77095e-02,3.08299e+00
1.80865e-02,2.90549e+00
1.84715e-02,2.73764e+00
1.88648e-02,2.57892e+00
1.92664e-02,2.42887e+00
1.96765e-02,2.28705e+00
2.00954e-02,2.15303e+00
2.05232e-02,2.02640e+00
2.09601e-02,1.90679e+00
2.14063e-02,1.79382e+00
2.18620e-02,1.68714e+00
2.23274e-02,1.58644e+00
2.28027e-02,1.49139e+00
2.32882e-02,1.40169e+00
2.37839e-02,1.31707e+00
2.42902e-02,1.23726e+00
2.48073e-02,1.16199e+00
2.53354e-02,1.09103e+00
2.58748e-02,1.02414e+00
2.64256e-02,9.61110e-01
2.69882e-02,9.01729e-01
2.75627e-02,8.45798e-01
2.81495e-02,7.93131e-01
2.87487e-02,7.43549e-01
2.93607e-02,6.96884e-01
2.99858e-02,6.52976e-01
3.06241e-02,6.11672e-01
3.12761e-02,5.72829e-01
3.19419e-02,5.36309e-01
3.26219e-02,5.01982e-01
3.33163e-02,4.69727e-01
3.40256e-02,4.39426e-01
3.47499e-02,4.10969e-01
3.54897e-02,3.84250e-01
3.62452e-02,3.59172e-01
3.70168e-02,3.35639e-01
3.78048e-02,3.13563e-01
3.86096e-02,2.92860e-01
3.94316e-02,2.73450e-01
4.02710e-02,2.55258e-01
4.11283e-02,2.38211e-01
4.20038e-02,2.22243e-01
4.28980e-02,2.07290e-01
4.38112e-02,1.93291e-01
4.47439e-02,1.80189e-01
4.56964e-02,1.67931e-01
4.66692e-02,1.56465e-01
4.76627e-02,1.45743e-01
4.86774e-02,1.35721e-01
4.97137e-02,1.26355e-01
5.07720e-02,1.17605e-01
5.18528e-02,1.09433e-01
5.29567e-02,1.01802e-01
5.40840e-02,9.46795e-02
5.52354e-02,8.80331e-02
5.64113e-02,8.18328e-02
5.76122e-02,7.60503e-02
5.88386e-02,7.06591e-02
6.00912e-02,6.56340e-02
6.13704e-02,6.09516e-02
6.26769e-02,5.65896e-02
6.40112e-02,5.25273e-02
6.53739e-02,4.87452e-02
6.67656e-02,4.52249e-02
6.81869e-02,4.19491e-02
6.96385e-02,3.89018e-02
7.11210e-02,3.60676e-02
7.26350e-02,3.34324e-02
7.41813e-02,3.09829e-02
7.57605e-02,2.87066e-02
7.73733e-02,2.65916e-02
7.90204e-02,2.46272e-02
8.07026e-02,2.28030e-02
8.24207e-02,2.11095e-02
8.41753e-02,1.95376e-02
8.59672e-02,1.80789e-02
8.77973e-02,1.67257e-02
8.96664e-02,1.54705e-02
9.15752e-02,1.43066e-02
9.35247e-02,1.32275e-02
9.55157e-02,1.22273e-02
9.75490e-02,1.13004e-02
9.96257e-02,1.04416e-02
1.01747e-01,9.64602e-03
1.03913e-01,8.90923e-03
1.06125e-01,8.22698e-03
1.08384e-01,7.59537e-03
1.10691e-01,7.01075e-03
1.13048e-01,6.46971e-03
1.15454e-01,5.96910e-03
1.17912e-01,5.50598e-03
1.20422e-01,5.07762e-03
1.22986e-01,4.68147e-03
1.25604e-01,4.31518e-03
1.28278e-01,3.97654e-03
1.31009e-01,3.66353e-03
1.33798e-01,3.37423e-03
1.36646e-01,3.10691e-03
1.39555e-01,2.85992e-03
1.42526e-01,2.63175e-03
1.45560e-01,2.42099e-03
1.48659e-01,2.22635e-03
1.51823e-01,2.04662e-03
1.55055e-01,1.88067e-03
1.58356e-01,1.72746e-03
1.61727e-01,1.58604e-03
1.65170e-01,1.45552e-03
1.68686e-01,1.33506e-03
1.72277e-01,1.22391e-03
1.75945e-01,1.12135e-03
1.79690e-01,1.02674e-03
1.83516e-01,9.39461e-04
1.87423e-01,8.58959e-04
1.91412e-01,7.84714e-04
1.95487e-01,7.16246e-04
1.99649e-01,6.53111e-04
2.03899e-01,5.94899e-04
2.08240e-01,5.41231e-04
2.12673e-01,4.91757e-04
2.17200e-01,4.46151e-04
2.21824e-01,4.04116e-04
2.26546e-01,3.65375e-04
2.31369e-01,3.29672e-04
2.36295e-01,2.96771e-04
2.41325e-01,2.66455e-04
2.46462e-01,2.38522e-04
2.51709e-01,2.12787e-04
2.57067e-01,1.89078e-04
2.62540e-01,1.67238e-04
2.68129e-01,1.47119e-04
2.73837e-01,1.28589e-04
2.79666e-01,1.11521e-04
2.85620e-01,9.58018e-05
2.91700e-01,8.13254e-05
2.97910e-01,6.79941e-05
3.04252e-01,5.57180e-05
3.10729e-01,4.44142e-05
3.17344e-01,3.40061e-05
3.24100e-01,2.44231e-05
3.30999e-01,1.56003e-05
3.38046e-01,7.47769e-06
3.45242e-01,0.00000e+00
