m1=50240.459, m2=55.420, gsp=2.154, rhosp=43.239
fGW[Hz],dPh[rad]
1.88682e-03,3.69261e+02
1.92356e-03,3.52611e+02
1.96101e-03,3.36687e+02
1.99920e-03,3.21459e+02
2.03812e-03,3.06896e+02
2.07781e-03,2.92971e+02
2.11826e-03,2.79655e+02
2.15951e-03,2.66924e+02
2.20156e-03,2.54752e+02
2.24443e-03,2.43114e+02
2.28813e-03,2.31989e+02
2.33268e-03,2.21354e+02
2.37810e-03,2.11188e+02
2.42440e-03,2.01470e+02
2.47161e-03,1.92183e+02
2.51973e-03,1.83306e+02
2.56880e-03,1.74823e+02
2.61881e-03,1.66716e+02
2.66981e-03,1.58970e+02
2.72179e-03,1.51568e+02
2.77479e-03,1.44497e+02
2.82882e-03,1.37741e+02
2.88390e-03,1.31287e+02
2.94005e-03,1.25121e+02
2.99729e-03,1.19233e+02
3.05566e-03,1.13609e+02
3.11515e-03,1.08237e+02
3.17581e-03,1.03108e+02
3.23765e-03,9.82103e+01
3.30069e-03,9.35341e+01
3.36495e-03,8.90696e+01
3.43047e-03,8.48077e+01
3.49727e-03,8.07396e+01
3.56537e-03,7.68568e+01
3.63479e-03,7.31512e+01
3.70556e-03,6.96150e+01
3.77771e-03,6.62408e+01
3.85127e-03,6.30216e+01
3.92626e-03,5.99505e+01
4.00271e-03,5.70210e+01
4.08064e-03,5.42268e+01
4.16010e-03,5.15621e+01
4.24110e-03,4.90211e+01
4.32368e-03,4.65983e+01
4.40787e-03,4.42885e+01
4.49369e-03,4.20867e+01
4.58119e-03,3.99881e+01
4.67039e-03,3.79881e+01
4.76133e-03,3.60823e+01
4.85404e-03,3.42665e+01
4.94855e-03,3.25367e+01
5.04491e-03,3.08890e+01
5.14314e-03,2.93198e+01
5.24328e-03,2.78255e+01
5.34537e-03,2.64028e+01
5.44945e-03,2.50483e+01
5.55556e-03,2.37591e+01
5.66373e-03,2.25322e+01
5.77401e-03,2.13647e+01
5.88644e-03,2.02540e+01
6.00106e-03,1.91974e+01
6.11791e-03,1.81924e+01
6.23703e-03,1.72368e+01
6.35847e-03,1.63282e+01
6.48228e-03,1.54645e+01
6.60849e-03,1.46436e+01
6.73717e-03,1.38635e+01
6.86835e-03,1.31223e+01
7.00209e-03,1.24183e+01
7.13842e-03,1.17496e+01
7.27742e-03,1.11146e+01
7.41912e-03,1.05117e+01
7.56358e-03,9.93945e+00
7.71085e-03,9.39637e+00
7.86099e-03,8.88108e+00
8.01405e-03,8.39224e+00
8.17009e-03,7.92860e+00
8.32918e-03,7.48895e+00
8.49135e-03,7.07214e+00
8.65669e-03,6.67706e+00
8.82525e-03,6.30266e+00
8.99708e-03,5.94794e+00
9.17227e-03,5.61193e+00
9.35086e-03,5.29372e+00
9.53294e-03,4.99243e+00
9.71855e-03,4.70723e+00
9.90779e-03,4.43733e+00
1.01007e-02,4.18195e+00
1.02974e-02,3.94037e+00
1.04979e-02,3.71191e+00
1.07023e-02,3.49590e+00
1.09107e-02,3.29170e+00
1.11231e-02,3.09873e+00
1.13397e-02,2.91640e+00
1.15605e-02,2.74418e+00
1.17856e-02,2.58154e+00
1.20151e-02,2.42798e+00
1.22490e-02,2.28303e+00
1.24875e-02,2.14625e+00
1.27307e-02,2.01721e+00
1.29785e-02,1.89549e+00
1.32313e-02,1.78072e+00
1.34889e-02,1.67252e+00
1.37515e-02,1.57054e+00
1.40193e-02,1.47444e+00
1.42923e-02,1.38392e+00
1.45705e-02,1.29867e+00
1.48542e-02,1.21839e+00
1.51435e-02,1.14283e+00
1.54383e-02,1.07171e+00
1.57389e-02,1.00481e+00
1.60454e-02,9.41870e-01
1.63578e-02,8.82684e-01
1.66763e-02,8.27040e-01
1.70010e-02,7.74736e-01
1.73321e-02,7.25586e-01
1.76695e-02,6.79410e-01
1.80136e-02,6.36038e-01
1.83643e-02,5.95311e-01
1.87219e-02,5.57075e-01
1.90864e-02,5.21186e-01
1.94581e-02,4.87510e-01
1.98370e-02,4.55915e-01
2.02232e-02,4.26282e-01
2.06170e-02,3.98493e-01
2.10184e-02,3.72440e-01
2.14277e-02,3.48021e-01
2.18449e-02,3.25138e-01
2.22702e-02,3.03698e-01
2.27039e-02,2.83615e-01
2.31459e-02,2.64808e-01
2.35966e-02,2.47199e-01
2.40561e-02,2.30715e-01
2.45245e-02,2.15287e-01
2.50020e-02,2.00850e-01
2.54888e-02,1.87345e-01
2.59851e-02,1.74712e-01
2.64911e-02,1.62898e-01
2.70069e-02,1.51852e-01
2.75327e-02,1.41526e-01
2.80688e-02,1.31875e-01
2.86154e-02,1.22856e-01
2.91725e-02,1.14430e-01
2.97405e-02,1.06559e-01
3.03196e-02,9.92070e-02
3.09100e-02,9.23417e-02
3.15118e-02,8.59318e-02
3.21254e-02,7.99480e-02
3.27509e-02,7.43630e-02
3.33886e-02,6.91509e-02
3.40388e-02,6.42876e-02
3.47015e-02,5.97505e-02
