m1=10365.224, m2=32.352, gsp=2.434, rhosp=56.626
fGW[Hz],dPh[rad]
3.42665e-03,3.77920e+04
3.51067e-03,3.59411e+04
3.59674e-03,3.41800e+04
3.68492e-03,3.25045e+04
3.77527e-03,3.09103e+04
3.86783e-03,2.93936e+04
3.96266e-03,2.79505e+04
4.05982e-03,2.65776e+04
4.15936e-03,2.52715e+04
4.26134e-03,2.40288e+04
4.36581e-03,2.28465e+04
4.47286e-03,2.17218e+04
4.58252e-03,2.06518e+04
4.69487e-03,1.96338e+04
4.80998e-03,1.86654e+04
4.92791e-03,1.77442e+04
5.04873e-03,1.68678e+04
5.17252e-03,1.60341e+04
5.29934e-03,1.52411e+04
5.42927e-03,1.44867e+04
5.56238e-03,1.37691e+04
5.69876e-03,1.30866e+04
5.83848e-03,1.24373e+04
5.98163e-03,1.18197e+04
6.12828e-03,1.12323e+04
6.27854e-03,1.06736e+04
6.43247e-03,1.01422e+04
6.59018e-03,9.63676e+03
6.75176e-03,9.15606e+03
6.91730e-03,8.69890e+03
7.08690e-03,8.26412e+03
7.26065e-03,7.85063e+03
7.43867e-03,7.45742e+03
7.62105e-03,7.08349e+03
7.80790e-03,6.72790e+03
7.99933e-03,6.38978e+03
8.19546e-03,6.06826e+03
8.39640e-03,5.76254e+03
8.60226e-03,5.47187e+03
8.81317e-03,5.19549e+03
9.02925e-03,4.93273e+03
9.25062e-03,4.68291e+03
9.47743e-03,4.44542e+03
9.70980e-03,4.21965e+03
9.94786e-03,4.00502e+03
1.01918e-02,3.80101e+03
1.04416e-02,3.60708e+03
1.06976e-02,3.42276e+03
1.09599e-02,3.24757e+03
1.12286e-02,3.08107e+03
1.15039e-02,2.92284e+03
1.17860e-02,2.77246e+03
1.20750e-02,2.62957e+03
1.23710e-02,2.49379e+03
1.26743e-02,2.36478e+03
1.29851e-02,2.24220e+03
1.33034e-02,2.12575e+03
1.36296e-02,2.01513e+03
1.39638e-02,1.91004e+03
1.43062e-02,1.81022e+03
1.46569e-02,1.71541e+03
1.50163e-02,1.62536e+03
1.53844e-02,1.53985e+03
1.57616e-02,1.45865e+03
1.61481e-02,1.38154e+03
1.65440e-02,1.30834e+03
1.69496e-02,1.23884e+03
1.73652e-02,1.17286e+03
1.77909e-02,1.11024e+03
1.82271e-02,1.05080e+03
1.86740e-02,9.94395e+02
1.91319e-02,9.40867e+02
1.96009e-02,8.90078e+02
2.00815e-02,8.41892e+02
2.05739e-02,7.96180e+02
2.10783e-02,7.52821e+02
2.15951e-02,7.11698e+02
2.21246e-02,6.72700e+02
2.26670e-02,6.35722e+02
2.32227e-02,6.00663e+02
2.37921e-02,5.67429e+02
2.43755e-02,5.35928e+02
2.49731e-02,5.06075e+02
2.55854e-02,4.77786e+02
2.62127e-02,4.50985e+02
2.68554e-02,4.25596e+02
2.75138e-02,4.01549e+02
2.81884e-02,3.78776e+02
2.88795e-02,3.57214e+02
2.95876e-02,3.36801e+02
3.03130e-02,3.17480e+02
