m1=26660.816, m2=38.282, gsp=2.349, rhosp=1635.602
fGW[Hz],dPh[rad]
2.53978e-03,2.72319e+04
2.59361e-03,2.60032e+04
2.64859e-03,2.48286e+04
2.70473e-03,2.37058e+04
2.76206e-03,2.26323e+04
2.82061e-03,2.16063e+04
2.88040e-03,2.06254e+04
2.94146e-03,1.96879e+04
3.00381e-03,1.87918e+04
3.06748e-03,1.79353e+04
3.13250e-03,1.71167e+04
3.19890e-03,1.63344e+04
3.26671e-03,1.55867e+04
3.33595e-03,1.48721e+04
3.40667e-03,1.41893e+04
3.47888e-03,1.35369e+04
3.55262e-03,1.29134e+04
3.62792e-03,1.23177e+04
3.70483e-03,1.17485e+04
3.78336e-03,1.12047e+04
3.86355e-03,1.06852e+04
3.94545e-03,1.01889e+04
4.02908e-03,9.71479e+03
4.11449e-03,9.26192e+03
4.20170e-03,8.82935e+03
4.29076e-03,8.41620e+03
4.38172e-03,8.02162e+03
4.47460e-03,7.64478e+03
4.56944e-03,7.28493e+03
4.66630e-03,6.94130e+03
4.76522e-03,6.61320e+03
4.86622e-03,6.29994e+03
4.96937e-03,6.00086e+03
5.07471e-03,5.71535e+03
5.18228e-03,5.44281e+03
5.29213e-03,5.18267e+03
5.40431e-03,4.93437e+03
5.51886e-03,4.69742e+03
5.63584e-03,4.47129e+03
5.75531e-03,4.25551e+03
5.87730e-03,4.04963e+03
6.00189e-03,3.85321e+03
6.12911e-03,3.66584e+03
6.25903e-03,3.48710e+03
6.39170e-03,3.31662e+03
6.52719e-03,3.15403e+03
6.66554e-03,2.99899e+03
6.80683e-03,2.85115e+03
6.95112e-03,2.71019e+03
7.09846e-03,2.57582e+03
7.24893e-03,2.44773e+03
7.40258e-03,2.32564e+03
7.55950e-03,2.20930e+03
7.71974e-03,2.09843e+03
7.88337e-03,1.99280e+03
8.05048e-03,1.89216e+03
8.22112e-03,1.79630e+03
8.39539e-03,1.70501e+03
8.57334e-03,1.61806e+03
8.75507e-03,1.53528e+03
8.94066e-03,1.45646e+03
9.13017e-03,1.38144e+03
9.32371e-03,1.31003e+03
9.52134e-03,1.24208e+03
9.72317e-03,1.17742e+03
9.92927e-03,1.11591e+03
1.01397e-02,1.05740e+03
1.03547e-02,1.00176e+03
1.05742e-02,9.48850e+02
1.07983e-02,8.98548e+02
1.10272e-02,8.50733e+02
1.12609e-02,8.05290e+02
1.14996e-02,7.62110e+02
1.17434e-02,7.21086e+02
1.19923e-02,6.82120e+02
1.22465e-02,6.45115e+02
1.25061e-02,6.09978e+02
1.27712e-02,5.76623e+02
1.30419e-02,5.44965e+02
1.33184e-02,5.14924e+02
1.36007e-02,4.86424e+02
1.38890e-02,4.59391e+02
1.41834e-02,4.33755e+02
1.44840e-02,4.09451e+02
1.47910e-02,3.86412e+02
1.51046e-02,3.64580e+02
1.54247e-02,3.43895e+02
1.57517e-02,3.24302e+02
1.60856e-02,3.05747e+02
1.64266e-02,2.88180e+02
1.67748e-02,2.71552e+02
1.71303e-02,2.55817e+02
1.74934e-02,2.40932e+02
1.78643e-02,2.26852e+02
1.82429e-02,2.13540e+02
1.86296e-02,2.00955e+02
1.90245e-02,1.89062e+02
1.94278e-02,1.77825e+02
1.98396e-02,1.67211e+02
2.02601e-02,1.57188e+02
2.06896e-02,1.47726e+02
2.11282e-02,1.38797e+02
2.15760e-02,1.30371e+02
2.20334e-02,1.22424e+02
2.25004e-02,1.14931e+02
2.29773e-02,1.07866e+02
2.34644e-02,1.01209e+02
2.39618e-02,9.49362e+01
2.44697e-02,8.90283e+01
2.49884e-02,8.34654e+01
2.55181e-02,7.82289e+01
2.60590e-02,7.33011e+01
2.66113e-02,6.86652e+01
2.71754e-02,6.43052e+01
2.77515e-02,6.02059e+01
2.83397e-02,5.63528e+01
2.89404e-02,5.27322e+01
2.95539e-02,4.93311e+01
3.01803e-02,4.61371e+01
3.08201e-02,4.31386e+01
3.14734e-02,4.03243e+01
3.21405e-02,3.76838e+01
3.28218e-02,3.52070e+01
3.35175e-02,3.28844e+01
3.42280e-02,3.07071e+01
3.49535e-02,2.86667e+01
3.56944e-02,2.67549e+01
3.64511e-02,2.49643e+01
3.72237e-02,2.32876e+01
3.80128e-02,2.17180e+01
3.88185e-02,2.02491e+01
3.96413e-02,1.88748e+01
4.04816e-02,1.75894e+01
4.13397e-02,1.63874e+01
4.22160e-02,1.52638e+01
4.31109e-02,1.42137e+01
4.40247e-02,1.32325e+01
4.49579e-02,1.23159e+01
