m1=1328.570, m2=4.371, gsp=2.343, rhosp=15.196
fGW[Hz],dPh[rad]
1.21315e-02,1.10630e+04
1.24784e-02,1.04228e+04
1.28352e-02,9.81948e+03
1.32022e-02,9.25100e+03
1.35797e-02,8.71533e+03
1.39680e-02,8.21058e+03
1.43674e-02,7.73497e+03
1.47782e-02,7.28681e+03
1.52008e-02,6.86452e+03
1.56355e-02,6.46662e+03
1.60825e-02,6.09169e+03
1.65424e-02,5.73841e+03
1.70154e-02,5.40554e+03
1.75020e-02,5.09189e+03
1.80024e-02,4.79636e+03
1.85172e-02,4.51790e+03
1.90467e-02,4.25553e+03
1.95913e-02,4.00832e+03
2.01515e-02,3.77540e+03
2.07277e-02,3.55594e+03
2.13204e-02,3.34917e+03
2.19301e-02,3.15435e+03
2.25571e-02,2.97080e+03
2.32021e-02,2.79786e+03
2.38656e-02,2.63492e+03
2.45480e-02,2.48141e+03
2.52499e-02,2.33678e+03
2.59719e-02,2.20052e+03
2.67146e-02,2.07215e+03
2.74785e-02,1.95121e+03
2.82642e-02,1.83727e+03
2.90724e-02,1.72993e+03
2.99037e-02,1.62881e+03
3.07588e-02,1.53355e+03
3.16383e-02,1.44381e+03
3.25430e-02,1.35927e+03
3.34735e-02,1.27963e+03
3.44307e-02,1.20461e+03
3.54152e-02,1.13395e+03
3.64278e-02,1.06738e+03
3.74695e-02,1.00468e+03
3.85409e-02,9.45619e+02
3.96429e-02,8.89989e+02
4.07765e-02,8.37591e+02
4.19425e-02,7.88239e+02
4.31418e-02,7.41756e+02
4.43754e-02,6.97977e+02
4.56443e-02,6.56746e+02
4.69494e-02,6.17915e+02
4.82919e-02,5.81346e+02
4.96728e-02,5.46907e+02
5.10931e-02,5.14476e+02
5.25541e-02,4.83937e+02
5.40569e-02,4.55179e+02
5.56026e-02,4.28101e+02
5.71925e-02,4.02604e+02
5.88279e-02,3.78597e+02
6.05100e-02,3.55994e+02
6.22403e-02,3.34714e+02
6.40200e-02,3.14680e+02
6.58506e-02,2.95820e+02
6.77335e-02,2.78066e+02
6.96703e-02,2.61354e+02
7.16625e-02,2.45622e+02
7.37116e-02,2.30816e+02
7.58193e-02,2.16880e+02
7.79873e-02,2.03764e+02
8.02173e-02,1.91421e+02
8.25111e-02,1.79806e+02
8.48704e-02,1.68877e+02
8.72972e-02,1.58593e+02
8.97934e-02,1.48917e+02
9.23610e-02,1.39814e+02
9.50020e-02,1.31251e+02
9.77185e-02,1.23196e+02
1.00513e-01,1.15619e+02
1.03387e-01,1.08493e+02
1.06343e-01,1.01791e+02
1.09384e-01,9.54894e+01
1.12512e-01,8.95636e+01
1.15729e-01,8.39923e+01
1.19038e-01,7.87546e+01
1.22442e-01,7.38310e+01
1.25943e-01,6.92032e+01
1.29544e-01,6.48539e+01
1.33248e-01,6.07668e+01
1.37059e-01,5.69265e+01
1.40978e-01,5.33184e+01
1.45009e-01,4.99291e+01
1.49155e-01,4.67456e+01
1.53420e-01,4.37558e+01
1.57807e-01,4.09483e+01
1.62320e-01,3.83124e+01
1.66961e-01,3.58379e+01
1.71735e-01,3.35154e+01
1.76646e-01,3.13358e+01
1.81697e-01,2.92907e+01
1.86892e-01,2.73721e+01
1.92236e-01,2.55725e+01
1.97733e-01,2.38848e+01
2.03387e-01,2.23024e+01
2.09203e-01,2.08190e+01
2.15185e-01,1.94286e+01
2.21338e-01,1.81258e+01
2.27667e-01,1.69052e+01
2.34177e-01,1.57620e+01
2.40873e-01,1.46914e+01
2.47761e-01,1.36891e+01
2.54845e-01,1.27510e+01
2.62132e-01,1.18732e+01
2.69628e-01,1.10520e+01
2.77338e-01,1.02840e+01
2.85268e-01,9.56597e+00
2.93425e-01,8.89479e+00
3.01815e-01,8.26764e+00
3.10445e-01,7.68178e+00
3.19322e-01,7.13469e+00
3.28453e-01,6.62395e+00
3.37845e-01,6.14732e+00
3.47505e-01,5.70266e+00
3.57442e-01,5.28798e+00
3.67663e-01,4.90140e+00
3.78176e-01,4.54115e+00
3.88989e-01,4.20555e+00
4.00112e-01,3.89305e+00
4.11553e-01,3.60217e+00
4.23321e-01,3.33152e+00
4.35426e-01,3.07980e+00
4.47877e-01,2.84580e+00
4.60683e-01,2.62834e+00
4.73856e-01,2.42636e+00
4.87406e-01,2.23884e+00
5.01343e-01,2.06482e+00
5.15678e-01,1.90340e+00
5.30424e-01,1.75375e+00
5.45591e-01,1.61507e+00
5.61191e-01,1.48661e+00
5.77238e-01,1.36770e+00
5.93744e-01,1.25766e+00
6.10722e-01,1.15589e+00
6.28185e-01,1.06182e+00
6.46147e-01,9.74911e-01
6.64623e-01,8.94656e-01
6.83628e-01,8.20586e-01
7.03176e-01,7.52260e-01
7.23283e-01,6.89267e-01
7.43964e-01,6.31220e-01
7.65237e-01,5.77761e-01
7.87119e-01,5.28552e-01
8.09626e-01,4.83281e-01
8.32777e-01,4.41654e-01
8.56589e-01,4.03399e-01
8.81083e-01,3.68261e-01
9.06277e-01,3.36003e-01
9.32191e-01,3.06405e-01
9.58846e-01,2.79262e-01
9.86264e-01,2.54383e-01
1.01447e+00,2.31592e-01
1.04347e+00,2.10723e-01
1.07331e+00,1.91625e-01
1.10400e+00,1.74156e-01
1.13557e+00,1.58185e-01
1.16804e+00,1.43591e-01
1.20144e+00,1.30262e-01
1.23579e+00,1.18093e-01
1.27113e+00,1.06990e-01
1.30748e+00,9.68623e-02
1.34486e+00,8.76299e-02
1.38332e+00,7.92171e-02
1.42287e+00,7.15544e-02
1.46356e+00,6.45779e-02
1.50541e+00,5.82289e-02
1.54846e+00,5.24533e-02
1.59273e+00,4.72015e-02
1.63828e+00,4.24278e-02
1.68512e+00,3.80903e-02
1.73331e+00,3.41508e-02
1.78287e+00,3.05739e-02
1.83385e+00,2.73274e-02
1.88629e+00,2.43819e-02
1.94022e+00,2.17103e-02
1.99570e+00,1.92880e-02
2.05277e+00,1.70923e-02
2.11146e+00,1.51027e-02
2.17184e+00,1.33005e-02
2.23394e+00,1.16683e-02
2.29782e+00,1.01906e-02
2.36352e+00,8.85315e-03
2.43111e+00,7.64291e-03
2.50062e+00,6.54808e-03
2.57213e+00,5.55789e-03
2.64568e+00,4.66255e-03
2.72133e+00,3.85316e-03
2.79914e+00,3.12163e-03
2.87918e+00,2.46061e-03
2.96151e+00,1.86342e-03
3.04619e+00,1.32402e-03
3.13329e+00,8.36893e-04
3.22289e+00,3.97060e-04
3.31504e+00,0.00000e+00
