m1=29997.630, m2=16.243, gsp=2.388, rhosp=1016.525
fGW[Hz],dPh[rad]
3.40066e-03,1.15427e+05
3.46559e-03,1.10408e+05
3.53177e-03,1.05596e+05
3.59920e-03,1.00982e+05
3.66792e-03,9.65594e+04
3.73796e-03,9.23195e+04
3.80933e-03,8.82554e+04
3.88207e-03,8.43601e+04
3.95619e-03,8.06270e+04
4.03173e-03,7.70496e+04
4.10871e-03,7.36217e+04
4.18716e-03,7.03374e+04
4.26711e-03,6.71908e+04
4.34859e-03,6.41767e+04
4.43162e-03,6.12895e+04
4.51624e-03,5.85243e+04
4.60247e-03,5.58762e+04
4.69035e-03,5.33404e+04
4.77991e-03,5.09125e+04
4.87117e-03,4.85882e+04
4.96418e-03,4.63631e+04
5.05897e-03,4.42335e+04
5.15556e-03,4.21953e+04
5.25400e-03,4.02448e+04
5.35432e-03,3.83787e+04
5.45656e-03,3.65933e+04
5.56074e-03,3.48854e+04
5.66692e-03,3.32520e+04
5.77513e-03,3.16898e+04
5.88539e-03,3.01960e+04
5.99777e-03,2.87679e+04
6.11229e-03,2.74027e+04
6.22900e-03,2.60978e+04
6.34793e-03,2.48507e+04
6.46914e-03,2.36591e+04
6.59266e-03,2.25206e+04
6.71854e-03,2.14331e+04
6.84683e-03,2.03944e+04
6.97756e-03,1.94025e+04
7.11079e-03,1.84554e+04
7.24656e-03,1.75513e+04
7.38493e-03,1.66883e+04
7.52593e-03,1.58647e+04
7.66963e-03,1.50789e+04
7.81608e-03,1.43292e+04
7.96531e-03,1.36141e+04
8.11740e-03,1.29322e+04
8.27240e-03,1.22820e+04
8.43035e-03,1.16621e+04
8.59132e-03,1.10713e+04
8.75536e-03,1.05083e+04
8.92253e-03,9.97191e+03
9.09290e-03,9.46093e+03
9.26652e-03,8.97427e+03
9.44345e-03,8.51087e+03
9.62377e-03,8.06971e+03
9.80752e-03,7.64981e+03
9.99479e-03,7.25022e+03
1.01856e-02,6.87004e+03
1.03801e-02,6.50841e+03
1.05783e-02,6.16450e+03
1.07803e-02,5.83750e+03
1.09861e-02,5.52666e+03
1.11959e-02,5.23124e+03
1.14097e-02,4.95054e+03
1.16275e-02,4.68388e+03
1.18495e-02,4.43062e+03
1.20758e-02,4.19015e+03
1.23064e-02,3.96186e+03
1.25413e-02,3.74519e+03
1.27808e-02,3.53960e+03
1.30248e-02,3.34457e+03
1.32735e-02,3.15960e+03
1.35270e-02,2.98421e+03
1.37853e-02,2.81794e+03
1.40485e-02,2.66035e+03
1.43167e-02,2.51104e+03
1.45901e-02,2.36960e+03
1.48687e-02,2.23564e+03
1.51526e-02,2.10880e+03
1.54419e-02,1.98873e+03
1.57367e-02,1.87510e+03
1.60372e-02,1.76759e+03
1.63434e-02,1.66589e+03
1.66555e-02,1.56972e+03
1.69735e-02,1.47878e+03
1.72976e-02,1.39283e+03
1.76279e-02,1.31160e+03
1.79645e-02,1.23486e+03
1.83075e-02,1.16237e+03
1.86570e-02,1.09391e+03
1.90133e-02,1.02928e+03
1.93763e-02,9.68279e+02
1.97463e-02,9.10711e+02
2.01233e-02,8.56399e+02
2.05075e-02,8.05170e+02
2.08991e-02,7.56860e+02
2.12981e-02,7.11314e+02
2.17048e-02,6.68382e+02
2.21192e-02,6.27925e+02
2.25416e-02,5.89808e+02
2.29720e-02,5.53903e+02
2.34106e-02,5.20091e+02
2.38576e-02,4.88255e+02
2.43132e-02,4.58286e+02
2.47774e-02,4.30082e+02
2.52505e-02,4.03544e+02
2.57326e-02,3.78579e+02
2.62240e-02,3.55098e+02
2.67247e-02,3.33018e+02
2.72349e-02,3.12260e+02
2.77550e-02,2.92747e+02
2.82849e-02,2.74409e+02
2.88250e-02,2.57179e+02
2.93754e-02,2.40993e+02
2.99363e-02,2.25790e+02
3.05079e-02,2.11513e+02
3.10904e-02,1.98109e+02
3.16840e-02,1.85526e+02
3.22890e-02,1.73716e+02
3.29055e-02,1.62634e+02
3.35338e-02,1.52236e+02
3.41741e-02,1.42482e+02
3.48266e-02,1.33333e+02
3.54916e-02,1.24754e+02
3.61693e-02,1.16709e+02
3.68599e-02,1.09168e+02
3.75637e-02,1.02100e+02
3.82809e-02,9.54751e+01
3.90118e-02,8.92676e+01
3.97567e-02,8.34516e+01
4.05159e-02,7.80034e+01
4.12895e-02,7.29003e+01
4.20778e-02,6.81211e+01
4.28813e-02,6.36460e+01
4.37000e-02,5.94560e+01
4.45344e-02,5.55336e+01
4.53848e-02,5.18620e+01
4.62514e-02,4.84258e+01
4.71345e-02,4.52101e+01
4.80345e-02,4.22012e+01
4.89516e-02,3.93861e+01
4.98863e-02,3.67527e+01
5.08388e-02,3.42894e+01
5.18095e-02,3.19856e+01
5.27988e-02,2.98311e+01
5.38069e-02,2.78164e+01
5.48343e-02,2.59327e+01
5.58813e-02,2.41716e+01
5.69483e-02,2.25254e+01
5.80357e-02,2.09866e+01
5.91438e-02,1.95484e+01
6.02731e-02,1.82043e+01
6.14239e-02,1.69482e+01
6.25967e-02,1.57746e+01
6.37920e-02,1.46780e+01
6.50100e-02,1.36536e+01
6.62513e-02,1.26966e+01
6.75163e-02,1.18026e+01
6.88054e-02,1.09676e+01
7.01192e-02,1.01878e+01
7.14581e-02,9.45949e+00
7.28225e-02,8.77937e+00
7.42129e-02,8.14430e+00
7.56300e-02,7.55132e+00
7.70740e-02,6.99768e+00
7.85457e-02,6.48080e+00
8.00454e-02,5.99827e+00
8.15738e-02,5.54784e+00
8.31314e-02,5.12738e+00
8.47187e-02,4.73494e+00
8.63363e-02,4.36866e+00
8.79848e-02,4.02681e+00
8.96648e-02,3.70778e+00
9.13768e-02,3.41007e+00
9.31215e-02,3.13226e+00
9.48996e-02,2.87303e+00
9.67116e-02,2.63115e+00
9.85582e-02,2.40548e+00
1.00440e-01,2.19492e+00
1.02358e-01,1.99849e+00
1.04312e-01,1.81523e+00
1.06304e-01,1.64428e+00
1.08334e-01,1.48481e+00
1.10402e-01,1.33605e+00
1.12510e-01,1.19730e+00
1.14659e-01,1.06788e+00
1.16848e-01,9.47166e-01
