m1=2868.450, m2=28.471, gsp=2.408, rhosp=527.770
fGW[Hz],dPh[rad]
4.96057e-03,1.61025e+04
5.10570e-03,1.51715e+04
5.25507e-03,1.42942e+04
5.40881e-03,1.34676e+04
5.56704e-03,1.26888e+04
5.72991e-03,1.19549e+04
5.89754e-03,1.12634e+04
6.07008e-03,1.06118e+04
6.24766e-03,9.99785e+03
6.43044e-03,9.41937e+03
6.61857e-03,8.87430e+03
6.81220e-03,8.36071e+03
7.01150e-03,7.87679e+03
7.21662e-03,7.42082e+03
7.42775e-03,6.99119e+03
7.64505e-03,6.58638e+03
7.86871e-03,6.20496e+03
8.09892e-03,5.84557e+03
8.33586e-03,5.50695e+03
8.57973e-03,5.18790e+03
8.83073e-03,4.88728e+03
9.08908e-03,4.60403e+03
9.35499e-03,4.33716e+03
9.62867e-03,4.08570e+03
9.91036e-03,3.84878e+03
1.02003e-02,3.62556e+03
1.04987e-02,3.41524e+03
1.08059e-02,3.21707e+03
1.11220e-02,3.03037e+03
1.14474e-02,2.85446e+03
1.17823e-02,2.68872e+03
1.21270e-02,2.53257e+03
1.24818e-02,2.38544e+03
1.28469e-02,2.24683e+03
1.32228e-02,2.11623e+03
1.36096e-02,1.99320e+03
1.40078e-02,1.87727e+03
1.44176e-02,1.76806e+03
1.48394e-02,1.66517e+03
1.52735e-02,1.56823e+03
1.57203e-02,1.47691e+03
1.61802e-02,1.39087e+03
1.66536e-02,1.30981e+03
1.71408e-02,1.23345e+03
1.76423e-02,1.16151e+03
1.81584e-02,1.09374e+03
1.86896e-02,1.02989e+03
1.92364e-02,9.69749e+02
1.97992e-02,9.13089e+02
2.03784e-02,8.59714e+02
2.09746e-02,8.09434e+02
2.15882e-02,7.62070e+02
2.22198e-02,7.17454e+02
2.28699e-02,6.75426e+02
2.35389e-02,6.35837e+02
2.42276e-02,5.98546e+02
2.49364e-02,5.63420e+02
2.56659e-02,5.30334e+02
2.64168e-02,4.99170e+02
2.71896e-02,4.69818e+02
2.79851e-02,4.42171e+02
2.88038e-02,4.16132e+02
2.96465e-02,3.91607e+02
3.05138e-02,3.68510e+02
3.14065e-02,3.46757e+02
3.23253e-02,3.26270e+02
3.32710e-02,3.06977e+02
3.42444e-02,2.88808e+02
3.52462e-02,2.71698e+02
3.62774e-02,2.55586e+02
3.73387e-02,2.40414e+02
3.84311e-02,2.26128e+02
3.95554e-02,2.12676e+02
4.07126e-02,2.00011e+02
4.19037e-02,1.88085e+02
4.31296e-02,1.76858e+02
4.43914e-02,1.66287e+02
4.56901e-02,1.56336e+02
4.70268e-02,1.46968e+02
4.84026e-02,1.38149e+02
4.98186e-02,1.29848e+02
5.12761e-02,1.22034e+02
5.27762e-02,1.14679e+02
5.43202e-02,1.07757e+02
5.59094e-02,1.01243e+02
5.75450e-02,9.51118e+01
5.92285e-02,8.93424e+01
6.09613e-02,8.39135e+01
6.27448e-02,7.88052e+01
6.45804e-02,7.39990e+01
6.64697e-02,6.94773e+01
6.84144e-02,6.52234e+01
7.04159e-02,6.12219e+01
7.24759e-02,5.74580e+01
7.45963e-02,5.39179e+01
7.67786e-02,5.05885e+01
7.90248e-02,4.74575e+01
8.13367e-02,4.45134e+01
8.37163e-02,4.17453e+01
8.61655e-02,3.91428e+01
