m1=1195.747, m2=15.659, gsp=2.267, rhosp=318.074
fGW[Hz],dPh[rad]
7.72802e-03,1.14275e+03
7.97145e-03,1.06880e+03
8.22254e-03,9.99627e+02
8.48154e-03,9.34929e+02
8.74870e-03,8.74417e+02
9.02427e-03,8.17819e+02
9.30852e-03,7.64882e+02
9.60173e-03,7.15369e+02
9.90417e-03,6.69060e+02
1.02161e-02,6.25746e+02
1.05379e-02,5.85234e+02
1.08699e-02,5.47343e+02
1.12123e-02,5.11903e+02
1.15654e-02,4.78756e+02
1.19297e-02,4.47753e+02
1.23055e-02,4.18757e+02
1.26931e-02,3.91636e+02
1.30929e-02,3.66270e+02
1.35053e-02,3.42545e+02
1.39307e-02,3.20356e+02
1.43695e-02,2.99602e+02
1.48222e-02,2.80191e+02
1.52890e-02,2.62036e+02
1.57706e-02,2.45056e+02
1.62674e-02,2.29175e+02
1.67798e-02,2.14321e+02
1.73083e-02,2.00429e+02
1.78535e-02,1.87436e+02
1.84159e-02,1.75284e+02
1.89960e-02,1.63918e+02
1.95943e-02,1.53288e+02
2.02115e-02,1.43347e+02
2.08482e-02,1.34048e+02
2.15049e-02,1.25352e+02
2.21822e-02,1.17219e+02
2.28809e-02,1.09612e+02
2.36017e-02,1.02498e+02
2.43451e-02,9.58446e+01
2.51119e-02,8.96219e+01
2.59029e-02,8.38022e+01
2.67188e-02,7.83594e+01
2.75605e-02,7.32692e+01
2.84286e-02,6.85087e+01
2.93240e-02,6.40565e+01
3.02477e-02,5.98928e+01
3.12005e-02,5.59988e+01
3.21833e-02,5.23572e+01
3.31970e-02,4.89515e+01
3.42427e-02,4.57666e+01
3.53213e-02,4.27881e+01
3.64338e-02,4.00026e+01
3.75815e-02,3.73977e+01
3.87652e-02,3.49618e+01
3.99863e-02,3.26838e+01
4.12458e-02,3.05535e+01
4.25450e-02,2.85614e+01
4.38851e-02,2.66985e+01
4.52675e-02,2.49565e+01
4.66933e-02,2.33275e+01
4.81641e-02,2.18042e+01
4.96812e-02,2.03798e+01
5.12461e-02,1.90479e+01
5.28603e-02,1.78025e+01
5.45254e-02,1.66380e+01
5.62428e-02,1.55491e+01
5.80144e-02,1.45310e+01
5.98418e-02,1.35790e+01
6.17268e-02,1.26889e+01
6.36711e-02,1.18567e+01
6.56766e-02,1.10786e+01
6.77454e-02,1.03511e+01
6.98793e-02,9.67099e+00
7.20804e-02,9.03512e+00
7.43508e-02,8.44064e+00
7.66928e-02,7.88489e+00
7.91085e-02,7.36534e+00
8.16004e-02,6.87966e+00
8.41707e-02,6.42563e+00
8.68220e-02,6.00122e+00
8.95567e-02,5.60450e+00
9.23777e-02,5.23367e+00
9.52875e-02,4.88706e+00
9.82889e-02,4.56309e+00
1.01385e-01,4.26030e+00
1.04578e-01,3.97731e+00
1.07872e-01,3.71283e+00
1.11270e-01,3.46566e+00
1.14775e-01,3.23468e+00
