m1=731296.765, m2=5.910, gsp=2.154, rhosp=10.711
fGW[Hz],dPh[rad]
2.23585e-03,6.33473e+01
2.24700e-03,6.21076e+01
2.25819e-03,6.08917e+01
2.26945e-03,5.96990e+01
2.28076e-03,5.85292e+01
2.29212e-03,5.73817e+01
2.30355e-03,5.62562e+01
2.31503e-03,5.51523e+01
2.32656e-03,5.40695e+01
2.33816e-03,5.30074e+01
2.34981e-03,5.19656e+01
2.36152e-03,5.09438e+01
2.37329e-03,4.99416e+01
2.38512e-03,4.89585e+01
2.39700e-03,4.79942e+01
2.40895e-03,4.70485e+01
2.42095e-03,4.61208e+01
2.43302e-03,4.52109e+01
2.44514e-03,4.43184e+01
2.45733e-03,4.34430e+01
2.46957e-03,4.25843e+01
2.48188e-03,4.17421e+01
2.49425e-03,4.09160e+01
2.50668e-03,4.01057e+01
2.51917e-03,3.93110e+01
2.53173e-03,3.85315e+01
2.54434e-03,3.77669e+01
2.55702e-03,3.70169e+01
2.56976e-03,3.62813e+01
2.58257e-03,3.55598e+01
2.59544e-03,3.48521e+01
2.60838e-03,3.41579e+01
2.62137e-03,3.34771e+01
2.63444e-03,3.28092e+01
2.64757e-03,3.21542e+01
2.66076e-03,3.15117e+01
2.67402e-03,3.08815e+01
2.68735e-03,3.02634e+01
2.70074e-03,2.96572e+01
2.71420e-03,2.90625e+01
2.72772e-03,2.84792e+01
2.74132e-03,2.79071e+01
2.75498e-03,2.73460e+01
2.76871e-03,2.67956e+01
2.78251e-03,2.62557e+01
2.79637e-03,2.57262e+01
2.81031e-03,2.52068e+01
2.82431e-03,2.46974e+01
2.83839e-03,2.41978e+01
2.85253e-03,2.37077e+01
2.86675e-03,2.32270e+01
2.88103e-03,2.27555e+01
2.89539e-03,2.22930e+01
2.90982e-03,2.18394e+01
2.92432e-03,2.13945e+01
2.93890e-03,2.09581e+01
2.95354e-03,2.05300e+01
2.96826e-03,2.01102e+01
2.98305e-03,1.96984e+01
2.99792e-03,1.92945e+01
3.01286e-03,1.88984e+01
3.02787e-03,1.85098e+01
3.04296e-03,1.81287e+01
3.05813e-03,1.77548e+01
3.07337e-03,1.73882e+01
3.08868e-03,1.70285e+01
3.10408e-03,1.66758e+01
3.11954e-03,1.63298e+01
3.13509e-03,1.59904e+01
3.15071e-03,1.56576e+01
3.16642e-03,1.53311e+01
3.18220e-03,1.50109e+01
3.19805e-03,1.46968e+01
3.21399e-03,1.43887e+01
3.23001e-03,1.40865e+01
3.24611e-03,1.37901e+01
3.26228e-03,1.34994e+01
3.27854e-03,1.32143e+01
3.29488e-03,1.29346e+01
3.31130e-03,1.26603e+01
3.32780e-03,1.23913e+01
3.34438e-03,1.21274e+01
3.36105e-03,1.18686e+01
3.37780e-03,1.16147e+01
3.39463e-03,1.13657e+01
3.41155e-03,1.11214e+01
3.42855e-03,1.08819e+01
3.44564e-03,1.06469e+01
3.46281e-03,1.04164e+01
3.48007e-03,1.01904e+01
3.49741e-03,9.96867e+00
3.51484e-03,9.75120e+00
3.53235e-03,9.53790e+00
3.54996e-03,9.32869e+00
3.56765e-03,9.12349e+00
3.58543e-03,8.92222e+00
3.60330e-03,8.72481e+00
3.62125e-03,8.53118e+00
3.63930e-03,8.34126e+00
3.65744e-03,8.15498e+00
3.67566e-03,7.97228e+00
3.69398e-03,7.79307e+00
3.71239e-03,7.61730e+00
3.73089e-03,7.44490e+00
3.74948e-03,7.27580e+00
3.76817e-03,7.10995e+00
3.78695e-03,6.94727e+00
3.80582e-03,6.78771e+00
3.82478e-03,6.63122e+00
3.84385e-03,6.47772e+00
3.86300e-03,6.32716e+00
3.88225e-03,6.17949e+00
3.90160e-03,6.03464e+00
3.92104e-03,5.89258e+00
3.94058e-03,5.75324e+00
3.96022e-03,5.61657e+00
3.97996e-03,5.48252e+00
3.99979e-03,5.35104e+00
4.01972e-03,5.22208e+00
4.03976e-03,5.09559e+00
4.05989e-03,4.97153e+00
4.08012e-03,4.84984e+00
4.10045e-03,4.73049e+00
4.12089e-03,4.61342e+00
4.14142e-03,4.49860e+00
4.16206e-03,4.38599e+00
4.18280e-03,4.27553e+00
4.20365e-03,4.16718e+00
4.22460e-03,4.06092e+00
4.24565e-03,3.95669e+00
4.26681e-03,3.85446e+00
4.28807e-03,3.75419e+00
4.30944e-03,3.65584e+00
4.33092e-03,3.55938e+00
4.35250e-03,3.46477e+00
4.37419e-03,3.37197e+00
4.39599e-03,3.28095e+00
4.41790e-03,3.19167e+00
4.43991e-03,3.10411e+00
4.46204e-03,3.01823e+00
4.48428e-03,2.93399e+00
4.50662e-03,2.85137e+00
4.52908e-03,2.77033e+00
4.55165e-03,2.69084e+00
4.57434e-03,2.61288e+00
4.59713e-03,2.53642e+00
4.62004e-03,2.46142e+00
4.64307e-03,2.38786e+00
4.66620e-03,2.31571e+00
4.68946e-03,2.24494e+00
4.71283e-03,2.17553e+00
4.73631e-03,2.10745e+00
4.75992e-03,2.04067e+00
4.78364e-03,1.97518e+00
4.80748e-03,1.91094e+00
4.83144e-03,1.84793e+00
4.85551e-03,1.78613e+00
4.87971e-03,1.72552e+00
4.90403e-03,1.66607e+00
4.92847e-03,1.60776e+00
4.95303e-03,1.55057e+00
4.97771e-03,1.49447e+00
5.00252e-03,1.43945e+00
5.02745e-03,1.38548e+00
5.05250e-03,1.33255e+00
5.07768e-03,1.28064e+00
5.10299e-03,1.22972e+00
5.12842e-03,1.17977e+00
5.15397e-03,1.13078e+00
5.17966e-03,1.08274e+00
5.20547e-03,1.03561e+00
5.23141e-03,9.89390e-01
5.25748e-03,9.44055e-01
5.28368e-03,8.99589e-01
5.31001e-03,8.55976e-01
5.33648e-03,8.13198e-01
5.36307e-03,7.71242e-01
5.38980e-03,7.30090e-01
5.41666e-03,6.89727e-01
5.44365e-03,6.50138e-01
5.47078e-03,6.11308e-01
5.49804e-03,5.73223e-01
5.52544e-03,5.35869e-01
5.55298e-03,4.99230e-01
5.58065e-03,4.63295e-01
5.60846e-03,4.28048e-01
5.63641e-03,3.93477e-01
5.66450e-03,3.59570e-01
5.69273e-03,3.26313e-01
5.72110e-03,2.93693e-01
5.74961e-03,2.61699e-01
5.77826e-03,2.30319e-01
5.80706e-03,1.99540e-01
5.83600e-03,1.69352e-01
5.86508e-03,1.39743e-01
5.89431e-03,1.10702e-01
5.92368e-03,8.22172e-02
5.95321e-03,5.42791e-02
5.98287e-03,2.68768e-02
6.01269e-03,0.00000e+00
