m1=216367.442, m2=9.462, gsp=2.405, rhosp=14.609
fGW[Hz],dPh[rad]
2.54109e-03,3.39742e+04
2.56778e-03,3.27171e+04
2.59474e-03,3.15058e+04
2.62200e-03,3.03388e+04
2.64953e-03,2.92144e+04
2.67736e-03,2.81311e+04
2.70548e-03,2.70874e+04
2.73390e-03,2.60820e+04
2.76261e-03,2.51133e+04
2.79162e-03,2.41802e+04
2.82094e-03,2.32814e+04
2.85057e-03,2.24155e+04
2.88051e-03,2.15814e+04
2.91076e-03,2.07780e+04
2.94133e-03,2.00041e+04
2.97223e-03,1.92587e+04
3.00344e-03,1.85407e+04
3.03499e-03,1.78493e+04
3.06686e-03,1.71832e+04
3.09907e-03,1.65418e+04
3.13162e-03,1.59241e+04
3.16451e-03,1.53291e+04
3.19775e-03,1.47562e+04
3.23133e-03,1.42044e+04
3.26527e-03,1.36730e+04
3.29956e-03,1.31613e+04
3.33422e-03,1.26686e+04
3.36924e-03,1.21941e+04
3.40462e-03,1.17372e+04
3.44038e-03,1.12972e+04
3.47651e-03,1.08736e+04
3.51303e-03,1.04656e+04
3.54992e-03,1.00729e+04
3.58721e-03,9.69472e+03
3.62488e-03,9.33062e+03
3.66295e-03,8.98005e+03
3.70142e-03,8.64253e+03
3.74030e-03,8.31757e+03
3.77958e-03,8.00472e+03
3.81928e-03,7.70352e+03
3.85939e-03,7.41355e+03
3.89993e-03,7.13439e+03
3.94089e-03,6.86564e+03
3.98228e-03,6.60692e+03
4.02410e-03,6.35787e+03
4.06636e-03,6.11811e+03
4.10907e-03,5.88731e+03
4.15223e-03,5.66514e+03
4.19584e-03,5.45127e+03
4.23991e-03,5.24541e+03
4.28444e-03,5.04725e+03
4.32943e-03,4.85650e+03
4.37490e-03,4.67290e+03
4.42085e-03,4.49617e+03
4.46728e-03,4.32607e+03
4.51420e-03,4.16234e+03
4.56161e-03,4.00475e+03
4.60952e-03,3.85307e+03
4.65794e-03,3.70708e+03
4.70686e-03,3.56657e+03
4.75629e-03,3.43133e+03
4.80625e-03,3.30118e+03
4.85672e-03,3.17591e+03
4.90773e-03,3.05535e+03
4.95928e-03,2.93932e+03
5.01136e-03,2.82765e+03
5.06400e-03,2.72018e+03
5.11718e-03,2.61675e+03
5.17093e-03,2.51722e+03
5.22523e-03,2.42143e+03
5.28011e-03,2.32925e+03
5.33557e-03,2.24054e+03
5.39161e-03,2.15517e+03
5.44823e-03,2.07301e+03
5.50545e-03,1.99395e+03
5.56328e-03,1.91787e+03
5.62171e-03,1.84466e+03
5.68075e-03,1.77421e+03
5.74041e-03,1.70642e+03
5.80070e-03,1.64119e+03
5.86163e-03,1.57841e+03
5.92319e-03,1.51801e+03
5.98540e-03,1.45989e+03
6.04826e-03,1.40396e+03
6.11178e-03,1.35014e+03
6.17597e-03,1.29836e+03
6.24084e-03,1.24853e+03
6.30638e-03,1.20059e+03
6.37262e-03,1.15445e+03
6.43955e-03,1.11006e+03
6.50718e-03,1.06735e+03
6.57552e-03,1.02626e+03
6.64458e-03,9.86719e+02
6.71437e-03,9.48674e+02
6.78489e-03,9.12069e+02
6.85615e-03,8.76849e+02
6.92816e-03,8.42962e+02
7.00092e-03,8.10359e+02
7.07445e-03,7.78989e+02
7.14875e-03,7.48807e+02
7.22383e-03,7.19769e+02
7.29970e-03,6.91831e+02
7.37637e-03,6.64951e+02
7.45384e-03,6.39089e+02
7.53213e-03,6.14208e+02
7.61123e-03,5.90269e+02
7.69117e-03,5.67239e+02
7.77195e-03,5.45081e+02
7.85358e-03,5.23764e+02
7.93606e-03,5.03254e+02
8.01941e-03,4.83523e+02
8.10364e-03,4.64541e+02
8.18875e-03,4.46278e+02
8.27475e-03,4.28709e+02
8.36166e-03,4.11806e+02
8.44948e-03,3.95545e+02
8.53822e-03,3.79901e+02
8.62789e-03,3.64851e+02
8.71851e-03,3.50372e+02
8.81008e-03,3.36443e+02
8.90261e-03,3.23043e+02
8.99611e-03,3.10152e+02
9.09059e-03,2.97750e+02
9.18607e-03,2.85820e+02
9.28255e-03,2.74343e+02
9.38004e-03,2.63302e+02
9.47856e-03,2.52680e+02
9.57811e-03,2.42462e+02
9.67870e-03,2.32633e+02
9.78035e-03,2.23177e+02
9.88307e-03,2.14081e+02
9.98687e-03,2.05330e+02
1.00918e-02,1.96912e+02
1.01978e-02,1.88814e+02
1.03049e-02,1.81024e+02
1.04131e-02,1.73531e+02
1.05225e-02,1.66322e+02
1.06330e-02,1.59388e+02
1.07446e-02,1.52717e+02
1.08575e-02,1.46300e+02
1.09715e-02,1.40128e+02
1.10868e-02,1.34190e+02
1.12032e-02,1.28478e+02
1.13209e-02,1.22983e+02
1.14398e-02,1.17698e+02
1.15599e-02,1.12614e+02
1.16813e-02,1.07723e+02
1.18040e-02,1.03019e+02
1.19280e-02,9.84932e+01
1.20533e-02,9.41401e+01
1.21798e-02,8.99527e+01
1.23078e-02,8.59247e+01
1.24370e-02,8.20501e+01
1.25677e-02,7.83231e+01
1.26996e-02,7.47380e+01
1.28330e-02,7.12895e+01
1.29678e-02,6.79723e+01
1.31040e-02,6.47814e+01
1.32416e-02,6.17122e+01
1.33807e-02,5.87598e+01
1.35212e-02,5.59199e+01
1.36632e-02,5.31882e+01
