m1=59907.229, m2=31.168, gsp=2.086, rhosp=163.220
fGW[Hz],dPh[rad]
2.24041e-03,2.85608e+02
2.28004e-03,2.72794e+02
2.32037e-03,2.60525e+02
2.36142e-03,2.48781e+02
2.40319e-03,2.37538e+02
2.44570e-03,2.26777e+02
2.48897e-03,2.16477e+02
2.53300e-03,2.06621e+02
2.57781e-03,1.97189e+02
2.62341e-03,1.88165e+02
2.66981e-03,1.79531e+02
2.71704e-03,1.71272e+02
2.76511e-03,1.63371e+02
2.81402e-03,1.55815e+02
2.86380e-03,1.48588e+02
2.91446e-03,1.41678e+02
2.96602e-03,1.35071e+02
3.01848e-03,1.28754e+02
3.07188e-03,1.22716e+02
3.12622e-03,1.16944e+02
3.18152e-03,1.11428e+02
3.23780e-03,1.06157e+02
3.29508e-03,1.01121e+02
3.35337e-03,9.63094e+01
3.41269e-03,9.17132e+01
3.47306e-03,8.73232e+01
3.53450e-03,8.31307e+01
3.59702e-03,7.91274e+01
3.66065e-03,7.53052e+01
3.72541e-03,7.16564e+01
3.79131e-03,6.81736e+01
3.85838e-03,6.48498e+01
3.92663e-03,6.16781e+01
3.99609e-03,5.86520e+01
4.06678e-03,5.57652e+01
4.13872e-03,5.30118e+01
4.21194e-03,5.03859e+01
4.28644e-03,4.78821e+01
4.36227e-03,4.54950e+01
4.43944e-03,4.32195e+01
4.51797e-03,4.10508e+01
4.59789e-03,3.89842e+01
4.67923e-03,3.70151e+01
4.76200e-03,3.51394e+01
4.84624e-03,3.33529e+01
4.93197e-03,3.16515e+01
5.01922e-03,3.00316e+01
5.10801e-03,2.84895e+01
5.19836e-03,2.70217e+01
5.29032e-03,2.56249e+01
5.38391e-03,2.42959e+01
5.47915e-03,2.30316e+01
5.57607e-03,2.18291e+01
5.67471e-03,2.06856e+01
5.77510e-03,1.95983e+01
5.87726e-03,1.85648e+01
5.98122e-03,1.75825e+01
6.08703e-03,1.66491e+01
6.19471e-03,1.57623e+01
6.30429e-03,1.49200e+01
