m1=54420.208, m2=21.960, gsp=2.046, rhosp=18.338
fGW[Hz],dPh[rad]
2.61685e-03,8.63942e+01
2.66234e-03,8.24547e+01
2.70863e-03,7.86852e+01
2.75573e-03,7.50786e+01
2.80364e-03,7.16283e+01
2.85239e-03,6.83279e+01
2.90198e-03,6.51710e+01
2.95243e-03,6.21519e+01
3.00377e-03,5.92647e+01
3.05599e-03,5.65041e+01
3.10912e-03,5.38648e+01
3.16318e-03,5.13417e+01
3.21818e-03,4.89300e+01
3.27413e-03,4.66250e+01
3.33106e-03,4.44223e+01
3.38897e-03,4.23176e+01
3.44789e-03,4.03067e+01
3.50784e-03,3.83858e+01
3.56883e-03,3.65510e+01
3.63088e-03,3.47987e+01
3.69401e-03,3.31254e+01
3.75823e-03,3.15277e+01
3.82358e-03,3.00025e+01
3.89006e-03,2.85467e+01
3.95769e-03,2.71572e+01
4.02650e-03,2.58313e+01
4.09651e-03,2.45662e+01
4.16773e-03,2.33593e+01
4.24019e-03,2.22081e+01
4.31392e-03,2.11102e+01
4.38892e-03,2.00632e+01
4.46523e-03,1.90651e+01
4.54286e-03,1.81135e+01
4.62185e-03,1.72066e+01
4.70221e-03,1.63423e+01
4.78396e-03,1.55188e+01
4.86714e-03,1.47343e+01
4.95176e-03,1.39870e+01
5.03785e-03,1.32753e+01
5.12544e-03,1.25977e+01
5.21456e-03,1.19526e+01
5.30522e-03,1.13385e+01
5.39746e-03,1.07540e+01
5.49130e-03,1.01979e+01
5.58678e-03,9.66886e+00
5.68391e-03,9.16560e+00
5.78274e-03,8.68700e+00
5.88328e-03,8.23191e+00
5.98557e-03,7.79926e+00
6.08964e-03,7.38802e+00
6.19551e-03,6.99721e+00
6.30323e-03,6.62588e+00
6.41282e-03,6.27311e+00
6.52432e-03,5.93806e+00
6.63775e-03,5.61989e+00
6.75316e-03,5.31780e+00
6.87058e-03,5.03104e+00
6.99003e-03,4.75889e+00
7.11156e-03,4.50064e+00
7.23521e-03,4.25564e+00
7.36100e-03,4.02325e+00
7.48899e-03,3.80287e+00
7.61919e-03,3.59391e+00
7.75166e-03,3.39583e+00
7.88644e-03,3.20809e+00
8.02356e-03,3.03019e+00
8.16306e-03,2.86165e+00
8.30499e-03,2.70201e+00
8.44938e-03,2.55082e+00
8.59629e-03,2.40767e+00
8.74575e-03,2.27215e+00
8.89780e-03,2.14390e+00
9.05251e-03,2.02253e+00
9.20990e-03,1.90770e+00
9.37002e-03,1.79909e+00
9.53294e-03,1.69637e+00
9.69868e-03,1.59924e+00
9.86731e-03,1.50743e+00
1.00389e-02,1.42065e+00
1.02134e-02,1.33864e+00
1.03910e-02,1.26116e+00
1.05716e-02,1.18797e+00
1.07554e-02,1.11885e+00
1.09424e-02,1.05359e+00
1.11327e-02,9.91967e-01
1.13263e-02,9.33806e-01
1.15232e-02,8.78918e-01
1.17235e-02,8.27129e-01
1.19274e-02,7.78272e-01
1.21347e-02,7.32191e-01
1.23457e-02,6.88735e-01
1.25604e-02,6.47762e-01
1.27787e-02,6.09137e-01
1.30009e-02,5.72732e-01
1.32270e-02,5.38426e-01
1.34569e-02,5.06103e-01
1.36909e-02,4.75653e-01
1.39289e-02,4.46973e-01
1.41711e-02,4.19965e-01
1.44175e-02,3.94536e-01
1.46682e-02,3.70596e-01
1.49232e-02,3.48063e-01
1.51827e-02,3.26857e-01
1.54466e-02,3.06903e-01
1.57152e-02,2.88130e-01
1.59884e-02,2.70472e-01
1.62664e-02,2.53864e-01
1.65492e-02,2.38246e-01
1.68370e-02,2.23561e-01
1.71297e-02,2.09756e-01
1.74275e-02,1.96780e-01
1.77305e-02,1.84584e-01
1.80388e-02,1.73124e-01
1.83524e-02,1.62357e-01
1.86715e-02,1.52242e-01
1.89962e-02,1.42740e-01
1.93264e-02,1.33816e-01
1.96625e-02,1.25436e-01
2.00043e-02,1.17567e-01
2.03521e-02,1.10180e-01
2.07060e-02,1.03245e-01
2.10660e-02,9.67358e-02
2.14322e-02,9.06270e-02
2.18049e-02,8.48946e-02
2.21840e-02,7.95159e-02
2.25697e-02,7.44697e-02
2.29621e-02,6.97359e-02
2.33613e-02,6.52957e-02
2.37675e-02,6.11314e-02
2.41807e-02,5.72261e-02
2.46012e-02,5.35641e-02
2.50289e-02,5.01307e-02
2.54640e-02,4.69118e-02
2.59068e-02,4.38944e-02
2.63572e-02,4.10661e-02
2.68155e-02,3.84152e-02
2.72817e-02,3.59309e-02
2.77560e-02,3.36030e-02
2.82386e-02,3.14217e-02
2.87296e-02,2.93780e-02
2.92291e-02,2.74633e-02
2.97373e-02,2.56697e-02
3.02543e-02,2.39897e-02
3.07803e-02,2.24161e-02
3.13155e-02,2.09424e-02
3.18600e-02,1.95622e-02
3.24139e-02,1.82698e-02
3.29775e-02,1.70597e-02
3.35508e-02,1.59267e-02
3.41342e-02,1.48659e-02
3.47276e-02,1.38728e-02
3.53314e-02,1.29432e-02
3.59457e-02,1.20730e-02
3.65707e-02,1.12586e-02
