m1=987730.598, m2=10.280, gsp=2.280, rhosp=7187.399
fGW[Hz],dPh[rad]
1.68523e-03,2.43644e+03
1.69348e-03,2.39046e+03
1.70176e-03,2.34533e+03
1.71009e-03,2.30103e+03
1.71846e-03,2.25754e+03
1.72687e-03,2.21485e+03
1.73532e-03,2.17295e+03
1.74381e-03,2.13181e+03
1.75234e-03,2.09144e+03
1.76092e-03,2.05180e+03
1.76953e-03,2.01290e+03
1.77819e-03,1.97471e+03
1.78689e-03,1.93722e+03
1.79564e-03,1.90043e+03
1.80442e-03,1.86430e+03
1.81325e-03,1.82885e+03
1.82212e-03,1.79404e+03
1.83104e-03,1.75988e+03
1.84000e-03,1.72635e+03
1.84900e-03,1.69343e+03
1.85805e-03,1.66111e+03
1.86714e-03,1.62940e+03
1.87628e-03,1.59826e+03
1.88546e-03,1.56770e+03
1.89469e-03,1.53770e+03
1.90396e-03,1.50825e+03
1.91327e-03,1.47934e+03
1.92264e-03,1.45097e+03
1.93204e-03,1.42312e+03
1.94150e-03,1.39578e+03
1.95100e-03,1.36894e+03
1.96054e-03,1.34260e+03
1.97014e-03,1.31674e+03
1.97978e-03,1.29136e+03
1.98947e-03,1.26644e+03
1.99920e-03,1.24199e+03
2.00898e-03,1.21798e+03
2.01881e-03,1.19441e+03
2.02869e-03,1.17128e+03
2.03862e-03,1.14858e+03
2.04859e-03,1.12629e+03
2.05862e-03,1.10441e+03
2.06869e-03,1.08294e+03
2.07882e-03,1.06186e+03
2.08899e-03,1.04116e+03
2.09921e-03,1.02085e+03
2.10948e-03,1.00092e+03
2.11980e-03,9.81345e+02
2.13018e-03,9.62135e+02
2.14060e-03,9.43279e+02
2.15107e-03,9.24769e+02
2.16160e-03,9.06600e+02
2.17218e-03,8.88766e+02
2.18281e-03,8.71260e+02
2.19349e-03,8.54076e+02
2.20422e-03,8.37208e+02
2.21501e-03,8.20651e+02
2.22584e-03,8.04399e+02
2.23674e-03,7.88446e+02
2.24768e-03,7.72787e+02
2.25868e-03,7.57415e+02
2.26973e-03,7.42327e+02
2.28084e-03,7.27517e+02
2.29200e-03,7.12979e+02
2.30321e-03,6.98709e+02
2.31448e-03,6.84702e+02
2.32581e-03,6.70952e+02
2.33719e-03,6.57456e+02
2.34863e-03,6.44208e+02
2.36012e-03,6.31204e+02
2.37167e-03,6.18439e+02
2.38327e-03,6.05910e+02
2.39494e-03,5.93611e+02
2.40665e-03,5.81538e+02
2.41843e-03,5.69688e+02
2.43026e-03,5.58056e+02
2.44216e-03,5.46639e+02
2.45411e-03,5.35431e+02
2.46611e-03,5.24430e+02
2.47818e-03,5.13631e+02
2.49031e-03,5.03032e+02
2.50249e-03,4.92627e+02
2.51474e-03,4.82414e+02
2.52704e-03,4.72389e+02
2.53941e-03,4.62549e+02
2.55184e-03,4.52890e+02
2.56432e-03,4.43409e+02
2.57687e-03,4.34102e+02
2.58948e-03,4.24967e+02
2.60215e-03,4.16000e+02
2.61488e-03,4.07198e+02
2.62768e-03,3.98558e+02
2.64054e-03,3.90078e+02
2.65346e-03,3.81753e+02
2.66644e-03,3.73582e+02
2.67949e-03,3.65562e+02
2.69260e-03,3.57689e+02
2.70578e-03,3.49961e+02
2.71902e-03,3.42375e+02
2.73232e-03,3.34929e+02
2.74569e-03,3.27621e+02
2.75913e-03,3.20446e+02
2.77263e-03,3.13404e+02
2.78619e-03,3.06492e+02
2.79983e-03,2.99707e+02
2.81353e-03,2.93047e+02
2.82730e-03,2.86510e+02
2.84113e-03,2.80093e+02
2.85503e-03,2.73794e+02
2.86900e-03,2.67612e+02
2.88304e-03,2.61543e+02
2.89715e-03,2.55586e+02
2.91133e-03,2.49738e+02
