m1=51704.075, m2=18.014, gsp=2.309, rhosp=6619.504
fGW[Hz],dPh[rad]
2.85492e-03,4.98767e+04
2.90403e-03,4.77048e+04
2.95399e-03,4.56212e+04
3.00481e-03,4.36226e+04
3.05650e-03,4.17057e+04
3.10908e-03,3.98674e+04
3.16257e-03,3.81047e+04
3.21697e-03,3.64147e+04
3.27231e-03,3.47946e+04
3.32861e-03,3.32417e+04
3.38587e-03,3.17534e+04
3.44412e-03,3.03272e+04
3.50337e-03,2.89607e+04
3.56363e-03,2.76515e+04
3.62494e-03,2.63975e+04
3.68730e-03,2.51964e+04
3.75073e-03,2.40462e+04
3.81526e-03,2.29449e+04
3.88089e-03,2.18906e+04
3.94765e-03,2.08813e+04
4.01556e-03,1.99154e+04
4.08464e-03,1.89911e+04
4.15491e-03,1.81068e+04
4.22639e-03,1.72607e+04
4.29909e-03,1.64515e+04
4.37305e-03,1.56776e+04
4.44828e-03,1.49376e+04
4.52480e-03,1.42302e+04
4.60264e-03,1.35539e+04
4.68182e-03,1.29076e+04
4.76237e-03,1.22900e+04
4.84429e-03,1.17000e+04
4.92763e-03,1.11363e+04
5.01240e-03,1.05980e+04
5.09863e-03,1.00840e+04
5.18634e-03,9.59318e+03
5.27556e-03,9.12469e+03
5.36631e-03,8.67755e+03
5.45863e-03,8.25088e+03
5.55254e-03,7.84380e+03
5.64806e-03,7.45550e+03
5.74522e-03,7.08517e+03
5.84405e-03,6.73204e+03
5.94459e-03,6.39538e+03
6.04685e-03,6.07449e+03
6.15088e-03,5.76867e+03
6.25669e-03,5.47728e+03
6.36432e-03,5.19969e+03
6.47381e-03,4.93529e+03
6.58518e-03,4.68351e+03
6.69846e-03,4.44379e+03
6.81370e-03,4.21560e+03
6.93091e-03,3.99843e+03
7.05015e-03,3.79177e+03
7.17143e-03,3.59517e+03
7.29480e-03,3.40817e+03
7.42029e-03,3.23033e+03
7.54794e-03,3.06125e+03
7.67779e-03,2.90051e+03
7.80987e-03,2.74774e+03
7.94422e-03,2.60257e+03
8.08089e-03,2.46465e+03
8.21990e-03,2.33365e+03
8.36131e-03,2.20924e+03
8.50515e-03,2.09111e+03
8.65146e-03,1.97896e+03
8.80030e-03,1.87252e+03
8.95169e-03,1.77152e+03
9.10568e-03,1.67569e+03
9.26233e-03,1.58479e+03
9.42167e-03,1.49857e+03
9.58375e-03,1.41683e+03
9.74862e-03,1.33933e+03
9.91632e-03,1.26587e+03
1.00869e-02,1.19625e+03
1.02604e-02,1.13029e+03
1.04369e-02,1.06780e+03
1.06165e-02,1.00861e+03
1.07991e-02,9.52566e+02
1.09849e-02,8.99500e+02
1.11739e-02,8.49265e+02
1.13661e-02,8.01720e+02
1.15616e-02,7.56728e+02
1.17605e-02,7.14159e+02
1.19628e-02,6.73890e+02
1.21686e-02,6.35803e+02
1.23780e-02,5.99787e+02
1.25909e-02,5.65734e+02
1.28075e-02,5.33543e+02
1.30278e-02,5.03118e+02
1.32520e-02,4.74365e+02
