m1=247786.885, m2=61.424, gsp=2.316, rhosp=5698.790
fGW[Hz],dPh[rad]
1.21809e-03,2.44120e+04
1.23460e-03,2.34185e+04
1.25133e-03,2.24631e+04
1.26829e-03,2.15442e+04
1.28548e-03,2.06607e+04
1.30290e-03,1.98113e+04
1.32056e-03,1.89947e+04
1.33846e-03,1.82098e+04
1.35660e-03,1.74555e+04
1.37498e-03,1.67306e+04
1.39362e-03,1.60341e+04
1.41251e-03,1.53650e+04
1.43165e-03,1.47222e+04
1.45105e-03,1.41048e+04
1.47072e-03,1.35118e+04
1.49065e-03,1.29425e+04
1.51085e-03,1.23958e+04
1.53133e-03,1.18710e+04
1.55209e-03,1.13672e+04
1.57312e-03,1.08837e+04
1.59444e-03,1.04196e+04
1.61605e-03,9.97438e+03
1.63795e-03,9.54718e+03
1.66015e-03,9.13735e+03
1.68265e-03,8.74424e+03
1.70546e-03,8.36720e+03
1.72857e-03,8.00563e+03
1.75200e-03,7.65893e+03
1.77575e-03,7.32652e+03
1.79981e-03,7.00786e+03
1.82421e-03,6.70242e+03
1.84893e-03,6.40968e+03
1.87399e-03,6.12913e+03
1.89939e-03,5.86032e+03
1.92513e-03,5.60277e+03
1.95122e-03,5.35604e+03
1.97767e-03,5.11971e+03
2.00447e-03,4.89336e+03
2.03164e-03,4.67659e+03
2.05917e-03,4.46902e+03
2.08708e-03,4.27029e+03
2.11537e-03,4.08003e+03
2.14404e-03,3.89791e+03
2.17309e-03,3.72360e+03
2.20255e-03,3.55678e+03
2.23240e-03,3.39714e+03
2.26265e-03,3.24439e+03
2.29332e-03,3.09826e+03
2.32440e-03,2.95846e+03
2.35591e-03,2.82474e+03
2.38784e-03,2.69685e+03
2.42020e-03,2.57454e+03
2.45300e-03,2.45759e+03
2.48624e-03,2.34576e+03
2.51994e-03,2.23885e+03
2.55409e-03,2.13665e+03
2.58871e-03,2.03895e+03
2.62380e-03,1.94558e+03
2.65936e-03,1.85635e+03
2.69540e-03,1.77108e+03
2.73193e-03,1.68960e+03
2.76896e-03,1.61176e+03
2.80648e-03,1.53739e+03
2.84452e-03,1.46636e+03
2.88307e-03,1.39850e+03
2.92215e-03,1.33370e+03
2.96175e-03,1.27181e+03
3.00189e-03,1.21271e+03
3.04258e-03,1.15629e+03
3.08381e-03,1.10241e+03
3.12561e-03,1.05098e+03
3.16797e-03,1.00188e+03
3.21091e-03,9.55015e+02
3.25443e-03,9.10285e+02
3.29853e-03,8.67597e+02
3.34324e-03,8.26859e+02
3.38855e-03,7.87986e+02
3.43448e-03,7.50895e+02
3.48102e-03,7.15507e+02
3.52820e-03,6.81746e+02
3.57602e-03,6.49541e+02
3.62449e-03,6.18821e+02
3.67361e-03,5.89519e+02
3.72340e-03,5.61573e+02
3.77386e-03,5.34922e+02
3.82501e-03,5.09506e+02
3.87685e-03,4.85271e+02
3.92939e-03,4.62163e+02
3.98265e-03,4.40131e+02
4.03663e-03,4.19126e+02
4.09134e-03,3.99102e+02
4.14679e-03,3.80014e+02
4.20299e-03,3.61820e+02
4.25995e-03,3.44477e+02
4.31769e-03,3.27949e+02
4.37621e-03,3.12196e+02
4.43552e-03,2.97185e+02
4.49563e-03,2.82879e+02
4.55656e-03,2.69248e+02
4.61832e-03,2.56260e+02
4.68091e-03,2.43886e+02
4.74435e-03,2.32096e+02
4.80865e-03,2.20864e+02
4.87383e-03,2.10165e+02
4.93988e-03,1.99972e+02
5.00683e-03,1.90263e+02
5.07469e-03,1.81016e+02
5.14347e-03,1.72208e+02
5.21318e-03,1.63820e+02
5.28383e-03,1.55831e+02
5.35545e-03,1.48223e+02
5.42803e-03,1.40978e+02
5.50160e-03,1.34079e+02
5.57616e-03,1.27509e+02
5.65173e-03,1.21254e+02
5.72833e-03,1.15299e+02
5.80597e-03,1.09629e+02
5.88466e-03,1.04231e+02
5.96441e-03,9.90913e+01
6.04525e-03,9.41989e+01
6.12718e-03,8.95416e+01
6.21023e-03,8.51083e+01
6.29439e-03,8.08883e+01
6.37970e-03,7.68716e+01
6.46617e-03,7.30484e+01
6.55380e-03,6.94096e+01
6.64263e-03,6.59463e+01
6.73266e-03,6.26503e+01
6.82391e-03,5.95136e+01
6.91639e-03,5.65284e+01
7.01013e-03,5.36877e+01
7.10514e-03,5.09844e+01
7.20144e-03,4.84121e+01
7.29904e-03,4.59644e+01
7.39796e-03,4.36354e+01
7.49823e-03,4.14194e+01
7.59985e-03,3.93109e+01
7.70286e-03,3.73048e+01
7.80725e-03,3.53961e+01
7.91307e-03,3.35803e+01
8.02031e-03,3.18527e+01
8.12901e-03,3.02092e+01
8.23919e-03,2.86457e+01
8.35085e-03,2.71583e+01
