m1=54758.567, m2=42.750, gsp=2.057, rhosp=55.546
fGW[Hz],dPh[rad]
2.03536e-03,9.03681e+01
2.07330e-03,8.62558e+01
2.11195e-03,8.23234e+01
2.15132e-03,7.85632e+01
2.19142e-03,7.49679e+01
2.23227e-03,7.15304e+01
2.27388e-03,6.82441e+01
2.31627e-03,6.51025e+01
2.35945e-03,6.20995e+01
2.40343e-03,5.92290e+01
2.44824e-03,5.64855e+01
2.49387e-03,5.38634e+01
2.54036e-03,5.13577e+01
2.58772e-03,4.89634e+01
2.63596e-03,4.66755e+01
2.68510e-03,4.44897e+01
2.73515e-03,4.24015e+01
2.78614e-03,4.04066e+01
2.83807e-03,3.85012e+01
2.89098e-03,3.66812e+01
2.94487e-03,3.49431e+01
2.99977e-03,3.32834e+01
3.05569e-03,3.16985e+01
3.11265e-03,3.01853e+01
3.17067e-03,2.87407e+01
3.22978e-03,2.73617e+01
3.28999e-03,2.60454e+01
3.35131e-03,2.47892e+01
3.41379e-03,2.35903e+01
3.47743e-03,2.24464e+01
3.54225e-03,2.13549e+01
3.60828e-03,2.03137e+01
3.67554e-03,1.93204e+01
3.74406e-03,1.83731e+01
3.81386e-03,1.74696e+01
3.88495e-03,1.66081e+01
3.95737e-03,1.57867e+01
4.03114e-03,1.50037e+01
4.10629e-03,1.42572e+01
4.18284e-03,1.35458e+01
4.26081e-03,1.28678e+01
4.34024e-03,1.22218e+01
4.42114e-03,1.16064e+01
4.50356e-03,1.10201e+01
4.58751e-03,1.04617e+01
4.67303e-03,9.92994e+00
4.76014e-03,9.42359e+00
4.84888e-03,8.94153e+00
4.93927e-03,8.48265e+00
5.03134e-03,8.04591e+00
5.12513e-03,7.63031e+00
5.22067e-03,7.23488e+00
5.31799e-03,6.85870e+00
5.41713e-03,6.50090e+00
5.51811e-03,6.16063e+00
5.62097e-03,5.83709e+00
5.72576e-03,5.52950e+00
5.83249e-03,5.23714e+00
5.94122e-03,4.95929e+00
6.05197e-03,4.69528e+00
6.16479e-03,4.44447e+00
6.27971e-03,4.20624e+00
6.39677e-03,3.98001e+00
6.51601e-03,3.76520e+00
6.63748e-03,3.56128e+00
6.76121e-03,3.36773e+00
6.88725e-03,3.18407e+00
7.01564e-03,3.00981e+00
7.14642e-03,2.84452e+00
7.27964e-03,2.68776e+00
7.41534e-03,2.53913e+00
7.55357e-03,2.39822e+00
7.69438e-03,2.26466e+00
7.83781e-03,2.13811e+00
7.98392e-03,2.01821e+00
8.13275e-03,1.90463e+00
8.28435e-03,1.79708e+00
8.43879e-03,1.69525e+00
8.59610e-03,1.59886e+00
8.75634e-03,1.50763e+00
8.91957e-03,1.42131e+00
9.08584e-03,1.33966e+00
9.25521e-03,1.26243e+00
9.42774e-03,1.18941e+00
9.60349e-03,1.12038e+00
9.78251e-03,1.05513e+00
9.96487e-03,9.93479e-01
1.01506e-02,9.35236e-01
1.03398e-02,8.80224e-01
1.05326e-02,8.28278e-01
1.07289e-02,7.79237e-01
1.09289e-02,7.32949e-01
1.11327e-02,6.89270e-01
1.13402e-02,6.48061e-01
1.15516e-02,6.09193e-01
1.17669e-02,5.72540e-01
1.19863e-02,5.37984e-01
1.22097e-02,5.05413e-01
1.24373e-02,4.74719e-01
1.26692e-02,4.45801e-01
1.29053e-02,4.18562e-01
1.31459e-02,3.92910e-01
1.33910e-02,3.68759e-01
1.36406e-02,3.46025e-01
1.38949e-02,3.24631e-01
1.41539e-02,3.04501e-01
1.44178e-02,2.85566e-01
1.46865e-02,2.67758e-01
1.49603e-02,2.51013e-01
1.52392e-02,2.35272e-01
1.55233e-02,2.20478e-01
1.58126e-02,2.06576e-01
1.61074e-02,1.93516e-01
1.64077e-02,1.81249e-01
1.67135e-02,1.69730e-01
1.70251e-02,1.58914e-01
1.73425e-02,1.48762e-01
1.76657e-02,1.39234e-01
1.79951e-02,1.30293e-01
1.83305e-02,1.21906e-01
1.86722e-02,1.14040e-01
1.90203e-02,1.06662e-01
1.93748e-02,9.97457e-02
