m1=7830.620, m2=11.049, gsp=2.483, rhosp=648.408
fGW[Hz],dPh[rad]
5.49780e-03,3.78275e+05
5.62713e-03,3.60477e+05
5.75950e-03,3.43501e+05
5.89499e-03,3.27311e+05
6.03366e-03,3.11869e+05
6.17559e-03,2.97142e+05
6.32086e-03,2.83097e+05
6.46955e-03,2.69702e+05
6.62174e-03,2.56928e+05
6.77751e-03,2.44746e+05
6.93694e-03,2.33130e+05
7.10012e-03,2.22052e+05
7.26715e-03,2.11489e+05
7.43810e-03,2.01417e+05
7.61307e-03,1.91813e+05
7.79215e-03,1.82655e+05
7.97545e-03,1.73924e+05
8.16307e-03,1.65600e+05
8.35509e-03,1.57663e+05
8.55163e-03,1.50097e+05
8.75280e-03,1.42884e+05
8.95870e-03,1.36007e+05
9.16944e-03,1.29452e+05
9.38514e-03,1.23204e+05
9.60591e-03,1.17248e+05
9.83188e-03,1.11571e+05
1.00632e-02,1.06160e+05
1.02999e-02,1.01004e+05
1.05422e-02,9.60890e+04
1.07902e-02,9.14055e+04
1.10440e-02,8.69423e+04
1.13038e-02,8.26895e+04
1.15697e-02,7.86372e+04
1.18419e-02,7.47761e+04
1.21204e-02,7.10976e+04
1.24055e-02,6.75930e+04
1.26974e-02,6.42545e+04
1.29960e-02,6.10742e+04
1.33018e-02,5.80450e+04
1.36147e-02,5.51598e+04
1.39349e-02,5.24119e+04
1.42627e-02,4.97950e+04
1.45982e-02,4.73031e+04
1.49417e-02,4.49302e+04
1.52931e-02,4.26709e+04
1.56529e-02,4.05200e+04
1.60211e-02,3.84724e+04
1.63980e-02,3.65233e+04
1.67837e-02,3.46680e+04
1.71785e-02,3.29023e+04
1.75826e-02,3.12220e+04
1.79962e-02,2.96231e+04
1.84196e-02,2.81018e+04
1.88529e-02,2.66544e+04
1.92964e-02,2.52776e+04
1.97503e-02,2.39680e+04
2.02149e-02,2.27224e+04
2.06904e-02,2.15379e+04
2.11771e-02,2.04117e+04
2.16753e-02,1.93408e+04
2.21852e-02,1.83229e+04
2.27071e-02,1.73553e+04
2.32412e-02,1.64358e+04
2.37879e-02,1.55619e+04
2.43475e-02,1.47317e+04
2.49202e-02,1.39429e+04
2.55065e-02,1.31937e+04
2.61065e-02,1.24822e+04
2.67206e-02,1.18065e+04
2.73492e-02,1.11650e+04
2.79925e-02,1.05561e+04
2.86510e-02,9.97814e+03
2.93250e-02,9.42969e+03
3.00148e-02,8.90932e+03
3.07209e-02,8.41570e+03
3.14435e-02,7.94753e+03
3.21832e-02,7.50358e+03
3.29403e-02,7.08268e+03
3.37151e-02,6.68372e+03
3.45083e-02,6.30563e+03
3.53200e-02,5.94739e+03
3.61509e-02,5.60804e+03
3.70013e-02,5.28664e+03
3.78717e-02,4.98232e+03
3.87626e-02,4.69423e+03
3.96744e-02,4.42158e+03
4.06077e-02,4.16360e+03
4.15629e-02,3.91956e+03
4.25406e-02,3.68877e+03
4.35414e-02,3.47055e+03
4.45656e-02,3.26429e+03
4.56140e-02,3.06937e+03
4.66870e-02,2.88523e+03
4.77852e-02,2.71131e+03
4.89093e-02,2.54710e+03
5.00598e-02,2.39209e+03
5.12374e-02,2.24582e+03
5.24427e-02,2.10783e+03
5.36764e-02,1.97770e+03
5.49390e-02,1.85501e+03
5.62314e-02,1.73937e+03
5.75542e-02,1.63042e+03
5.89080e-02,1.52779e+03
6.02938e-02,1.43116e+03
6.17121e-02,1.34021e+03
6.31638e-02,1.25462e+03
6.46497e-02,1.17411e+03
6.61704e-02,1.09840e+03
6.77270e-02,1.02724e+03
6.93202e-02,9.60363e+02
7.09509e-02,8.97544e+02
7.26199e-02,8.38555e+02
7.43282e-02,7.83181e+02
7.60767e-02,7.31221e+02
7.78663e-02,6.82480e+02
7.96980e-02,6.36777e+02
8.15728e-02,5.93937e+02
8.34917e-02,5.53795e+02
8.54557e-02,5.16195e+02
8.74659e-02,4.80990e+02
8.95234e-02,4.48038e+02
9.16294e-02,4.17206e+02
9.37848e-02,3.88370e+02
9.59910e-02,3.61409e+02
9.82490e-02,3.36211e+02
