m1=159686.114, m2=43.948, gsp=2.142, rhosp=2724.803
fGW[Hz],dPh[rad]
1.54137e-03,1.57476e+03
1.56386e-03,1.50728e+03
1.58668e-03,1.44252e+03
1.60984e-03,1.38036e+03
1.63333e-03,1.32071e+03
1.65716e-03,1.26348e+03
1.68135e-03,1.20858e+03
1.70588e-03,1.15591e+03
1.73078e-03,1.10540e+03
1.75603e-03,1.05697e+03
1.78166e-03,1.01053e+03
1.80766e-03,9.66000e+02
1.83403e-03,9.23319e+02
1.86080e-03,8.82410e+02
1.88795e-03,8.43207e+02
1.91550e-03,8.05643e+02
1.94345e-03,7.69654e+02
1.97181e-03,7.35178e+02
2.00059e-03,7.02158e+02
2.02978e-03,6.70535e+02
2.05940e-03,6.40255e+02
2.08945e-03,6.11265e+02
2.11994e-03,5.83513e+02
2.15088e-03,5.56951e+02
2.18227e-03,5.31531e+02
2.21411e-03,5.07207e+02
2.24642e-03,4.83935e+02
2.27920e-03,4.61673e+02
2.31246e-03,4.40381e+02
2.34621e-03,4.20018e+02
2.38044e-03,4.00547e+02
2.41518e-03,3.81931e+02
2.45042e-03,3.64136e+02
2.48618e-03,3.47127e+02
2.52246e-03,3.30872e+02
2.55927e-03,3.15340e+02
2.59662e-03,3.00501e+02
2.63451e-03,2.86325e+02
2.67295e-03,2.72786e+02
2.71196e-03,2.59856e+02
2.75153e-03,2.47510e+02
2.79169e-03,2.35722e+02
2.83242e-03,2.24470e+02
2.87376e-03,2.13729e+02
2.91569e-03,2.03480e+02
2.95824e-03,1.93699e+02
3.00141e-03,1.84368e+02
3.04521e-03,1.75467e+02
3.08964e-03,1.66976e+02
3.13473e-03,1.58879e+02
3.18047e-03,1.51157e+02
3.22688e-03,1.43795e+02
3.27397e-03,1.36777e+02
3.32175e-03,1.30088e+02
3.37022e-03,1.23712e+02
3.41940e-03,1.17636e+02
3.46930e-03,1.11847e+02
3.51993e-03,1.06332e+02
3.57129e-03,1.01079e+02
3.62341e-03,9.60749e+01
3.67628e-03,9.13096e+01
3.72993e-03,8.67719e+01
3.78436e-03,8.24516e+01
3.83958e-03,7.83388e+01
3.89561e-03,7.44239e+01
3.95246e-03,7.06978e+01
4.01013e-03,6.71520e+01
4.06865e-03,6.37780e+01
4.12802e-03,6.05678e+01
4.18826e-03,5.75140e+01
4.24938e-03,5.46092e+01
4.31139e-03,5.18465e+01
4.37430e-03,4.92191e+01
4.43814e-03,4.67208e+01
4.50290e-03,4.43455e+01
4.56861e-03,4.20873e+01
4.63528e-03,3.99407e+01
4.70292e-03,3.79004e+01
4.77154e-03,3.59613e+01
4.84117e-03,3.41187e+01
4.91182e-03,3.23678e+01
4.98349e-03,3.07044e+01
5.05622e-03,2.91241e+01
5.13000e-03,2.76230e+01
5.20486e-03,2.61972e+01
5.28081e-03,2.48431e+01
5.35787e-03,2.35572e+01
5.43606e-03,2.23362e+01
5.51539e-03,2.11769e+01
5.59587e-03,2.00763e+01
5.67753e-03,1.90315e+01
5.76038e-03,1.80398e+01
5.84444e-03,1.70985e+01
5.92972e-03,1.62052e+01
6.01625e-03,1.53575e+01
6.10404e-03,1.45531e+01
