m1=8510.029, m2=36.991, gsp=2.277, rhosp=5610.045
fGW[Hz],dPh[rad]
3.42396e-03,4.95942e+03
3.51141e-03,4.69579e+03
3.60110e-03,4.44610e+03
3.69307e-03,4.20963e+03
3.78740e-03,3.98566e+03
3.88413e-03,3.77355e+03
3.98333e-03,3.57266e+03
4.08507e-03,3.38241e+03
4.18941e-03,3.20223e+03
4.29641e-03,3.03159e+03
4.40614e-03,2.86998e+03
4.51868e-03,2.71694e+03
4.63409e-03,2.57200e+03
4.75245e-03,2.43474e+03
4.87383e-03,2.30475e+03
4.99831e-03,2.18166e+03
5.12598e-03,2.06508e+03
5.25690e-03,1.95469e+03
5.39116e-03,1.85015e+03
5.52886e-03,1.75116e+03
5.67007e-03,1.65742e+03
5.81489e-03,1.56865e+03
5.96341e-03,1.48459e+03
6.11572e-03,1.40500e+03
6.27192e-03,1.32963e+03
6.43211e-03,1.25826e+03
6.59639e-03,1.19068e+03
6.76487e-03,1.12670e+03
6.93765e-03,1.06612e+03
7.11484e-03,1.00875e+03
7.29656e-03,9.54442e+02
7.48292e-03,9.03019e+02
7.67404e-03,8.54333e+02
7.87004e-03,8.08238e+02
8.07105e-03,7.64598e+02
8.27719e-03,7.23283e+02
8.48860e-03,6.84170e+02
8.70541e-03,6.47141e+02
8.92775e-03,6.12087e+02
9.15577e-03,5.78904e+02
9.38962e-03,5.47492e+02
9.62944e-03,5.17756e+02
9.87538e-03,4.89610e+02
1.01276e-02,4.62968e+02
1.03863e-02,4.37750e+02
1.06516e-02,4.13882e+02
1.09236e-02,3.91291e+02
1.12026e-02,3.69910e+02
1.14887e-02,3.49675e+02
1.17822e-02,3.30524e+02
1.20831e-02,3.12401e+02
1.23917e-02,2.95251e+02
1.27082e-02,2.79022e+02
1.30328e-02,2.63666e+02
1.33656e-02,2.49136e+02
1.37070e-02,2.35387e+02
1.40571e-02,2.22379e+02
1.44161e-02,2.10073e+02
1.47843e-02,1.98430e+02
1.51619e-02,1.87416e+02
1.55492e-02,1.76997e+02
1.59463e-02,1.67142e+02
1.63536e-02,1.57820e+02
1.67713e-02,1.49004e+02
1.71996e-02,1.40665e+02
1.76389e-02,1.32780e+02
1.80895e-02,1.25322e+02
1.85515e-02,1.18271e+02
1.90253e-02,1.11604e+02
1.95112e-02,1.05300e+02
2.00096e-02,9.93401e+01
2.05206e-02,9.37062e+01
2.10447e-02,8.83806e+01
2.15822e-02,8.33468e+01
2.21335e-02,7.85893e+01
2.26988e-02,7.40932e+01
2.32785e-02,6.98444e+01
2.38731e-02,6.58299e+01
2.44828e-02,6.20369e+01
2.51081e-02,5.84535e+01
2.57494e-02,5.50686e+01
2.64071e-02,5.18714e+01
2.70815e-02,4.88519e+01
2.77732e-02,4.60004e+01
2.84826e-02,4.33079e+01
2.92100e-02,4.07658e+01
2.99561e-02,3.83661e+01
3.07212e-02,3.61009e+01
3.15058e-02,3.39631e+01
3.23105e-02,3.19456e+01
3.31358e-02,3.00421e+01
3.39821e-02,2.82462e+01
3.48500e-02,2.65522e+01
3.57401e-02,2.49545e+01
3.66529e-02,2.34479e+01
3.75891e-02,2.20273e+01
3.85491e-02,2.06881e+01
3.95337e-02,1.94259e+01
4.05434e-02,1.82363e+01
4.15790e-02,1.71155e+01
4.26409e-02,1.60595e+01
4.37300e-02,1.50650e+01
4.48469e-02,1.41284e+01
4.59923e-02,1.32466e+01
4.71670e-02,1.24165e+01
4.83717e-02,1.16352e+01
4.96072e-02,1.09001e+01
5.08742e-02,1.02085e+01
5.21736e-02,9.55811e+00
5.35061e-02,8.94651e+00
5.48727e-02,8.37155e+00
5.62742e-02,7.83117e+00
5.77115e-02,7.32341e+00
5.91855e-02,6.84643e+00
6.06972e-02,6.39848e+00
6.22474e-02,5.97791e+00
6.38373e-02,5.58315e+00
6.54677e-02,5.21273e+00
6.71398e-02,4.86524e+00
6.88546e-02,4.53935e+00
7.06132e-02,4.23383e+00
7.24168e-02,3.94748e+00
