m1=742002.142, m2=12.680, gsp=2.426, rhosp=4321.692
fGW[Hz],dPh[rad]
1.67318e-03,3.36052e+04
1.68385e-03,3.28173e+04
1.69458e-03,3.20476e+04
1.70539e-03,3.12957e+04
1.71626e-03,3.05613e+04
1.72720e-03,2.98439e+04
1.73821e-03,2.91431e+04
1.74929e-03,2.84586e+04
1.76044e-03,2.77900e+04
1.77167e-03,2.71369e+04
1.78296e-03,2.64989e+04
1.79433e-03,2.58758e+04
1.80577e-03,2.52671e+04
1.81728e-03,2.46725e+04
1.82886e-03,2.40917e+04
1.84052e-03,2.35244e+04
1.85226e-03,2.29703e+04
1.86407e-03,2.24290e+04
1.87595e-03,2.19003e+04
1.88791e-03,2.13838e+04
1.89994e-03,2.08794e+04
1.91206e-03,2.03866e+04
1.92425e-03,1.99053e+04
1.93651e-03,1.94352e+04
1.94886e-03,1.89760e+04
1.96128e-03,1.85274e+04
1.97379e-03,1.80893e+04
1.98637e-03,1.76613e+04
1.99903e-03,1.72433e+04
2.01178e-03,1.68349e+04
2.02460e-03,1.64361e+04
2.03751e-03,1.60465e+04
2.05050e-03,1.56660e+04
2.06357e-03,1.52943e+04
2.07673e-03,1.49313e+04
2.08996e-03,1.45767e+04
2.10329e-03,1.42303e+04
2.11670e-03,1.38919e+04
2.13019e-03,1.35615e+04
2.14377e-03,1.32387e+04
2.15744e-03,1.29234e+04
2.17119e-03,1.26154e+04
2.18503e-03,1.23146e+04
2.19896e-03,1.20208e+04
2.21298e-03,1.17338e+04
2.22709e-03,1.14535e+04
2.24129e-03,1.11797e+04
2.25558e-03,1.09122e+04
2.26996e-03,1.06510e+04
2.28443e-03,1.03959e+04
2.29899e-03,1.01467e+04
2.31365e-03,9.90323e+03
2.32840e-03,9.66547e+03
2.34324e-03,9.43323e+03
2.35818e-03,9.20639e+03
2.37321e-03,8.98482e+03
2.38834e-03,8.76841e+03
2.40357e-03,8.55703e+03
2.41889e-03,8.35057e+03
2.43431e-03,8.14890e+03
2.44983e-03,7.95193e+03
2.46545e-03,7.75954e+03
2.48117e-03,7.57162e+03
2.49698e-03,7.38807e+03
2.51290e-03,7.20879e+03
2.52892e-03,7.03369e+03
2.54504e-03,6.86265e+03
2.56127e-03,6.69559e+03
2.57760e-03,6.53242e+03
2.59403e-03,6.37305e+03
2.61057e-03,6.21738e+03
2.62721e-03,6.06534e+03
2.64396e-03,5.91683e+03
