m1=6864.802, m2=7.518, gsp=2.297, rhosp=6842.871
fGW[Hz],dPh[rad]
6.56423e-03,3.51105e+04
6.71710e-03,3.33724e+04
6.87353e-03,3.17188e+04
7.03360e-03,3.01457e+04
7.19740e-03,2.86492e+04
7.36502e-03,2.72255e+04
7.53653e-03,2.58712e+04
7.71204e-03,2.45829e+04
7.89164e-03,2.33574e+04
8.07543e-03,2.21918e+04
8.26349e-03,2.10830e+04
8.45593e-03,2.00285e+04
8.65285e-03,1.90254e+04
8.85436e-03,1.80715e+04
9.06056e-03,1.71642e+04
9.27156e-03,1.63014e+04
9.48748e-03,1.54809e+04
9.70842e-03,1.47007e+04
9.93452e-03,1.39587e+04
1.01659e-02,1.32532e+04
1.04026e-02,1.25823e+04
1.06449e-02,1.19445e+04
1.08928e-02,1.13381e+04
1.11464e-02,1.07616e+04
1.14060e-02,1.02135e+04
1.16716e-02,9.69251e+03
1.19435e-02,9.19725e+03
1.22216e-02,8.72649e+03
1.25062e-02,8.27905e+03
1.27975e-02,7.85378e+03
1.30955e-02,7.44963e+03
1.34005e-02,7.06555e+03
1.37125e-02,6.70058e+03
1.40319e-02,6.35378e+03
1.43586e-02,6.02428e+03
1.46930e-02,5.71122e+03
1.50352e-02,5.41381e+03
1.53853e-02,5.13129e+03
1.57436e-02,4.86293e+03
1.61103e-02,4.60803e+03
1.64855e-02,4.36595e+03
1.68694e-02,4.13605e+03
1.72622e-02,3.91775e+03
1.76642e-02,3.71047e+03
1.80756e-02,3.51367e+03
1.84965e-02,3.32684e+03
1.89273e-02,3.14949e+03
1.93681e-02,2.98115e+03
1.98191e-02,2.82139e+03
2.02807e-02,2.66978e+03
2.07530e-02,2.52592e+03
2.12363e-02,2.38943e+03
2.17308e-02,2.25995e+03
2.22369e-02,2.13712e+03
2.27547e-02,2.02063e+03
2.32847e-02,1.91015e+03
2.38269e-02,1.80539e+03
2.43818e-02,1.70607e+03
2.49496e-02,1.61191e+03
2.55306e-02,1.52266e+03
2.61252e-02,1.43808e+03
2.67336e-02,1.35793e+03
2.73562e-02,1.28199e+03
2.79932e-02,1.21005e+03
2.86451e-02,1.14191e+03
2.93122e-02,1.07738e+03
2.99949e-02,1.01628e+03
3.06934e-02,9.58431e+02
3.14082e-02,9.03676e+02
3.21396e-02,8.51857e+02
3.28881e-02,8.02824e+02
3.36540e-02,7.56437e+02
3.44377e-02,7.12560e+02
3.52397e-02,6.71066e+02
3.60604e-02,6.31834e+02
3.69001e-02,5.94747e+02
3.77595e-02,5.59695e+02
3.86388e-02,5.26574e+02
3.95387e-02,4.95285e+02
4.04594e-02,4.65731e+02
4.14017e-02,4.37824e+02
4.23658e-02,4.11478e+02
4.33524e-02,3.86612e+02
4.43620e-02,3.63147e+02
4.53951e-02,3.41011e+02
4.64523e-02,3.20133e+02
4.75341e-02,3.00447e+02
4.86411e-02,2.81889e+02
4.97738e-02,2.64401e+02
5.09330e-02,2.47924e+02
5.21191e-02,2.32404e+02
5.33329e-02,2.17790e+02
5.45749e-02,2.04033e+02
5.58458e-02,1.91087e+02
5.71464e-02,1.78907e+02
5.84772e-02,1.67451e+02
5.98390e-02,1.56679e+02
6.12326e-02,1.46555e+02
6.26585e-02,1.37041e+02
6.41177e-02,1.28104e+02
6.56109e-02,1.19712e+02
6.71389e-02,1.11833e+02
6.87024e-02,1.04440e+02
7.03024e-02,9.75036e+01
7.19396e-02,9.09986e+01
7.36149e-02,8.49000e+01
7.53293e-02,7.91845e+01
7.70835e-02,7.38298e+01
7.88787e-02,6.88148e+01
8.07156e-02,6.41196e+01
8.25953e-02,5.97253e+01
8.45188e-02,5.56142e+01
8.64871e-02,5.17693e+01
8.85012e-02,4.81746e+01
9.05622e-02,4.48151e+01
9.26712e-02,4.16765e+01
9.48294e-02,3.87453e+01
9.70378e-02,3.60088e+01
9.92976e-02,3.34549e+01
1.01610e-01,3.10724e+01
1.03976e-01,2.88504e+01
1.06398e-01,2.67790e+01
1.08876e-01,2.48486e+01
1.11411e-01,2.30503e+01
1.14006e-01,2.13755e+01
1.16661e-01,1.98164e+01
1.19377e-01,1.83655e+01
1.22157e-01,1.70157e+01
1.25002e-01,1.57604e+01
1.27913e-01,1.45934e+01
1.30892e-01,1.35089e+01
1.33940e-01,1.25013e+01
1.37060e-01,1.15656e+01
1.40251e-01,1.06968e+01
1.43518e-01,9.89046e+00
1.46860e-01,9.14233e+00
1.50280e-01,8.44841e+00
1.53780e-01,7.80498e+00
1.57361e-01,7.20855e+00
1.61026e-01,6.65586e+00
1.64776e-01,6.14385e+00
1.68613e-01,5.66967e+00
1.72540e-01,5.23064e+00
1.76558e-01,4.82429e+00
1.80669e-01,4.44828e+00
1.84877e-01,4.10044e+00
1.89182e-01,3.77876e+00
1.93588e-01,3.48134e+00
1.98096e-01,3.20642e+00
2.02710e-01,2.95237e+00
2.07430e-01,2.71766e+00
2.12261e-01,2.50087e+00
2.17204e-01,2.30068e+00
2.22262e-01,2.11587e+00
2.27438e-01,1.94529e+00
2.32735e-01,1.78788e+00
2.38155e-01,1.64266e+00
2.43701e-01,1.50871e+00
2.49376e-01,1.38518e+00
2.55184e-01,1.27129e+00
2.61127e-01,1.16630e+00
2.67208e-01,1.06953e+00
2.73431e-01,9.80370e-01
2.79798e-01,8.98223e-01
2.86314e-01,8.22554e-01
2.92982e-01,7.52864e-01
2.99805e-01,6.88693e-01
3.06787e-01,6.29612e-01
3.13931e-01,5.75226e-01
3.21242e-01,5.25171e-01
3.28723e-01,4.79108e-01
3.36379e-01,4.36726e-01
3.44212e-01,3.97735e-01
3.52228e-01,3.61869e-01
3.60431e-01,3.28882e-01
3.68825e-01,2.98547e-01
3.77414e-01,2.70655e-01
3.86203e-01,2.45011e-01
3.95197e-01,2.21437e-01
4.04401e-01,1.99770e-01
4.13818e-01,1.79855e-01
4.23455e-01,1.61555e-01
4.33317e-01,1.44740e-01
4.43408e-01,1.29290e-01
4.53734e-01,1.15097e-01
4.64301e-01,1.02059e-01
4.75113e-01,9.00832e-02
4.86178e-01,7.90845e-02
4.97500e-01,6.89839e-02
5.09086e-01,5.97087e-02
5.20941e-01,5.11922e-02
5.33073e-01,4.33729e-02
5.45487e-01,3.61943e-02
5.58191e-01,2.96044e-02
5.71190e-01,2.35553e-02
5.84492e-01,1.80031e-02
5.98104e-01,1.29071e-02
6.12032e-01,8.23031e-03
6.26285e-01,3.93842e-03
6.40870e-01,0.00000e+00
