m1=300298.854, m2=16.648, gsp=2.145, rhosp=7051.658
fGW[Hz],dPh[rad]
1.89414e-03,1.43797e+03
1.91370e-03,1.38359e+03
1.93347e-03,1.33124e+03
1.95345e-03,1.28083e+03
1.97362e-03,1.23231e+03
1.99401e-03,1.18559e+03
2.01461e-03,1.14062e+03
2.03542e-03,1.09733e+03
2.05645e-03,1.05566e+03
2.07769e-03,1.01554e+03
2.09916e-03,9.76936e+02
2.12084e-03,9.39773e+02
2.14275e-03,9.04005e+02
2.16488e-03,8.69580e+02
2.18725e-03,8.36448e+02
2.20984e-03,8.04561e+02
2.23267e-03,7.73874e+02
2.25574e-03,7.44342e+02
2.27904e-03,7.15922e+02
2.30258e-03,6.88574e+02
2.32637e-03,6.62257e+02
2.35040e-03,6.36934e+02
2.37468e-03,6.12567e+02
2.39921e-03,5.89121e+02
2.42399e-03,5.66561e+02
2.44904e-03,5.44856e+02
2.47433e-03,5.23972e+02
2.49990e-03,5.03879e+02
2.52572e-03,4.84548e+02
2.55181e-03,4.65950e+02
2.57817e-03,4.48058e+02
2.60480e-03,4.30845e+02
2.63171e-03,4.14286e+02
2.65890e-03,3.98357e+02
2.68637e-03,3.83033e+02
2.71412e-03,3.68293e+02
2.74215e-03,3.54114e+02
2.77048e-03,3.40475e+02
2.79910e-03,3.27356e+02
2.82802e-03,3.14737e+02
2.85723e-03,3.02599e+02
2.88675e-03,2.90925e+02
2.91657e-03,2.79697e+02
2.94670e-03,2.68897e+02
2.97714e-03,2.58511e+02
3.00789e-03,2.48521e+02
3.03896e-03,2.38914e+02
3.07036e-03,2.29675e+02
3.10207e-03,2.20789e+02
3.13412e-03,2.12243e+02
3.16650e-03,2.04026e+02
3.19921e-03,1.96123e+02
3.23226e-03,1.88523e+02
3.26565e-03,1.81215e+02
3.29938e-03,1.74187e+02
3.33346e-03,1.67430e+02
3.36790e-03,1.60931e+02
3.40269e-03,1.54683e+02
3.43784e-03,1.48675e+02
3.47335e-03,1.42898e+02
3.50924e-03,1.37343e+02
3.54549e-03,1.32002e+02
3.58211e-03,1.26866e+02
3.61912e-03,1.21929e+02
3.65650e-03,1.17181e+02
3.69428e-03,1.12617e+02
3.73244e-03,1.08228e+02
3.77100e-03,1.04009e+02
3.80995e-03,9.99527e+01
3.84931e-03,9.60527e+01
3.88907e-03,9.23033e+01
3.92925e-03,8.86986e+01
3.96984e-03,8.52332e+01
4.01085e-03,8.19017e+01
4.05228e-03,7.86989e+01
4.09414e-03,7.56199e+01
4.13644e-03,7.26600e+01
4.17917e-03,6.98146e+01
4.22234e-03,6.70792e+01
4.26596e-03,6.44497e+01
4.31002e-03,6.19220e+01
4.35455e-03,5.94922e+01
4.39953e-03,5.71564e+01
4.44498e-03,5.49112e+01
4.49090e-03,5.27530e+01
4.53729e-03,5.06784e+01
4.58416e-03,4.86842e+01
4.63152e-03,4.67674e+01
4.67936e-03,4.49249e+01
4.72770e-03,4.31539e+01
4.77654e-03,4.14516e+01
4.82588e-03,3.98153e+01
4.87573e-03,3.82426e+01
4.92610e-03,3.67310e+01
4.97699e-03,3.52781e+01
5.02840e-03,3.38816e+01
5.08035e-03,3.25393e+01
5.13283e-03,3.12492e+01
5.18585e-03,3.00093e+01
5.23942e-03,2.88176e+01
5.29355e-03,2.76722e+01
5.34823e-03,2.65713e+01
5.40348e-03,2.55133e+01
5.45930e-03,2.44964e+01
5.51569e-03,2.35191e+01
5.57267e-03,2.25798e+01
5.63024e-03,2.16771e+01
