m1=1774.433, m2=21.099, gsp=2.461, rhosp=73.962
fGW[Hz],dPh[rad]
6.26023e-03,2.79556e+04
6.45143e-03,2.63004e+04
6.64847e-03,2.47431e+04
6.85152e-03,2.32780e+04
7.06078e-03,2.18995e+04
7.27643e-03,2.06026e+04
7.49867e-03,1.93824e+04
7.72770e-03,1.82344e+04
7.96372e-03,1.71543e+04
8.20694e-03,1.61382e+04
8.45760e-03,1.51821e+04
8.71591e-03,1.42826e+04
8.98212e-03,1.34363e+04
9.25645e-03,1.26402e+04
9.53916e-03,1.18911e+04
9.83050e-03,1.11863e+04
1.01307e-02,1.05233e+04
1.04402e-02,9.89944e+03
1.07590e-02,9.31254e+03
1.10876e-02,8.76037e+03
1.14263e-02,8.24089e+03
1.17752e-02,7.75215e+03
1.21349e-02,7.29233e+03
1.25055e-02,6.85974e+03
1.28875e-02,6.45275e+03
1.32811e-02,6.06985e+03
1.36867e-02,5.70962e+03
1.41047e-02,5.37071e+03
1.45355e-02,5.05187e+03
1.49794e-02,4.75191e+03
1.54370e-02,4.46971e+03
1.59084e-02,4.20422e+03
1.63943e-02,3.95445e+03
1.68950e-02,3.71948e+03
1.74110e-02,3.49842e+03
1.79428e-02,3.29045e+03
1.84908e-02,3.09480e+03
1.90556e-02,2.91075e+03
1.96375e-02,2.73760e+03
2.02373e-02,2.57470e+03
2.08554e-02,2.42146e+03
2.14924e-02,2.27730e+03
2.21488e-02,2.14169e+03
2.28253e-02,2.01411e+03
2.35224e-02,1.89410e+03
2.42408e-02,1.78120e+03
2.49812e-02,1.67499e+03
2.57442e-02,1.57509e+03
2.65304e-02,1.48110e+03
2.73407e-02,1.39270e+03
2.81758e-02,1.30954e+03
2.90363e-02,1.23131e+03
2.99232e-02,1.15772e+03
3.08371e-02,1.08850e+03
3.17789e-02,1.02339e+03
3.27495e-02,9.62151e+02
3.37497e-02,9.04544e+02
3.47805e-02,8.50359e+02
3.58428e-02,7.99393e+02
3.69375e-02,7.51455e+02
3.80656e-02,7.06367e+02
3.92282e-02,6.63958e+02
4.04263e-02,6.24072e+02
4.16611e-02,5.86557e+02
4.29335e-02,5.51275e+02
4.42447e-02,5.18091e+02
4.55961e-02,4.86884e+02
4.69887e-02,4.57534e+02
4.84238e-02,4.29932e+02
4.99028e-02,4.03975e+02
5.14269e-02,3.79565e+02
5.29976e-02,3.56611e+02
5.46162e-02,3.35025e+02
5.62843e-02,3.14727e+02
5.80034e-02,2.95641e+02
5.97749e-02,2.77695e+02
6.16005e-02,2.60821e+02
6.34820e-02,2.44955e+02
6.54208e-02,2.30039e+02
6.74189e-02,2.16014e+02
6.94780e-02,2.02830e+02
7.16000e-02,1.90435e+02
7.37868e-02,1.78782e+02
7.60404e-02,1.67829e+02
7.83629e-02,1.57532e+02
8.07562e-02,1.47854e+02
8.32227e-02,1.38758e+02
8.57645e-02,1.30208e+02
8.83839e-02,1.22172e+02
9.10833e-02,1.14621e+02
9.38652e-02,1.07525e+02
9.67320e-02,1.00856e+02
9.96864e-02,9.45905e+01
1.02731e-01,8.87032e+01
1.05869e-01,8.31721e+01
1.09102e-01,7.79758e+01
1.12434e-01,7.30944e+01
1.15868e-01,6.85091e+01
1.19407e-01,6.42023e+01
1.23054e-01,6.01575e+01
1.26812e-01,5.63588e+01
1.30686e-01,5.27918e+01
1.34677e-01,4.94425e+01
1.38790e-01,4.62979e+01
1.43029e-01,4.33458e+01
1.47398e-01,4.05746e+01
1.51899e-01,3.79736e+01
1.56539e-01,3.55326e+01
1.61320e-01,3.32420e+01
1.66247e-01,3.10927e+01
1.71324e-01,2.90763e+01
1.76557e-01,2.71847e+01
1.81949e-01,2.54106e+01
1.87506e-01,2.37468e+01
1.93233e-01,2.21867e+01
1.99135e-01,2.07241e+01
2.05217e-01,1.93530e+01
2.11485e-01,1.80679e+01
2.17944e-01,1.68637e+01
2.24600e-01,1.57355e+01
2.31460e-01,1.46786e+01
2.38529e-01,1.36887e+01
2.45815e-01,1.27618e+01
2.53322e-01,1.18940e+01
2.61059e-01,1.10817e+01
2.69032e-01,1.03215e+01
2.77249e-01,9.61034e+00
2.85717e-01,8.94510e+00
2.94443e-01,8.32298e+00
3.03436e-01,7.74135e+00
3.12704e-01,7.19771e+00
3.22255e-01,6.68972e+00
3.32097e-01,6.21517e+00
3.42240e-01,5.77200e+00
3.52692e-01,5.35824e+00
3.63464e-01,4.97206e+00
3.74565e-01,4.61175e+00
3.86005e-01,4.27569e+00
3.97795e-01,3.96234e+00
4.09944e-01,3.67027e+00
4.22465e-01,3.39815e+00
4.35368e-01,3.14469e+00
4.48665e-01,2.90872e+00
4.62368e-01,2.68912e+00
4.76490e-01,2.48482e+00
4.91043e-01,2.29485e+00
5.06040e-01,2.11828e+00
5.21495e-01,1.95423e+00
5.37423e-01,1.80189e+00
5.53837e-01,1.66048e+00
5.70752e-01,1.52928e+00
5.88184e-01,1.40763e+00
6.06149e-01,1.29486e+00
6.24662e-01,1.19040e+00
6.43740e-01,1.09368e+00
6.63401e-01,1.00417e+00
6.83663e-01,9.21384e-01
7.04543e-01,8.44853e-01
7.26062e-01,7.74145e-01
7.48237e-01,7.08854e-01
7.71090e-01,6.48599e-01
7.94640e-01,5.93025e-01
