m1=1607.277, m2=49.104, gsp=2.039, rhosp=109.780
fGW[Hz],dPh[rad]
4.68545e-03,4.42526e+00
4.83821e-03,4.10940e+00
4.99596e-03,3.81608e+00
5.15885e-03,3.54369e+00
5.32705e-03,3.29074e+00
5.50074e-03,3.05584e+00
5.68008e-03,2.83771e+00
5.86528e-03,2.63514e+00
6.05651e-03,2.44703e+00
6.25398e-03,2.27235e+00
6.45789e-03,2.11013e+00
6.66844e-03,1.95949e+00
6.88586e-03,1.81960e+00
7.11037e-03,1.68970e+00
7.34220e-03,1.56906e+00
7.58159e-03,1.45704e+00
7.82878e-03,1.35301e+00
8.08403e-03,1.25641e+00
8.34761e-03,1.16670e+00
8.61977e-03,1.08339e+00
8.90082e-03,1.00603e+00
9.19102e-03,9.34192e-01
9.49069e-03,8.67481e-01
9.80013e-03,8.05532e-01
1.01197e-02,7.48005e-01
1.04496e-02,6.94583e-01
1.07903e-02,6.44975e-01
1.11421e-02,5.98909e-01
1.15054e-02,5.56130e-01
1.18805e-02,5.16406e-01
1.22679e-02,4.79517e-01
1.26679e-02,4.45261e-01
1.30809e-02,4.13451e-01
1.35074e-02,3.83912e-01
1.39478e-02,3.56481e-01
1.44025e-02,3.31009e-01
1.48721e-02,3.07356e-01
1.53570e-02,2.85391e-01
1.58577e-02,2.64995e-01
1.63747e-02,2.46055e-01
1.69086e-02,2.28467e-01
1.74599e-02,2.12135e-01
1.80292e-02,1.96970e-01
1.86170e-02,1.82887e-01
1.92240e-02,1.69810e-01
1.98508e-02,1.57667e-01
2.04980e-02,1.46391e-01
2.11664e-02,1.35920e-01
2.18565e-02,1.26198e-01
2.25691e-02,1.17169e-01
2.33049e-02,1.08786e-01
2.40648e-02,1.01001e-01
2.48494e-02,9.37731e-02
2.56596e-02,8.70611e-02
2.64962e-02,8.08286e-02
2.73601e-02,7.50415e-02
2.82522e-02,6.96679e-02
2.91733e-02,6.46782e-02
3.01245e-02,6.00452e-02
3.11067e-02,5.57433e-02
3.21209e-02,5.17488e-02
3.31682e-02,4.80399e-02
3.42496e-02,4.45961e-02
3.53663e-02,4.13985e-02
3.65194e-02,3.84295e-02
3.77100e-02,3.56728e-02
3.89396e-02,3.31133e-02
4.02092e-02,3.07368e-02
4.15201e-02,2.85303e-02
4.28739e-02,2.64817e-02
4.42718e-02,2.45796e-02
4.57152e-02,2.28136e-02
4.72057e-02,2.11740e-02
4.87448e-02,1.96518e-02
5.03341e-02,1.82385e-02
5.19752e-02,1.69264e-02
5.36699e-02,1.57083e-02
5.54197e-02,1.45774e-02
5.72266e-02,1.35275e-02
5.90925e-02,1.25528e-02
6.10191e-02,1.16479e-02
6.30086e-02,1.08079e-02
6.50630e-02,1.00282e-02
6.71843e-02,9.30430e-03
6.93748e-02,8.63235e-03
7.16367e-02,8.00860e-03
7.39724e-02,7.42960e-03
7.63842e-02,6.89216e-03
7.88747e-02,6.39330e-03
8.14463e-02,5.93027e-03
8.41018e-02,5.50049e-03
8.68439e-02,5.10160e-03
8.96754e-02,4.73138e-03
9.25992e-02,4.38777e-03
9.56184e-02,4.06889e-03
9.87359e-02,3.77294e-03
1.01955e-01,3.49830e-03
1.05279e-01,3.24344e-03
1.08712e-01,3.00694e-03
1.12256e-01,2.78748e-03
1.15916e-01,2.58385e-03
1.19696e-01,2.39491e-03
1.23598e-01,2.21960e-03
1.27628e-01,2.05696e-03
1.31789e-01,1.90607e-03
1.36086e-01,1.76608e-03
1.40523e-01,1.63623e-03
1.45105e-01,1.51577e-03
1.49836e-01,1.40404e-03
1.54721e-01,1.30041e-03
1.59766e-01,1.20429e-03
1.64975e-01,1.11516e-03
1.70354e-01,1.03249e-03
1.75908e-01,9.55843e-04
1.81644e-01,8.84769e-04
1.87566e-01,8.18872e-04
1.93681e-01,7.57779e-04
1.99996e-01,7.01144e-04
2.06517e-01,6.48647e-04
2.13250e-01,5.99988e-04
2.20203e-01,5.54891e-04
2.27383e-01,5.13099e-04
2.34796e-01,4.74374e-04
2.42452e-01,4.38493e-04
2.50357e-01,4.05253e-04
2.58520e-01,3.74460e-04
2.66948e-01,3.45940e-04
2.75652e-01,3.19526e-04
2.84640e-01,2.95066e-04
2.93920e-01,2.72419e-04
3.03503e-01,2.51453e-04
3.13399e-01,2.32046e-04
3.23617e-01,2.14085e-04
