m1=2273.020, m2=9.389, gsp=2.243, rhosp=26.239
fGW[Hz],dPh[rad]
7.96445e-03,1.18494e+03
8.18742e-03,1.11570e+03
8.41664e-03,1.05050e+03
8.65227e-03,9.89092e+02
8.89450e-03,9.31268e+02
9.14351e-03,8.76814e+02
9.39949e-03,8.25535e+02
9.66264e-03,7.77245e+02
9.93315e-03,7.31771e+02
1.02112e-02,6.88949e+02
1.04971e-02,6.48623e+02
1.07910e-02,6.10650e+02
1.10931e-02,5.74891e+02
1.14037e-02,5.41218e+02
1.17229e-02,5.09509e+02
1.20511e-02,4.79650e+02
1.23885e-02,4.51534e+02
1.27353e-02,4.25058e+02
1.30919e-02,4.00127e+02
1.34584e-02,3.76652e+02
1.38352e-02,3.54547e+02
1.42225e-02,3.33732e+02
1.46207e-02,3.14133e+02
1.50300e-02,2.95678e+02
1.54508e-02,2.78302e+02
1.58833e-02,2.61940e+02
1.63280e-02,2.46535e+02
1.67851e-02,2.32029e+02
1.72550e-02,2.18372e+02
1.77381e-02,2.05513e+02
1.82347e-02,1.93405e+02
1.87452e-02,1.82006e+02
1.92700e-02,1.71273e+02
1.98095e-02,1.61169e+02
2.03641e-02,1.51655e+02
2.09342e-02,1.42699e+02
2.15203e-02,1.34267e+02
2.21227e-02,1.26328e+02
2.27421e-02,1.18855e+02
2.33788e-02,1.11819e+02
2.40333e-02,1.05196e+02
2.47061e-02,9.89608e+01
2.53978e-02,9.30914e+01
2.61088e-02,8.75663e+01
2.68398e-02,8.23654e+01
2.75912e-02,7.74698e+01
2.83636e-02,7.28616e+01
2.91577e-02,6.85241e+01
2.99740e-02,6.44415e+01
3.08132e-02,6.05989e+01
3.16758e-02,5.69823e+01
3.25626e-02,5.35784e+01
3.34742e-02,5.03749e+01
3.44114e-02,4.73600e+01
3.53748e-02,4.45228e+01
3.63651e-02,4.18528e+01
3.73832e-02,3.93402e+01
3.84298e-02,3.69759e+01
3.95057e-02,3.47512e+01
4.06117e-02,3.26579e+01
4.17486e-02,3.06884e+01
4.29174e-02,2.88353e+01
4.41189e-02,2.70920e+01
4.53541e-02,2.54518e+01
4.66238e-02,2.39089e+01
4.79291e-02,2.24575e+01
4.92709e-02,2.10922e+01
5.06503e-02,1.98080e+01
5.20683e-02,1.86002e+01
5.35260e-02,1.74642e+01
5.50246e-02,1.63959e+01
5.65650e-02,1.53912e+01
5.81486e-02,1.44465e+01
5.97765e-02,1.35582e+01
6.14501e-02,1.27231e+01
6.31704e-02,1.19379e+01
6.49389e-02,1.11997e+01
6.67570e-02,1.05058e+01
6.86259e-02,9.85357e+00
7.05472e-02,9.24056e+00
7.25222e-02,8.66445e+00
7.45525e-02,8.12306e+00
7.66397e-02,7.61436e+00
7.87853e-02,7.13640e+00
8.09910e-02,6.68737e+00
8.32584e-02,6.26556e+00
8.55893e-02,5.86936e+00
8.79855e-02,5.49726e+00
9.04487e-02,5.14783e+00
9.29809e-02,4.81972e+00
9.55840e-02,4.51167e+00
9.82600e-02,4.22248e+00
1.01011e-01,3.95105e+00
1.03839e-01,3.69630e+00
1.06746e-01,3.45725e+00
1.09734e-01,3.23296e+00
1.12806e-01,3.02254e+00
1.15965e-01,2.82518e+00
1.19211e-01,2.64009e+00
1.22549e-01,2.46653e+00
1.25979e-01,2.30382e+00
1.29506e-01,2.15130e+00
1.33132e-01,2.00835e+00
1.36859e-01,1.87441e+00
1.40691e-01,1.74893e+00
1.44630e-01,1.63139e+00
1.48679e-01,1.52132e+00
1.52841e-01,1.41827e+00
1.57120e-01,1.32180e+00
1.61519e-01,1.23152e+00
1.66041e-01,1.14706e+00
1.70689e-01,1.06804e+00
1.75468e-01,9.94148e-01
1.80380e-01,9.25062e-01
1.85430e-01,8.60486e-01
1.90621e-01,8.00143e-01
1.95958e-01,7.43770e-01
2.01444e-01,6.91122e-01
2.07084e-01,6.41967e-01
2.12881e-01,5.96087e-01
2.18841e-01,5.53277e-01
2.24968e-01,5.13344e-01
2.31266e-01,4.76108e-01
2.37740e-01,4.41397e-01
2.44396e-01,4.09053e-01
2.51238e-01,3.78923e-01
2.58272e-01,3.50866e-01
2.65503e-01,3.24751e-01
2.72936e-01,3.00450e-01
2.80577e-01,2.77848e-01
2.88432e-01,2.56833e-01
2.96507e-01,2.37303e-01
3.04808e-01,2.19159e-01
3.13341e-01,2.02310e-01
3.22113e-01,1.86672e-01
3.31131e-01,1.72162e-01
3.40402e-01,1.58705e-01
3.49932e-01,1.46232e-01
3.59728e-01,1.34674e-01
3.69799e-01,1.23970e-01
3.80152e-01,1.14062e-01
3.90795e-01,1.04894e-01
4.01736e-01,9.64152e-02
4.12983e-01,8.85780e-02
4.24544e-01,8.13372e-02
4.36430e-01,7.46507e-02
4.48648e-01,6.84791e-02
4.61209e-01,6.27856e-02
4.74121e-01,5.75359e-02
4.87394e-01,5.26978e-02
5.01039e-01,4.82413e-02
5.15066e-01,4.41384e-02
5.29486e-01,4.03630e-02
5.44310e-01,3.68907e-02
5.59548e-01,3.36989e-02
5.75213e-01,3.07663e-02
5.91317e-01,2.80732e-02
6.07872e-01,2.56015e-02
6.24890e-01,2.33340e-02
6.42384e-01,2.12548e-02
6.60368e-01,1.93494e-02
6.78856e-01,1.76041e-02
6.97861e-01,1.60061e-02
7.17399e-01,1.45438e-02
