m1=595376.031, m2=23.984, gsp=2.153, rhosp=13.283
fGW[Hz],dPh[rad]
1.39202e-03,1.41623e+02
1.40374e-03,1.37141e+02
1.41556e-03,1.32801e+02
1.42748e-03,1.28596e+02
1.43950e-03,1.24523e+02
1.45163e-03,1.20579e+02
1.46385e-03,1.16758e+02
1.47618e-03,1.13057e+02
1.48861e-03,1.09473e+02
1.50114e-03,1.06001e+02
1.51378e-03,1.02638e+02
1.52653e-03,9.93811e+01
1.53939e-03,9.62267e+01
1.55235e-03,9.31715e+01
1.56542e-03,9.02125e+01
1.57860e-03,8.73467e+01
1.59190e-03,8.45712e+01
1.60530e-03,8.18831e+01
1.61882e-03,7.92798e+01
1.63245e-03,7.67585e+01
1.64620e-03,7.43167e+01
1.66006e-03,7.19519e+01
1.67404e-03,6.96617e+01
1.68814e-03,6.74438e+01
1.70235e-03,6.52960e+01
1.71669e-03,6.32159e+01
1.73115e-03,6.12015e+01
1.74572e-03,5.92507e+01
1.76043e-03,5.73616e+01
1.77525e-03,5.55322e+01
1.79020e-03,5.37606e+01
1.80527e-03,5.20451e+01
1.82048e-03,5.03838e+01
1.83581e-03,4.87750e+01
1.85127e-03,4.72172e+01
1.86686e-03,4.57086e+01
1.88258e-03,4.42478e+01
1.89843e-03,4.28332e+01
1.91442e-03,4.14635e+01
1.93054e-03,4.01371e+01
1.94679e-03,3.88527e+01
1.96319e-03,3.76091e+01
1.97972e-03,3.64048e+01
1.99639e-03,3.52388e+01
2.01320e-03,3.41097e+01
2.03016e-03,3.30164e+01
2.04725e-03,3.19577e+01
2.06449e-03,3.09327e+01
2.08188e-03,2.99402e+01
2.09941e-03,2.89792e+01
2.11709e-03,2.80487e+01
2.13492e-03,2.71477e+01
2.15289e-03,2.62753e+01
2.17102e-03,2.54307e+01
2.18931e-03,2.46128e+01
2.20774e-03,2.38210e+01
2.22633e-03,2.30543e+01
2.24508e-03,2.23120e+01
2.26399e-03,2.15932e+01
2.28305e-03,2.08974e+01
2.30228e-03,2.02236e+01
2.32166e-03,1.95713e+01
2.34122e-03,1.89397e+01
2.36093e-03,1.83282e+01
2.38081e-03,1.77361e+01
2.40086e-03,1.71629e+01
2.42108e-03,1.66080e+01
2.44147e-03,1.60707e+01
2.46203e-03,1.55505e+01
2.48276e-03,1.50468e+01
2.50367e-03,1.45592e+01
2.52475e-03,1.40871e+01
2.54601e-03,1.36301e+01
2.56745e-03,1.31876e+01
2.58907e-03,1.27592e+01
2.61087e-03,1.23445e+01
2.63286e-03,1.19430e+01
2.65503e-03,1.15542e+01
2.67739e-03,1.11779e+01
2.69993e-03,1.08136e+01
2.72267e-03,1.04608e+01
2.74560e-03,1.01194e+01
2.76872e-03,9.78878e+00
2.79203e-03,9.46874e+00
2.81555e-03,9.15890e+00
2.83926e-03,8.85895e+00
2.86316e-03,8.56857e+00
2.88728e-03,8.28745e+00
2.91159e-03,8.01530e+00
2.93611e-03,7.75184e+00
2.96083e-03,7.49679e+00
2.98577e-03,7.24988e+00
3.01091e-03,7.01085e+00
3.03626e-03,6.77945e+00
3.06183e-03,6.55544e+00
3.08762e-03,6.33858e+00
3.11362e-03,6.12865e+00
3.13984e-03,5.92543e+00
3.16628e-03,5.72869e+00
3.19294e-03,5.53824e+00
3.21983e-03,5.35388e+00
3.24694e-03,5.17540e+00
3.27428e-03,5.00263e+00
3.30186e-03,4.83538e+00
3.32966e-03,4.67348e+00
3.35770e-03,4.51675e+00
3.38598e-03,4.36503e+00
3.41449e-03,4.21816e+00
3.44324e-03,4.07598e+00
3.47224e-03,3.93835e+00
3.50148e-03,3.80512e+00
3.53096e-03,3.67616e+00
3.56070e-03,3.55131e+00
3.59068e-03,3.43046e+00
3.62092e-03,3.31348e+00
3.65141e-03,3.20023e+00
3.68216e-03,3.09061e+00
3.71317e-03,2.98450e+00
3.74443e-03,2.88178e+00
3.77597e-03,2.78235e+00
3.80776e-03,2.68610e+00
3.83983e-03,2.59293e+00
3.87216e-03,2.50274e+00
3.90477e-03,2.41544e+00
3.93765e-03,2.33093e+00
3.97081e-03,2.24913e+00
4.00425e-03,2.16995e+00
4.03797e-03,2.09330e+00
4.07197e-03,2.01910e+00
4.10626e-03,1.94729e+00
4.14084e-03,1.87777e+00
4.17571e-03,1.81047e+00
4.21088e-03,1.74533e+00
4.24634e-03,1.68228e+00
4.28209e-03,1.62125e+00
4.31815e-03,1.56217e+00
4.35452e-03,1.50499e+00
4.39119e-03,1.44963e+00
4.42816e-03,1.39605e+00
4.46545e-03,1.34419e+00
4.50306e-03,1.29398e+00
4.54098e-03,1.24539e+00
4.57922e-03,1.19835e+00
4.61778e-03,1.15282e+00
4.65666e-03,1.10875e+00
4.69588e-03,1.06609e+00
4.73542e-03,1.02480e+00
4.77530e-03,9.84835e-01
4.81551e-03,9.46148e-01
4.85606e-03,9.08701e-01
4.89696e-03,8.72455e-01
4.93819e-03,8.37370e-01
4.97978e-03,8.03410e-01
5.02171e-03,7.70538e-01
5.06400e-03,7.38721e-01
5.10664e-03,7.07923e-01
5.14965e-03,6.78113e-01
