m1=1228.274, m2=5.070, gsp=2.139, rhosp=599.505
fGW[Hz],dPh[rad]
1.17038e-02,4.71198e+02
1.20454e-02,4.41700e+02
1.23970e-02,4.14045e+02
1.27588e-02,3.88118e+02
1.31312e-02,3.63812e+02
1.35145e-02,3.41025e+02
1.39090e-02,3.19663e+02
1.43149e-02,2.99635e+02
1.47328e-02,2.80860e+02
1.51628e-02,2.63259e+02
1.56053e-02,2.46758e+02
1.60608e-02,2.31288e+02
1.65296e-02,2.16786e+02
1.70121e-02,2.03191e+02
1.75086e-02,1.90446e+02
1.80197e-02,1.78499e+02
1.85456e-02,1.67298e+02
1.90869e-02,1.56798e+02
1.96440e-02,1.46955e+02
2.02174e-02,1.37728e+02
2.08075e-02,1.29078e+02
2.14148e-02,1.20970e+02
2.20399e-02,1.13369e+02
2.26832e-02,1.06243e+02
2.33452e-02,9.95642e+01
2.40266e-02,9.33031e+01
2.47279e-02,8.74340e+01
2.54497e-02,8.19324e+01
2.61925e-02,7.67754e+01
2.69570e-02,7.19413e+01
2.77438e-02,6.74102e+01
2.85536e-02,6.31629e+01
2.93870e-02,5.91818e+01
3.02447e-02,5.54502e+01
3.11275e-02,5.19525e+01
3.20361e-02,4.86741e+01
3.29711e-02,4.56013e+01
3.39335e-02,4.27212e+01
3.49239e-02,4.00218e+01
3.59433e-02,3.74917e+01
3.69924e-02,3.51205e+01
3.80721e-02,3.28981e+01
3.91834e-02,3.08152e+01
4.03270e-02,2.88632e+01
4.15041e-02,2.70338e+01
4.27155e-02,2.53193e+01
4.39623e-02,2.37126e+01
4.52454e-02,2.22069e+01
4.65661e-02,2.07959e+01
4.79252e-02,1.94737e+01
4.93240e-02,1.82346e+01
5.07637e-02,1.70736e+01
5.22454e-02,1.59857e+01
5.37703e-02,1.49663e+01
5.53398e-02,1.40112e+01
5.69550e-02,1.31163e+01
5.86174e-02,1.22778e+01
6.03283e-02,1.14922e+01
6.20892e-02,1.07562e+01
6.39014e-02,1.00667e+01
6.57666e-02,9.42081e+00
6.76861e-02,8.81571e+00
6.96618e-02,8.24889e+00
7.16950e-02,7.71793e+00
7.37876e-02,7.22060e+00
7.59413e-02,6.75478e+00
7.81579e-02,6.31849e+00
8.04392e-02,5.90988e+00
8.27870e-02,5.52721e+00
8.52034e-02,5.16885e+00
8.76903e-02,4.83326e+00
9.02498e-02,4.51903e+00
9.28840e-02,4.22480e+00
9.55951e-02,3.94932e+00
9.83853e-02,3.69140e+00
1.01257e-01,3.44995e+00
1.04212e-01,3.22393e+00
1.07254e-01,3.01235e+00
1.10385e-01,2.81432e+00
1.13607e-01,2.62897e+00
1.16922e-01,2.45552e+00
1.20335e-01,2.29320e+00
1.23847e-01,2.14131e+00
1.27462e-01,1.99920e+00
1.31183e-01,1.86624e+00
1.35012e-01,1.74187e+00
1.38952e-01,1.62552e+00
1.43008e-01,1.51671e+00
1.47182e-01,1.41494e+00
1.51478e-01,1.31978e+00
1.55899e-01,1.23080e+00
1.60450e-01,1.14761e+00
1.65133e-01,1.06984e+00
1.69953e-01,9.97147e-01
1.74913e-01,9.29212e-01
1.80019e-01,8.65728e-01
1.85273e-01,8.06412e-01
1.90681e-01,7.50998e-01
1.96246e-01,6.99237e-01
2.01974e-01,6.50894e-01
2.07869e-01,6.05752e-01
2.13937e-01,5.63604e-01
2.20181e-01,5.24259e-01
2.26608e-01,4.87537e-01
2.33222e-01,4.53268e-01
2.40029e-01,4.21295e-01
2.47035e-01,3.91470e-01
2.54245e-01,3.63654e-01
2.61666e-01,3.37717e-01
2.69304e-01,3.13536e-01
2.77164e-01,2.90999e-01
2.85254e-01,2.69997e-01
2.93580e-01,2.50431e-01
3.02149e-01,2.32208e-01
3.10968e-01,2.15239e-01
3.20044e-01,1.99442e-01
3.29386e-01,1.84739e-01
3.39000e-01,1.71060e-01
3.48895e-01,1.58336e-01
3.59078e-01,1.46504e-01
3.69559e-01,1.35504e-01
3.80345e-01,1.25282e-01
3.91447e-01,1.15786e-01
4.02872e-01,1.06966e-01
4.14631e-01,9.87779e-02
4.26733e-01,9.11784e-02
4.39189e-01,8.41278e-02
4.52008e-01,7.75890e-02
4.65201e-01,7.15271e-02
4.78779e-01,6.59094e-02
4.92754e-01,6.07054e-02
5.07136e-01,5.58867e-02
5.21938e-01,5.14265e-02
5.37172e-01,4.72999e-02
5.52851e-01,4.34837e-02
5.68988e-01,3.99560e-02
5.85595e-01,3.66965e-02
6.02688e-01,3.36862e-02
6.20279e-01,3.09073e-02
6.38383e-01,2.83434e-02
6.57016e-01,2.59788e-02
6.76193e-01,2.37991e-02
6.95930e-01,2.17910e-02
7.16243e-01,1.99418e-02
7.37148e-01,1.82399e-02
7.58664e-01,1.66743e-02
7.80808e-01,1.52348e-02
8.03598e-01,1.39121e-02
8.27053e-01,1.26972e-02
8.51193e-01,1.15820e-02
8.76037e-01,1.05589e-02
9.01607e-01,9.62081e-03
9.27923e-01,8.76107e-03
9.55007e-01,7.97361e-03
9.82881e-01,7.25275e-03
1.01157e+00,6.59321e-03
1.04110e+00,5.99013e-03
1.07148e+00,5.43896e-03
1.10276e+00,4.93553e-03
1.13494e+00,4.47594e-03
1.16807e+00,4.05661e-03
1.20216e+00,3.67423e-03
1.23725e+00,3.32572e-03
1.27336e+00,3.00825e-03
1.31053e+00,2.71922e-03
1.34878e+00,2.45622e-03
1.38815e+00,2.21703e-03
1.42867e+00,1.99960e-03
1.47037e+00,1.80206e-03
1.51329e+00,1.62267e-03
1.55745e+00,1.45986e-03
1.60291e+00,1.31216e-03
1.64970e+00,1.17823e-03
1.69785e+00,1.05684e-03
1.74741e+00,9.46878e-04
1.79841e+00,8.47307e-04
1.85090e+00,7.57186e-04
1.90492e+00,6.75654e-04
1.96053e+00,6.01924e-04
2.01775e+00,5.35277e-04
2.07664e+00,4.75057e-04
2.13726e+00,4.20665e-04
2.19964e+00,3.71557e-04
2.26384e+00,3.27236e-04
2.32992e+00,2.87250e-04
2.39792e+00,2.51188e-04
2.46791e+00,2.18675e-04
2.53994e+00,1.89373e-04
2.61408e+00,1.62973e-04
2.69038e+00,1.39195e-04
2.76891e+00,1.17786e-04
2.84972e+00,9.85138e-05
2.93290e+00,8.11715e-05
3.01851e+00,6.55698e-05
3.10661e+00,5.15378e-05
3.19728e+00,3.89208e-05
3.29061e+00,2.75789e-05
3.38665e+00,1.73858e-05
3.48550e+00,8.22723e-06
3.58724e+00,0.00000e+00
