m1=25370.670, m2=64.536, gsp=2.411, rhosp=13.561
fGW[Hz],dPh[rad]
2.11442e-03,1.65250e+04
2.16177e-03,1.57690e+04
2.21018e-03,1.50469e+04
2.25968e-03,1.43575e+04
2.31029e-03,1.36991e+04
2.36203e-03,1.30703e+04
2.41493e-03,1.24700e+04
2.46901e-03,1.18967e+04
2.52431e-03,1.13494e+04
2.58084e-03,1.08267e+04
2.63864e-03,1.03277e+04
2.69774e-03,9.85118e+03
2.75816e-03,9.39625e+03
2.81993e-03,8.96190e+03
2.88308e-03,8.54722e+03
2.94765e-03,8.15131e+03
3.01367e-03,7.77334e+03
3.08116e-03,7.41251e+03
3.15016e-03,7.06805e+03
3.22071e-03,6.73922e+03
3.29284e-03,6.42532e+03
3.36659e-03,6.12569e+03
3.44199e-03,5.83968e+03
3.51907e-03,5.56669e+03
3.59789e-03,5.30612e+03
3.67846e-03,5.05742e+03
3.76085e-03,4.82006e+03
3.84507e-03,4.59353e+03
3.93119e-03,4.37734e+03
4.01923e-03,4.17103e+03
4.10924e-03,3.97415e+03
4.20127e-03,3.78629e+03
4.29536e-03,3.60703e+03
4.39156e-03,3.43598e+03
4.48991e-03,3.27278e+03
4.59047e-03,3.11708e+03
4.69327e-03,2.96854e+03
4.79838e-03,2.82682e+03
4.90585e-03,2.69164e+03
5.01572e-03,2.56269e+03
5.12805e-03,2.43969e+03
5.24290e-03,2.32237e+03
5.36031e-03,2.21048e+03
5.48036e-03,2.10378e+03
5.60310e-03,2.00201e+03
5.72859e-03,1.90498e+03
5.85688e-03,1.81245e+03
5.98805e-03,1.72423e+03
6.12216e-03,1.64012e+03
6.25927e-03,1.55994e+03
6.39945e-03,1.48350e+03
6.54277e-03,1.41064e+03
6.68930e-03,1.34120e+03
6.83911e-03,1.27501e+03
6.99228e-03,1.21194e+03
7.14888e-03,1.15184e+03
7.30898e-03,1.09457e+03
7.47267e-03,1.04001e+03
7.64003e-03,9.88032e+02
7.81113e-03,9.38520e+02
7.98607e-03,8.91359e+02
8.16492e-03,8.46444e+02
8.34778e-03,8.03671e+02
8.53474e-03,7.62942e+02
8.72588e-03,7.24164e+02
8.92130e-03,6.87248e+02
9.12110e-03,6.52107e+02
9.32538e-03,6.18660e+02
9.53423e-03,5.86829e+02
9.74775e-03,5.56540e+02
9.96606e-03,5.27721e+02
1.01893e-02,5.00305e+02
1.04175e-02,4.74227e+02
1.06508e-02,4.49424e+02
1.08893e-02,4.25839e+02
1.11332e-02,4.03413e+02
1.13825e-02,3.82093e+02
1.16374e-02,3.61828e+02
1.18981e-02,3.42568e+02
1.21645e-02,3.24267e+02
1.24370e-02,3.06879e+02
1.27155e-02,2.90361e+02
1.30003e-02,2.74673e+02
1.32914e-02,2.59775e+02
1.35891e-02,2.45631e+02
1.38934e-02,2.32204e+02
1.42046e-02,2.19460e+02
1.45227e-02,2.07368e+02
1.48479e-02,1.95895e+02
1.51805e-02,1.85013e+02
1.55205e-02,1.74692e+02
1.58680e-02,1.64907e+02
1.62234e-02,1.55631e+02
1.65868e-02,1.46839e+02
1.69582e-02,1.38508e+02
1.73380e-02,1.30617e+02
1.77263e-02,1.23142e+02
1.81233e-02,1.16065e+02
1.85292e-02,1.09365e+02
1.89442e-02,1.03024e+02
1.93684e-02,9.70234e+01
1.98022e-02,9.13475e+01
2.02457e-02,8.59796e+01
2.06991e-02,8.09044e+01
2.11627e-02,7.61071e+01
2.16367e-02,7.15738e+01
2.21212e-02,6.72910e+01
2.26166e-02,6.32462e+01
2.31232e-02,5.94270e+01
2.36410e-02,5.58220e+01
2.41705e-02,5.24202e+01
2.47118e-02,4.92110e+01
2.52652e-02,4.61843e+01
2.58311e-02,4.33308e+01
2.64096e-02,4.06412e+01
2.70010e-02,3.81070e+01
2.76058e-02,3.57199e+01
2.82240e-02,3.34720e+01
2.88561e-02,3.13559e+01
2.95024e-02,2.93646e+01
3.01631e-02,2.74912e+01
3.08386e-02,2.57293e+01
3.15293e-02,2.40729e+01
3.22354e-02,2.25161e+01
3.29573e-02,2.10534e+01
3.36954e-02,1.96796e+01
3.44501e-02,1.83896e+01
3.52216e-02,1.71789e+01
3.60104e-02,1.60428e+01
3.68169e-02,1.49772e+01
3.76414e-02,1.39780e+01
3.84844e-02,1.30413e+01
3.93463e-02,1.21636e+01
4.02275e-02,1.13414e+01
4.11285e-02,1.05714e+01
4.20496e-02,9.85061e+00
4.29913e-02,9.17607e+00
4.39541e-02,8.54502e+00
4.49385e-02,7.95484e+00
4.59449e-02,7.40308e+00
4.69739e-02,6.88739e+00
4.80259e-02,6.40556e+00
4.91015e-02,5.95553e+00
5.02012e-02,5.53533e+00
5.13255e-02,5.14309e+00
5.24749e-02,4.77708e+00
5.36501e-02,4.43564e+00
5.48517e-02,4.11723e+00
5.60801e-02,3.82037e+00
5.73361e-02,3.54370e+00
5.86202e-02,3.28591e+00
5.99330e-02,3.04578e+00
6.12753e-02,2.82218e+00
6.26476e-02,2.61402e+00
6.40506e-02,2.42028e+00
6.54851e-02,2.24003e+00
6.69517e-02,2.07236e+00
6.84511e-02,1.91644e+00
6.99841e-02,1.77148e+00
7.15515e-02,1.63676e+00
7.31539e-02,1.51156e+00
7.47923e-02,1.39526e+00
7.64673e-02,1.28725e+00
7.81798e-02,1.18696e+00
7.99307e-02,1.09385e+00
8.17208e-02,1.00744e+00
8.35510e-02,9.27261e-01
8.54222e-02,8.52879e-01
