m1=167137.753, m2=28.917, gsp=2.171, rhosp=61.714
fGW[Hz],dPh[rad]
1.78287e-03,9.90430e+02
1.80715e-03,9.47837e+02
1.83176e-03,9.06977e+02
1.85671e-03,8.67786e+02
1.88199e-03,8.30199e+02
1.90762e-03,7.94155e+02
1.93360e-03,7.59595e+02
1.95993e-03,7.26462e+02
1.98662e-03,6.94701e+02
2.01368e-03,6.64259e+02
2.04110e-03,6.35085e+02
2.06890e-03,6.07129e+02
2.09707e-03,5.80344e+02
2.12563e-03,5.54683e+02
2.15458e-03,5.30103e+02
2.18392e-03,5.06561e+02
2.21366e-03,4.84015e+02
2.24380e-03,4.62427e+02
2.27436e-03,4.41757e+02
2.30533e-03,4.21970e+02
2.33673e-03,4.03029e+02
2.36855e-03,3.84901e+02
2.40081e-03,3.67553e+02
2.43350e-03,3.50953e+02
2.46664e-03,3.35070e+02
2.50023e-03,3.19876e+02
2.53428e-03,3.05343e+02
2.56879e-03,2.91443e+02
2.60377e-03,2.78150e+02
2.63923e-03,2.65438e+02
2.67517e-03,2.53285e+02
2.71161e-03,2.41667e+02
2.74853e-03,2.30561e+02
2.78596e-03,2.19946e+02
2.82390e-03,2.09801e+02
2.86236e-03,2.00107e+02
2.90134e-03,1.90845e+02
2.94085e-03,1.81996e+02
2.98090e-03,1.73542e+02
3.02149e-03,1.65468e+02
3.06264e-03,1.57756e+02
3.10435e-03,1.50391e+02
3.14662e-03,1.43359e+02
3.18947e-03,1.36645e+02
3.23291e-03,1.30234e+02
3.27694e-03,1.24115e+02
3.32156e-03,1.18275e+02
3.36679e-03,1.12700e+02
3.41264e-03,1.07380e+02
3.45912e-03,1.02304e+02
3.50623e-03,9.74607e+01
3.55397e-03,9.28398e+01
3.60237e-03,8.84316e+01
3.65143e-03,8.42268e+01
3.70116e-03,8.02163e+01
3.75156e-03,7.63915e+01
3.80265e-03,7.27441e+01
3.85443e-03,6.92661e+01
3.90692e-03,6.59501e+01
3.96013e-03,6.27886e+01
4.01406e-03,5.97749e+01
4.06872e-03,5.69021e+01
4.12413e-03,5.41639e+01
4.18029e-03,5.15543e+01
4.23722e-03,4.90674e+01
4.29493e-03,4.66976e+01
4.35341e-03,4.44395e+01
4.41270e-03,4.22882e+01
4.47279e-03,4.02386e+01
4.53370e-03,3.82861e+01
4.59545e-03,3.64262e+01
4.65803e-03,3.46548e+01
4.72146e-03,3.29676e+01
4.78576e-03,3.13608e+01
4.85093e-03,2.98308e+01
