m1=18016.487, m2=12.093, gsp=2.296, rhosp=350.135
fGW[Hz],dPh[rad]
4.31495e-03,1.92352e+04
4.40335e-03,1.83538e+04
4.49356e-03,1.75113e+04
4.58562e-03,1.67060e+04
4.67957e-03,1.59363e+04
4.77543e-03,1.52007e+04
4.87327e-03,1.44977e+04
4.97310e-03,1.38258e+04
5.07499e-03,1.31839e+04
5.17896e-03,1.25704e+04
5.28506e-03,1.19843e+04
5.39333e-03,1.14244e+04
5.50382e-03,1.08894e+04
5.61658e-03,1.03784e+04
5.73164e-03,9.89026e+03
5.84906e-03,9.42403e+03
5.96889e-03,8.97876e+03
6.09117e-03,8.55352e+03
6.21596e-03,8.14746e+03
6.34331e-03,7.75974e+03
6.47326e-03,7.38955e+03
6.60587e-03,7.03614e+03
6.74121e-03,6.69878e+03
6.87931e-03,6.37676e+03
7.02025e-03,6.06941e+03
7.16407e-03,5.77610e+03
7.31083e-03,5.49621e+03
7.46061e-03,5.22914e+03
7.61345e-03,4.97435e+03
7.76943e-03,4.73128e+03
7.92860e-03,4.49942e+03
8.09103e-03,4.27829e+03
8.25679e-03,4.06740e+03
8.42594e-03,3.86631e+03
8.59856e-03,3.67458e+03
8.77471e-03,3.49180e+03
8.95448e-03,3.31757e+03
9.13793e-03,3.15151e+03
9.32513e-03,2.99327e+03
9.51617e-03,2.84248e+03
9.71113e-03,2.69882e+03
9.91008e-03,2.56197e+03
1.01131e-02,2.43163e+03
1.03203e-02,2.30749e+03
1.05317e-02,2.18930e+03
1.07475e-02,2.07677e+03
1.09677e-02,1.96965e+03
1.11923e-02,1.86771e+03
1.14216e-02,1.77069e+03
1.16556e-02,1.67838e+03
1.18944e-02,1.59057e+03
1.21381e-02,1.50705e+03
1.23868e-02,1.42763e+03
1.26405e-02,1.35211e+03
1.28995e-02,1.28032e+03
1.31638e-02,1.21208e+03
1.34334e-02,1.14724e+03
1.37086e-02,1.08563e+03
1.39895e-02,1.02711e+03
1.42761e-02,9.71526e+02
1.45686e-02,9.18747e+02
1.48670e-02,8.68640e+02
1.51716e-02,8.21081e+02
1.54824e-02,7.75948e+02
1.57996e-02,7.33127e+02
1.61233e-02,6.92509e+02
1.64536e-02,6.53988e+02
1.67907e-02,6.17464e+02
1.71346e-02,5.82842e+02
1.74857e-02,5.50030e+02
1.78439e-02,5.18941e+02
1.82095e-02,4.89490e+02
1.85825e-02,4.61599e+02
1.89632e-02,4.35191e+02
1.93517e-02,4.10193e+02
1.97482e-02,3.86536e+02
2.01527e-02,3.64153e+02
2.05656e-02,3.42981e+02
2.09869e-02,3.22960e+02
2.14169e-02,3.04032e+02
2.18556e-02,2.86142e+02
2.23034e-02,2.69237e+02
2.27603e-02,2.53267e+02
2.32266e-02,2.38185e+02
2.37024e-02,2.23945e+02
2.41880e-02,2.10503e+02
2.46835e-02,1.97818e+02
2.51892e-02,1.85852e+02
2.57053e-02,1.74565e+02
2.62319e-02,1.63923e+02
2.67693e-02,1.53891e+02
2.73177e-02,1.44438e+02
2.78773e-02,1.35531e+02
2.84484e-02,1.27142e+02
2.90313e-02,1.19243e+02
2.96260e-02,1.11808e+02
3.02330e-02,1.04810e+02
3.08523e-02,9.82271e+01
3.14844e-02,9.20351e+01
3.21294e-02,8.62126e+01
3.27876e-02,8.07393e+01
3.34593e-02,7.55956e+01
3.41448e-02,7.07628e+01
3.48443e-02,6.62236e+01
3.55582e-02,6.19612e+01
3.62866e-02,5.79598e+01
3.70300e-02,5.42045e+01
3.77886e-02,5.06810e+01
3.85628e-02,4.73760e+01
3.93528e-02,4.42767e+01
4.01590e-02,4.13710e+01
4.09818e-02,3.86476e+01
4.18213e-02,3.60957e+01
4.26781e-02,3.37051e+01
4.35524e-02,3.14662e+01
4.44447e-02,2.93698e+01
4.53552e-02,2.74075e+01
4.62844e-02,2.55710e+01
4.72326e-02,2.38528e+01
4.82002e-02,2.22456e+01
4.91877e-02,2.07425e+01
5.01954e-02,1.93372e+01
5.12237e-02,1.80236e+01
5.22731e-02,1.67960e+01
5.33440e-02,1.56490e+01
5.44369e-02,1.45776e+01
5.55521e-02,1.35770e+01
5.66902e-02,1.26427e+01
5.78516e-02,1.17705e+01
5.90368e-02,1.09565e+01
6.02462e-02,1.01970e+01
6.14805e-02,9.48832e+00
6.27400e-02,8.82733e+00
6.40254e-02,8.21090e+00
6.53370e-02,7.63614e+00
6.66756e-02,7.10033e+00
6.80415e-02,6.60093e+00
6.94355e-02,6.13553e+00
7.08580e-02,5.70191e+00
7.23096e-02,5.29797e+00
7.37910e-02,4.92173e+00
7.53027e-02,4.57135e+00
7.68454e-02,4.24511e+00
7.84197e-02,3.94140e+00
8.00263e-02,3.65869e+00
8.16658e-02,3.39559e+00
8.33388e-02,3.15076e+00
8.50462e-02,2.92296e+00
8.67885e-02,2.71106e+00
8.85665e-02,2.51395e+00
9.03809e-02,2.33064e+00
9.22325e-02,2.16017e+00
9.41221e-02,2.00168e+00
9.60503e-02,1.85433e+00
9.80180e-02,1.71737e+00
1.00026e-01,1.59007e+00
1.02075e-01,1.47176e+00
1.04166e-01,1.36183e+00
