m1=13336.339, m2=37.679, gsp=2.251, rhosp=251.629
fGW[Hz],dPh[rad]
3.03855e-03,2.01892e+03
3.11099e-03,1.91692e+03
3.18515e-03,1.82003e+03
3.26108e-03,1.72799e+03
3.33882e-03,1.64056e+03
3.41841e-03,1.55751e+03
3.49990e-03,1.47862e+03
3.58334e-03,1.40369e+03
3.66876e-03,1.33251e+03
3.75622e-03,1.26490e+03
3.84576e-03,1.20068e+03
3.93744e-03,1.13969e+03
4.03130e-03,1.08176e+03
4.12740e-03,1.02673e+03
4.22579e-03,9.74472e+02
4.32653e-03,9.24836e+02
4.42967e-03,8.77695e+02
4.53526e-03,8.32924e+02
4.64338e-03,7.90404e+02
4.75407e-03,7.50024e+02
4.86740e-03,7.11675e+02
4.98343e-03,6.75258e+02
5.10223e-03,6.40675e+02
5.22386e-03,6.07834e+02
5.34839e-03,5.76649e+02
5.47589e-03,5.47037e+02
5.60643e-03,5.18919e+02
5.74008e-03,4.92220e+02
5.87691e-03,4.66870e+02
6.01701e-03,4.42801e+02
6.16045e-03,4.19949e+02
6.30730e-03,3.98253e+02
6.45766e-03,3.77655e+02
6.61160e-03,3.58100e+02
6.76921e-03,3.39536e+02
6.93058e-03,3.21914e+02
7.09580e-03,3.05185e+02
7.26495e-03,2.89306e+02
7.43814e-03,2.74234e+02
7.61545e-03,2.59928e+02
7.79699e-03,2.46350e+02
7.98286e-03,2.33464e+02
8.17316e-03,2.21234e+02
8.36800e-03,2.09628e+02
8.56748e-03,1.98614e+02
8.77172e-03,1.88163e+02
8.98083e-03,1.78246e+02
9.19492e-03,1.68837e+02
9.41411e-03,1.59909e+02
9.63853e-03,1.51440e+02
9.86830e-03,1.43405e+02
1.01035e-02,1.35783e+02
1.03444e-02,1.28553e+02
1.05910e-02,1.21695e+02
1.08435e-02,1.15191e+02
1.11020e-02,1.09023e+02
1.13666e-02,1.03173e+02
1.16376e-02,9.76259e+01
1.19150e-02,9.23661e+01
1.21990e-02,8.73791e+01
1.24899e-02,8.26512e+01
1.27876e-02,7.81691e+01
1.30924e-02,7.39205e+01
1.34045e-02,6.98935e+01
1.37241e-02,6.60769e+01
1.40512e-02,6.24600e+01
1.43862e-02,5.90327e+01
1.47292e-02,5.57853e+01
1.50803e-02,5.27086e+01
1.54398e-02,4.97941e+01
1.58078e-02,4.70333e+01
1.61847e-02,4.44185e+01
1.65705e-02,4.19423e+01
