m1=8641.676, m2=35.852, gsp=2.477, rhosp=261.230
fGW[Hz],dPh[rad]
3.45100e-03,8.32671e+04
3.53873e-03,7.91205e+04
3.62868e-03,7.51791e+04
3.72093e-03,7.14327e+04
3.81551e-03,6.78718e+04
3.91251e-03,6.44872e+04
4.01197e-03,6.12702e+04
4.11395e-03,5.82124e+04
4.21853e-03,5.53062e+04
4.32577e-03,5.25438e+04
4.43574e-03,4.99184e+04
4.54850e-03,4.74230e+04
4.66412e-03,4.50513e+04
4.78269e-03,4.27972e+04
4.90427e-03,4.06548e+04
5.02894e-03,3.86187e+04
5.15678e-03,3.66835e+04
5.28786e-03,3.48443e+04
5.42229e-03,3.30964e+04
5.56012e-03,3.14353e+04
5.70147e-03,2.98566e+04
5.84640e-03,2.83563e+04
5.99502e-03,2.69305e+04
6.14742e-03,2.55755e+04
6.30369e-03,2.42879e+04
6.46394e-03,2.30643e+04
6.62825e-03,2.19015e+04
6.79675e-03,2.07965e+04
6.96953e-03,1.97465e+04
7.14670e-03,1.87488e+04
7.32837e-03,1.78007e+04
7.51467e-03,1.68999e+04
7.70569e-03,1.60439e+04
7.90158e-03,1.52306e+04
8.10244e-03,1.44578e+04
8.30841e-03,1.37236e+04
8.51962e-03,1.30260e+04
8.73619e-03,1.23632e+04
8.95827e-03,1.17335e+04
9.18600e-03,1.11353e+04
9.41951e-03,1.05670e+04
9.65897e-03,1.00271e+04
9.90450e-03,9.51424e+03
1.01563e-02,9.02704e+03
1.04145e-02,8.56424e+03
1.06792e-02,8.12464e+03
1.09507e-02,7.70708e+03
1.12291e-02,7.31048e+03
1.15145e-02,6.93379e+03
1.18072e-02,6.57603e+03
1.21074e-02,6.23625e+03
1.24151e-02,5.91357e+03
1.27307e-02,5.60714e+03
1.30544e-02,5.31615e+03
1.33862e-02,5.03983e+03
1.37265e-02,4.77746e+03
1.40754e-02,4.52834e+03
1.44333e-02,4.29182e+03
1.48002e-02,4.06727e+03
1.51764e-02,3.85408e+03
1.55622e-02,3.65171e+03
