m1=34452.479, m2=7.666, gsp=2.427, rhosp=217.745
fGW[Hz],dPh[rad]
4.35322e-03,3.00781e+05
4.42775e-03,2.87499e+05
4.50356e-03,2.74760e+05
4.58067e-03,2.62545e+05
4.65910e-03,2.50833e+05
4.73887e-03,2.39605e+05
4.82000e-03,2.28843e+05
4.90253e-03,2.18529e+05
4.98647e-03,2.08646e+05
5.07184e-03,1.99178e+05
5.15868e-03,1.90107e+05
5.24700e-03,1.81420e+05
5.33684e-03,1.73101e+05
5.42821e-03,1.65135e+05
5.52115e-03,1.57510e+05
5.61568e-03,1.50211e+05
5.71182e-03,1.43226e+05
5.80962e-03,1.36543e+05
5.90909e-03,1.30149e+05
6.01026e-03,1.24034e+05
6.11316e-03,1.18185e+05
6.21783e-03,1.12592e+05
6.32428e-03,1.07246e+05
6.43256e-03,1.02136e+05
6.54270e-03,9.72522e+04
6.65472e-03,9.25859e+04
6.76865e-03,8.81281e+04
6.88454e-03,8.38703e+04
7.00242e-03,7.98042e+04
7.12231e-03,7.59219e+04
7.24425e-03,7.22158e+04
7.36828e-03,6.86786e+04
7.49443e-03,6.53032e+04
7.62275e-03,6.20829e+04
7.75326e-03,5.90110e+04
7.88601e-03,5.60813e+04
8.02102e-03,5.32878e+04
8.15836e-03,5.06246e+04
8.29804e-03,4.80862e+04
8.44011e-03,4.56672e+04
8.58462e-03,4.33623e+04
8.73160e-03,4.11667e+04
8.88109e-03,3.90756e+04
9.03315e-03,3.70844e+04
9.18781e-03,3.51886e+04
9.34511e-03,3.33841e+04
9.50512e-03,3.16668e+04
9.66786e-03,3.00328e+04
9.83338e-03,2.84784e+04
1.00017e-02,2.69999e+04
1.01730e-02,2.55940e+04
1.03472e-02,2.42574e+04
1.05243e-02,2.29868e+04
1.07045e-02,2.17792e+04
1.08878e-02,2.06318e+04
1.10742e-02,1.95417e+04
1.12638e-02,1.85063e+04
1.14567e-02,1.75230e+04
1.16528e-02,1.65894e+04
1.18523e-02,1.57031e+04
1.20552e-02,1.48619e+04
1.22616e-02,1.40636e+04
1.24716e-02,1.33062e+04
1.26851e-02,1.25878e+04
1.29023e-02,1.19064e+04
1.31232e-02,1.12603e+04
1.33479e-02,1.06477e+04
1.35764e-02,1.00670e+04
1.38089e-02,9.51659e+03
1.40453e-02,8.99507e+03
1.42858e-02,8.50097e+03
1.45304e-02,8.03293e+03
1.47791e-02,7.58964e+03
1.50322e-02,7.16987e+03
1.52895e-02,6.77244e+03
1.55513e-02,6.39621e+03
1.58176e-02,6.04013e+03
1.60884e-02,5.70315e+03
1.63638e-02,5.38431e+03
1.66440e-02,5.08267e+03
1.69290e-02,4.79736e+03
1.72188e-02,4.52753e+03
1.75136e-02,4.27238e+03
1.78135e-02,4.03115e+03
1.81185e-02,3.80310e+03
1.84287e-02,3.58756e+03
1.87442e-02,3.38386e+03
1.90651e-02,3.19138e+03
1.93916e-02,3.00953e+03
1.97236e-02,2.83774e+03
2.00613e-02,2.67548e+03
2.04047e-02,2.52225e+03
2.07541e-02,2.37755e+03
2.11094e-02,2.24092e+03
2.14709e-02,2.11195e+03
2.18385e-02,1.99020e+03
2.22124e-02,1.87530e+03
2.25927e-02,1.76686e+03
2.29795e-02,1.66454e+03
2.33729e-02,1.56801e+03
2.37731e-02,1.47694e+03
2.41801e-02,1.39103e+03
2.45941e-02,1.31001e+03
2.50152e-02,1.23360e+03
2.54435e-02,1.16155e+03
2.58791e-02,1.09361e+03
2.63222e-02,1.02956e+03
2.67729e-02,9.69184e+02
2.72313e-02,9.12272e+02
2.76975e-02,8.58632e+02
2.81717e-02,8.08080e+02
2.86541e-02,7.60444e+02
2.91447e-02,7.15559e+02
2.96437e-02,6.73270e+02
3.01512e-02,6.33430e+02
3.06674e-02,5.95900e+02
