m1=17299.153, m2=5.521, gsp=2.023, rhosp=16.841
fGW[Hz],dPh[rad]
5.84890e-03,9.99116e+01
5.96082e-03,9.50428e+01
6.07488e-03,9.04001e+01
6.19113e-03,8.59734e+01
6.30960e-03,8.17530e+01
6.43033e-03,7.77297e+01
6.55338e-03,7.38946e+01
6.67878e-03,7.02394e+01
6.80658e-03,6.67559e+01
6.93682e-03,6.34364e+01
7.06956e-03,6.02735e+01
7.20484e-03,5.72602e+01
7.34270e-03,5.43896e+01
7.48321e-03,5.16554e+01
7.62640e-03,4.90514e+01
7.77233e-03,4.65716e+01
7.92106e-03,4.42104e+01
8.07263e-03,4.19624e+01
8.22710e-03,3.98225e+01
8.38453e-03,3.77856e+01
8.54497e-03,3.58472e+01
8.70848e-03,3.40027e+01
8.87512e-03,3.22477e+01
9.04495e-03,3.05782e+01
9.21802e-03,2.89902e+01
9.39441e-03,2.74799e+01
9.57418e-03,2.60438e+01
9.75738e-03,2.46784e+01
9.94409e-03,2.33805e+01
1.01344e-02,2.21468e+01
1.03283e-02,2.09744e+01
1.05259e-02,1.98604e+01
1.07273e-02,1.88021e+01
1.09326e-02,1.77969e+01
1.11418e-02,1.68422e+01
1.13550e-02,1.59356e+01
1.15723e-02,1.50750e+01
1.17937e-02,1.42581e+01
1.20194e-02,1.34828e+01
1.22494e-02,1.27471e+01
1.24838e-02,1.20492e+01
1.27227e-02,1.13872e+01
1.29661e-02,1.07593e+01
1.32142e-02,1.01641e+01
1.34671e-02,9.59976e+00
1.37248e-02,9.06490e+00
1.39874e-02,8.55807e+00
1.42551e-02,8.07788e+00
1.45278e-02,7.62304e+00
1.48058e-02,7.19228e+00
1.50892e-02,6.78443e+00
1.53779e-02,6.39834e+00
1.56721e-02,6.03293e+00
1.59720e-02,5.68716e+00
1.62777e-02,5.36006e+00
1.65891e-02,5.05068e+00
1.69066e-02,4.75812e+00
1.72301e-02,4.48154e+00
1.75598e-02,4.22011e+00
1.78958e-02,3.97307e+00
1.82382e-02,3.73967e+00
1.85872e-02,3.51922e+00
1.89429e-02,3.31103e+00
1.93054e-02,3.11448e+00
1.96748e-02,2.92896e+00
2.00513e-02,2.75389e+00
2.04350e-02,2.58872e+00
2.08260e-02,2.43293e+00
2.12245e-02,2.28601e+00
2.16306e-02,2.14751e+00
2.20445e-02,2.01695e+00
2.24664e-02,1.89393e+00
2.28963e-02,1.77803e+00
2.33344e-02,1.66886e+00
2.37809e-02,1.56607e+00
2.42360e-02,1.46929e+00
2.46997e-02,1.37821e+00
2.51724e-02,1.29250e+00
2.56540e-02,1.21187e+00
2.61449e-02,1.13603e+00
2.66452e-02,1.06472e+00
2.71551e-02,9.97681e-01
2.76747e-02,9.34675e-01
2.82043e-02,8.75472e-01
2.87440e-02,8.19855e-01
2.92940e-02,7.67620e-01
2.98545e-02,7.18572e-01
3.04258e-02,6.72528e-01
3.10080e-02,6.29313e-01
3.16014e-02,5.88762e-01
3.22060e-02,5.50721e-01
3.28223e-02,5.15042e-01
3.34504e-02,4.81586e-01
3.40905e-02,4.50221e-01
3.47428e-02,4.20823e-01
3.54076e-02,3.93274e-01
3.60851e-02,3.67465e-01
3.67756e-02,3.43289e-01
3.74793e-02,3.20649e-01
3.81965e-02,2.99452e-01
3.89274e-02,2.79609e-01
3.96723e-02,2.61038e-01
4.04314e-02,2.43661e-01
4.12051e-02,2.27404e-01
4.19936e-02,2.12198e-01
4.27971e-02,1.97978e-01
4.36161e-02,1.84683e-01
4.44507e-02,1.72254e-01
4.53012e-02,1.60638e-01
4.61681e-02,1.49783e-01
4.70515e-02,1.39641e-01
4.79519e-02,1.30167e-01
4.88694e-02,1.21319e-01
4.98046e-02,1.13057e-01
5.07576e-02,1.05342e-01
5.17288e-02,9.81411e-02
5.27187e-02,9.14199e-02
5.37275e-02,8.51478e-02
5.47556e-02,7.92956e-02
5.58033e-02,7.38360e-02
5.68711e-02,6.87436e-02
5.79594e-02,6.39943e-02
5.90684e-02,5.95656e-02
6.01987e-02,5.54366e-02
6.13506e-02,5.15874e-02
6.25246e-02,4.79996e-02
6.37210e-02,4.46558e-02
6.49403e-02,4.15400e-02
6.61830e-02,3.86369e-02
6.74494e-02,3.59323e-02
6.87401e-02,3.34130e-02
7.00554e-02,3.10666e-02
7.13960e-02,2.88815e-02
7.27621e-02,2.68467e-02
7.41544e-02,2.49523e-02
7.55734e-02,2.31886e-02
7.70195e-02,2.15469e-02
7.84933e-02,2.00189e-02
7.99953e-02,1.85969e-02
8.15260e-02,1.72735e-02
8.30860e-02,1.60422e-02
8.46759e-02,1.48966e-02
8.62962e-02,1.38308e-02
8.79475e-02,1.28394e-02
8.96304e-02,1.19173e-02
9.13455e-02,1.10597e-02
9.30934e-02,1.02621e-02
9.48748e-02,9.52042e-03
9.66902e-02,8.83080e-03
9.85404e-02,8.18963e-03
1.00426e-01,7.59355e-03
1.02348e-01,7.03942e-03
1.04306e-01,6.52434e-03
1.06302e-01,6.04558e-03
1.08336e-01,5.60062e-03
1.10409e-01,5.18709e-03
1.12522e-01,4.80280e-03
1.14675e-01,4.44570e-03
1.16869e-01,4.11390e-03
