m1=174263.757, m2=7.494, gsp=2.150, rhosp=1435.154
fGW[Hz],dPh[rad]
2.92747e-03,1.47034e+03
2.95933e-03,1.41185e+03
2.99154e-03,1.35565e+03
3.02410e-03,1.30165e+03
3.05701e-03,1.24977e+03
3.09028e-03,1.19993e+03
3.12391e-03,1.15205e+03
3.15791e-03,1.10605e+03
3.19227e-03,1.06186e+03
3.22701e-03,1.01942e+03
3.26213e-03,9.78644e+02
3.29763e-03,9.39479e+02
3.33352e-03,9.01861e+02
3.36980e-03,8.65729e+02
3.40647e-03,8.31025e+02
3.44355e-03,7.97696e+02
3.48102e-03,7.65686e+02
3.51891e-03,7.34944e+02
3.55720e-03,7.05422e+02
3.59591e-03,6.77071e+02
3.63505e-03,6.49846e+02
3.67461e-03,6.23703e+02
3.71460e-03,5.98599e+02
3.75502e-03,5.74494e+02
3.79589e-03,5.51349e+02
3.83720e-03,5.29126e+02
3.87896e-03,5.07789e+02
3.92117e-03,4.87303e+02
3.96385e-03,4.67635e+02
4.00699e-03,4.48751e+02
4.05059e-03,4.30623e+02
4.09468e-03,4.13219e+02
4.13924e-03,3.96511e+02
4.18428e-03,3.80473e+02
4.22982e-03,3.65076e+02
4.27585e-03,3.50296e+02
4.32239e-03,3.36109e+02
4.36943e-03,3.22491e+02
4.41698e-03,3.09419e+02
4.46505e-03,2.96872e+02
4.51364e-03,2.84829e+02
4.56276e-03,2.73270e+02
4.61242e-03,2.62176e+02
4.66262e-03,2.51528e+02
4.71336e-03,2.41309e+02
4.76466e-03,2.31501e+02
4.81651e-03,2.22088e+02
4.86893e-03,2.13055e+02
4.92191e-03,2.04385e+02
4.97548e-03,1.96066e+02
5.02963e-03,1.88082e+02
5.08436e-03,1.80420e+02
5.13970e-03,1.73068e+02
5.19563e-03,1.66013e+02
5.25217e-03,1.59242e+02
5.30933e-03,1.52746e+02
5.36711e-03,1.46513e+02
5.42552e-03,1.40531e+02
5.48457e-03,1.34792e+02
5.54426e-03,1.29285e+02
5.60460e-03,1.24001e+02
5.66559e-03,1.18931e+02
5.72725e-03,1.14067e+02
5.78958e-03,1.09400e+02
5.85258e-03,1.04923e+02
5.91628e-03,1.00626e+02
5.98066e-03,9.65048e+01
6.04575e-03,9.25505e+01
6.11155e-03,8.87568e+01
6.17806e-03,8.51172e+01
6.24529e-03,8.16255e+01
6.31326e-03,7.82757e+01
6.38197e-03,7.50621e+01
6.45142e-03,7.19793e+01
6.52163e-03,6.90219e+01
6.59261e-03,6.61848e+01
6.66435e-03,6.34632e+01
6.73688e-03,6.08524e+01
6.81020e-03,5.83480e+01
6.88431e-03,5.59455e+01
6.95923e-03,5.36410e+01
7.03497e-03,5.14304e+01
7.11153e-03,4.93100e+01
7.18892e-03,4.72760e+01
7.26716e-03,4.53249e+01
7.34625e-03,4.34535e+01
7.42620e-03,4.16584e+01
7.50702e-03,3.99366e+01
7.58871e-03,3.82851e+01
7.67130e-03,3.67011e+01
7.75479e-03,3.51817e+01
7.83918e-03,3.37244e+01
7.92449e-03,3.23267e+01
8.01074e-03,3.09860e+01
8.09792e-03,2.97002e+01
8.18605e-03,2.84669e+01
8.27513e-03,2.72841e+01
8.36519e-03,2.61497e+01
8.45623e-03,2.50616e+01
8.54826e-03,2.40181e+01
8.64129e-03,2.30173e+01
8.73533e-03,2.20575e+01
8.83039e-03,2.11369e+01
8.92650e-03,2.02540e+01
9.02364e-03,1.94073e+01
9.12184e-03,1.85953e+01
9.22112e-03,1.78165e+01
9.32147e-03,1.70697e+01
9.42291e-03,1.63534e+01
9.52546e-03,1.56665e+01
9.62913e-03,1.50078e+01
9.73392e-03,1.43760e+01
9.83985e-03,1.37702e+01
9.94694e-03,1.31892e+01
1.00552e-02,1.26320e+01
1.01646e-02,1.20977e+01
1.02752e-02,1.15854e+01
1.03871e-02,1.10940e+01
