m1=6666.250, m2=13.769, gsp=2.457, rhosp=157.380
fGW[Hz],dPh[rad]
5.27069e-03,1.33035e+05
5.40020e-03,1.26529e+05
5.53288e-03,1.20337e+05
5.66883e-03,1.14445e+05
5.80812e-03,1.08838e+05
5.95083e-03,1.03502e+05
6.09705e-03,9.84249e+04
6.24686e-03,9.35934e+04
6.40035e-03,8.89959e+04
6.55761e-03,8.46212e+04
6.71874e-03,8.04585e+04
6.88382e-03,7.64977e+04
7.05296e-03,7.27289e+04
7.22626e-03,6.91430e+04
7.40382e-03,6.57311e+04
7.58573e-03,6.24849e+04
7.77212e-03,5.93963e+04
7.96309e-03,5.64578e+04
8.15875e-03,5.36621e+04
8.35922e-03,5.10024e+04
8.56461e-03,4.84721e+04
8.77505e-03,4.60649e+04
8.99066e-03,4.37750e+04
9.21157e-03,4.15966e+04
9.43791e-03,3.95243e+04
9.66980e-03,3.75532e+04
9.90740e-03,3.56782e+04
1.01508e-02,3.38948e+04
1.04002e-02,3.21984e+04
1.06558e-02,3.05850e+04
1.09176e-02,2.90505e+04
1.11859e-02,2.75911e+04
1.14607e-02,2.62032e+04
1.17423e-02,2.48832e+04
1.20308e-02,2.36281e+04
1.23264e-02,2.24345e+04
1.26293e-02,2.12995e+04
1.29396e-02,2.02203e+04
1.32576e-02,1.91942e+04
1.35833e-02,1.82186e+04
1.39171e-02,1.72910e+04
1.42590e-02,1.64093e+04
1.46094e-02,1.55710e+04
1.49683e-02,1.47742e+04
1.53361e-02,1.40167e+04
1.57130e-02,1.32968e+04
1.60990e-02,1.26126e+04
1.64946e-02,1.19623e+04
1.68999e-02,1.13443e+04
1.73151e-02,1.07570e+04
1.77406e-02,1.01990e+04
1.81765e-02,9.66877e+03
1.86231e-02,9.16502e+03
1.90807e-02,8.68645e+03
1.95495e-02,8.23183e+03
2.00299e-02,7.80000e+03
2.05220e-02,7.38983e+03
2.10263e-02,7.00029e+03
2.15429e-02,6.63036e+03
2.20722e-02,6.27908e+03
2.26146e-02,5.94554e+03
2.31702e-02,5.62888e+03
2.37395e-02,5.32827e+03
2.43228e-02,5.04292e+03
2.49205e-02,4.77208e+03
2.55328e-02,4.51505e+03
2.61601e-02,4.27115e+03
2.68029e-02,4.03972e+03
2.74615e-02,3.82016e+03
2.81362e-02,3.61189e+03
2.88276e-02,3.41434e+03
2.95359e-02,3.22699e+03
3.02616e-02,3.04933e+03
3.10052e-02,2.88089e+03
3.17670e-02,2.72121e+03
3.25475e-02,2.56985e+03
3.33473e-02,2.42640e+03
3.41666e-02,2.29047e+03
3.50061e-02,2.16169e+03
3.58663e-02,2.03969e+03
3.67475e-02,1.92414e+03
3.76504e-02,1.81472e+03
3.85755e-02,1.71112e+03
3.95234e-02,1.61304e+03
4.04945e-02,1.52022e+03
4.14895e-02,1.43237e+03
4.25089e-02,1.34927e+03
4.35534e-02,1.27065e+03
4.46236e-02,1.19631e+03
4.57200e-02,1.12601e+03
4.68434e-02,1.05956e+03
4.79944e-02,9.96749e+02
4.91736e-02,9.37402e+02
5.03819e-02,8.81338e+02
5.16198e-02,8.28387e+02
5.28881e-02,7.78390e+02
5.41876e-02,7.31192e+02
5.55191e-02,6.86649e+02
5.68832e-02,6.44623e+02
5.82809e-02,6.04981e+02
5.97129e-02,5.67599e+02
6.11801e-02,5.32358e+02
6.26834e-02,4.99144e+02
6.42235e-02,4.67851e+02
6.58016e-02,4.38375e+02
6.74184e-02,4.10621e+02
6.90749e-02,3.84494e+02
7.07721e-02,3.59908e+02
7.25111e-02,3.36779e+02
7.42927e-02,3.15028e+02
7.61182e-02,2.94580e+02
7.79885e-02,2.75363e+02
7.99047e-02,2.57308e+02
8.18680e-02,2.40352e+02
8.38796e-02,2.24434e+02
8.59406e-02,2.09495e+02
8.80522e-02,1.95479e+02
9.02158e-02,1.82336e+02
9.24324e-02,1.70014e+02
9.47036e-02,1.58467e+02
9.70305e-02,1.47651e+02
9.94147e-02,1.37522e+02
1.01857e-01,1.28041e+02
1.04360e-01,1.19170e+02
1.06924e-01,1.10873e+02
1.09552e-01,1.03115e+02
