m1=14268.843, m2=42.329, gsp=2.011, rhosp=1184.703
fGW[Hz],dPh[rad]
2.86013e-03,4.33681e+01
2.92821e-03,4.10293e+01
2.99791e-03,3.88158e+01
3.06927e-03,3.67209e+01
3.14232e-03,3.47381e+01
3.21712e-03,3.28616e+01
3.29369e-03,3.10857e+01
3.37209e-03,2.94050e+01
3.45236e-03,2.78143e+01
3.53453e-03,2.63090e+01
3.61866e-03,2.48844e+01
3.70480e-03,2.35363e+01
3.79298e-03,2.22605e+01
3.88326e-03,2.10532e+01
3.97569e-03,1.99107e+01
4.07033e-03,1.88296e+01
4.16721e-03,1.78066e+01
4.26640e-03,1.68385e+01
4.36795e-03,1.59225e+01
4.47192e-03,1.50558e+01
4.57836e-03,1.42357e+01
4.68734e-03,1.34597e+01
4.79891e-03,1.27255e+01
4.91314e-03,1.20308e+01
5.03008e-03,1.13736e+01
5.14981e-03,1.07518e+01
5.27239e-03,1.01635e+01
5.39789e-03,9.60698e+00
5.52637e-03,9.08046e+00
5.65791e-03,8.58238e+00
5.79259e-03,8.11120e+00
5.93047e-03,7.66548e+00
6.07163e-03,7.24386e+00
6.21615e-03,6.84505e+00
6.36411e-03,6.46783e+00
6.51559e-03,6.11103e+00
6.67068e-03,5.77357e+00
6.82946e-03,5.45440e+00
6.99202e-03,5.15255e+00
7.15844e-03,4.86708e+00
7.32883e-03,4.59712e+00
7.50328e-03,4.34183e+00
7.68188e-03,4.10042e+00
7.86473e-03,3.87216e+00
8.05193e-03,3.65632e+00
8.24358e-03,3.45226e+00
8.43980e-03,3.25932e+00
8.64069e-03,3.07692e+00
8.84636e-03,2.90448e+00
9.05693e-03,2.74147e+00
9.27251e-03,2.58738e+00
9.49322e-03,2.44173e+00
9.71918e-03,2.30407e+00
9.95052e-03,2.17397e+00
1.01874e-02,2.05101e+00
1.04299e-02,1.93481e+00
1.06781e-02,1.82501e+00
1.09323e-02,1.72126e+00
1.11925e-02,1.62324e+00
1.14589e-02,1.53062e+00
1.17317e-02,1.44313e+00
1.20109e-02,1.36049e+00
1.22968e-02,1.28242e+00
1.25895e-02,1.20869e+00
1.28892e-02,1.13905e+00
1.31959e-02,1.07329e+00
1.35100e-02,1.01119e+00
1.38316e-02,9.52564e-01
1.41608e-02,8.97211e-01
1.44979e-02,8.44955e-01
1.48430e-02,7.95630e-01
1.51963e-02,7.49074e-01
1.55580e-02,7.05136e-01
1.59283e-02,6.63675e-01
1.63075e-02,6.24553e-01
1.66956e-02,5.87643e-01
1.70930e-02,5.52824e-01
1.74999e-02,5.19981e-01
1.79164e-02,4.89005e-01
1.83429e-02,4.59795e-01
1.87795e-02,4.32252e-01
