m1=10210.926, m2=48.656, gsp=2.226, rhosp=32.847
fGW[Hz],dPh[rad]
2.95206e-03,4.80223e+02
3.02695e-03,4.54484e+02
3.10373e-03,4.30119e+02
3.18247e-03,4.07053e+02
3.26320e-03,3.85219e+02
3.34598e-03,3.64550e+02
3.43085e-03,3.44984e+02
3.51789e-03,3.26462e+02
3.60712e-03,3.08930e+02
3.69863e-03,2.92334e+02
3.79245e-03,2.76624e+02
3.88865e-03,2.61753e+02
3.98730e-03,2.47677e+02
4.08844e-03,2.34352e+02
4.19216e-03,2.21740e+02
4.29850e-03,2.09802e+02
4.40754e-03,1.98502e+02
4.51935e-03,1.87806e+02
4.63399e-03,1.77683e+02
4.75154e-03,1.68100e+02
4.87207e-03,1.59031e+02
4.99567e-03,1.50446e+02
5.12239e-03,1.42321e+02
5.25233e-03,1.34631e+02
5.38557e-03,1.27353e+02
5.52219e-03,1.20464e+02
5.66227e-03,1.13945e+02
5.80590e-03,1.07775e+02
5.95318e-03,1.01935e+02
6.10420e-03,9.64090e+01
6.25904e-03,9.11790e+01
6.41782e-03,8.62295e+01
6.58062e-03,8.15456e+01
6.74755e-03,7.71131e+01
6.91872e-03,7.29186e+01
7.09423e-03,6.89494e+01
7.27419e-03,6.51934e+01
7.45871e-03,6.16394e+01
7.64792e-03,5.82764e+01
7.84192e-03,5.50943e+01
8.04085e-03,5.20835e+01
8.24483e-03,4.92347e+01
8.45397e-03,4.65393e+01
8.66843e-03,4.39892e+01
8.88832e-03,4.15766e+01
9.11379e-03,3.92940e+01
9.34498e-03,3.71347e+01
9.58204e-03,3.50919e+01
9.82511e-03,3.31594e+01
1.00743e-02,3.13314e+01
1.03299e-02,2.96022e+01
1.05919e-02,2.79666e+01
1.08606e-02,2.64195e+01
1.11361e-02,2.49562e+01
1.14186e-02,2.35723e+01
1.17083e-02,2.22634e+01
1.20053e-02,2.10256e+01
1.23098e-02,1.98550e+01
1.26221e-02,1.87481e+01
1.29423e-02,1.77014e+01
1.32706e-02,1.67116e+01
1.36072e-02,1.57758e+01
1.39524e-02,1.48911e+01
1.43063e-02,1.40546e+01
1.46692e-02,1.32638e+01
1.50414e-02,1.25163e+01
1.54229e-02,1.18097e+01
1.58142e-02,1.11418e+01
1.62153e-02,1.05106e+01
1.66267e-02,9.91399e+00
1.70484e-02,9.35020e+00
1.74809e-02,8.81744e+00
1.79243e-02,8.31403e+00
1.83790e-02,7.83840e+00
1.88453e-02,7.38904e+00
1.93233e-02,6.96453e+00
1.98135e-02,6.56354e+00
2.03161e-02,6.18478e+00
2.08315e-02,5.82706e+00
2.13599e-02,5.48924e+00
2.19017e-02,5.17024e+00
2.24573e-02,4.86904e+00
2.30270e-02,4.58467e+00
2.36111e-02,4.31623e+00
2.42101e-02,4.06283e+00
2.48242e-02,3.82368e+00
2.54539e-02,3.59798e+00
2.60996e-02,3.38501e+00
2.67617e-02,3.18407e+00
2.74406e-02,2.99451e+00
2.81367e-02,2.81570e+00
2.88504e-02,2.64706e+00
2.95823e-02,2.48803e+00
3.03327e-02,2.33808e+00
3.11021e-02,2.19671e+00
3.18911e-02,2.06345e+00
3.27001e-02,1.93786e+00
3.35296e-02,1.81951e+00
3.43801e-02,1.70801e+00
3.52523e-02,1.60296e+00
3.61465e-02,1.50403e+00
3.70635e-02,1.41086e+00
3.80036e-02,1.32314e+00
3.89677e-02,1.24056e+00
3.99562e-02,1.16284e+00
4.09698e-02,1.08970e+00
4.20091e-02,1.02089e+00
4.30747e-02,9.56173e-01
4.41674e-02,8.95309e-01
4.52878e-02,8.38083e-01
4.64366e-02,7.84291e-01
4.76146e-02,7.33738e-01
4.88224e-02,6.86241e-01
5.00609e-02,6.41625e-01
5.13308e-02,5.99726e-01
5.26329e-02,5.60389e-01
5.39681e-02,5.23467e-01
5.53371e-02,4.88820e-01
5.67408e-02,4.56318e-01
5.81802e-02,4.25836e-01
5.96561e-02,3.97257e-01
6.11694e-02,3.70470e-01
6.27211e-02,3.45370e-01
6.43121e-02,3.21858e-01
6.59435e-02,2.99841e-01
6.76163e-02,2.79229e-01
6.93316e-02,2.59940e-01
7.10903e-02,2.41895e-01
7.28937e-02,2.25019e-01
7.47428e-02,2.09241e-01
7.66388e-02,1.94496e-01
7.85829e-02,1.80721e-01
8.05763e-02,1.67856e-01
8.26203e-02,1.55846e-01
8.47162e-02,1.44638e-01
8.68652e-02,1.34183e-01
8.90687e-02,1.24433e-01
9.13281e-02,1.15345e-01
9.36449e-02,1.06877e-01
9.60204e-02,9.89898e-02
9.84561e-02,9.16463e-02
1.00954e-01,8.48120e-02
1.03515e-01,7.84540e-02
1.06140e-01,7.25417e-02
1.08833e-01,6.70460e-02
1.11594e-01,6.19396e-02
1.14425e-01,5.71970e-02
1.17327e-01,5.27941e-02
1.20303e-01,4.87083e-02
1.23355e-01,4.49183e-02
1.26484e-01,4.14042e-02
1.29693e-01,3.81472e-02
1.32983e-01,3.51299e-02
1.36356e-01,3.23357e-02
1.39815e-01,2.97493e-02
1.43362e-01,2.73562e-02
1.46999e-01,2.51429e-02
1.50728e-01,2.30967e-02
1.54551e-01,2.12058e-02
1.58472e-01,1.94591e-02
1.62492e-01,1.78463e-02
1.66614e-01,1.63578e-02
1.70840e-01,1.49844e-02
1.75174e-01,1.37179e-02
1.79617e-01,1.25503e-02
1.84174e-01,1.14743e-02
1.88846e-01,1.04832e-02
1.93636e-01,9.57063e-03
1.98548e-01,8.73061e-03
2.03585e-01,7.95771e-03
2.08749e-01,7.24681e-03
2.14045e-01,6.59318e-03
2.19474e-01,5.99242e-03
2.25042e-01,5.44044e-03
2.30750e-01,4.93347e-03
2.36604e-01,4.46798e-03
2.42606e-01,4.04072e-03
2.48760e-01,3.64869e-03
2.55070e-01,3.28909e-03
2.61541e-01,2.95933e-03
2.68175e-01,2.65705e-03
2.74978e-01,2.38002e-03
2.81954e-01,2.12622e-03
2.89106e-01,1.89376e-03
2.96440e-01,1.68091e-03
3.03960e-01,1.48607e-03
3.11670e-01,1.30775e-03
3.19577e-01,1.14461e-03
3.27683e-01,9.95380e-04
3.35996e-01,8.58916e-04
3.44519e-01,7.34153e-04
3.53258e-01,6.20115e-04
3.62220e-01,5.15903e-04
3.71408e-01,4.20691e-04
3.80830e-01,3.33720e-04
3.90490e-01,2.54294e-04
4.00396e-01,1.81772e-04
4.10553e-01,1.15568e-04
4.20967e-01,5.51419e-05
4.31646e-01,0.00000e+00
