m1=7222.671, m2=23.277, gsp=2.209, rhosp=11.656
fGW[Hz],dPh[rad]
4.24339e-03,4.54457e+02
4.35066e-03,4.30005e+02
4.46063e-03,4.06861e+02
4.57338e-03,3.84955e+02
4.68899e-03,3.64221e+02
4.80751e-03,3.44597e+02
4.92904e-03,3.26024e+02
5.05363e-03,3.08445e+02
5.18137e-03,2.91807e+02
5.31235e-03,2.76060e+02
5.44663e-03,2.61157e+02
5.58431e-03,2.47052e+02
5.72546e-03,2.33703e+02
5.87019e-03,2.21069e+02
6.01857e-03,2.09113e+02
6.17071e-03,1.97798e+02
6.32669e-03,1.87089e+02
6.48661e-03,1.76955e+02
6.65058e-03,1.67365e+02
6.81869e-03,1.58290e+02
6.99105e-03,1.49701e+02
7.16777e-03,1.41574e+02
7.34895e-03,1.33884e+02
7.53471e-03,1.26606e+02
7.72517e-03,1.19720e+02
7.92044e-03,1.13204e+02
8.12065e-03,1.07038e+02
8.32592e-03,1.01204e+02
8.53638e-03,9.56844e+01
8.75216e-03,9.04616e+01
8.97340e-03,8.55200e+01
9.20022e-03,8.08447e+01
9.43278e-03,7.64214e+01
9.67122e-03,7.22365e+01
9.91568e-03,6.82774e+01
1.01663e-02,6.45319e+01
1.04233e-02,6.09886e+01
1.06868e-02,5.76367e+01
1.09569e-02,5.44659e+01
1.12339e-02,5.14666e+01
1.15178e-02,4.86295e+01
1.18090e-02,4.59460e+01
1.21075e-02,4.34078e+01
1.24135e-02,4.10071e+01
1.27273e-02,3.87365e+01
1.30490e-02,3.65892e+01
1.33789e-02,3.45584e+01
1.37171e-02,3.26379e+01
1.40638e-02,3.08218e+01
1.44193e-02,2.91045e+01
1.47838e-02,2.74807e+01
1.51575e-02,2.59454e+01
1.55406e-02,2.44937e+01
1.59335e-02,2.31213e+01
1.63362e-02,2.18238e+01
1.67492e-02,2.05972e+01
1.71725e-02,1.94377e+01
1.76066e-02,1.83417e+01
1.80517e-02,1.73057e+01
1.85080e-02,1.63266e+01
1.89758e-02,1.54013e+01
1.94555e-02,1.45268e+01
1.99473e-02,1.37005e+01
2.04515e-02,1.29197e+01
2.09684e-02,1.21819e+01
2.14985e-02,1.14849e+01
2.20419e-02,1.08264e+01
2.25991e-02,1.02044e+01
2.31703e-02,9.61689e+00
2.37560e-02,9.06197e+00
2.43565e-02,8.53789e+00
2.49722e-02,8.04300e+00
2.56034e-02,7.57569e+00
2.62506e-02,7.13448e+00
2.69141e-02,6.71794e+00
2.75945e-02,6.32474e+00
2.82920e-02,5.95360e+00
2.90071e-02,5.60332e+00
2.97404e-02,5.27277e+00
3.04921e-02,4.96086e+00
3.12629e-02,4.66659e+00
3.20531e-02,4.38898e+00
3.28634e-02,4.12713e+00
3.36941e-02,3.88016e+00
3.45458e-02,3.64728e+00
3.54190e-02,3.42769e+00
3.63143e-02,3.22067e+00
3.72323e-02,3.02553e+00
3.81734e-02,2.84162e+00
3.91383e-02,2.66831e+00
4.01276e-02,2.50502e+00
4.11420e-02,2.35119e+00
4.21819e-02,2.20630e+00
4.32482e-02,2.06985e+00
4.43414e-02,1.94138e+00
4.54622e-02,1.82044e+00
4.66114e-02,1.70661e+00
4.77896e-02,1.59948e+00
4.89976e-02,1.49870e+00
5.02362e-02,1.40389e+00
5.15060e-02,1.31473e+00
5.28080e-02,1.23089e+00
5.41428e-02,1.15208e+00
5.55114e-02,1.07801e+00
5.69146e-02,1.00841e+00
5.83533e-02,9.43027e-01
5.98283e-02,8.81620e-01
6.13406e-02,8.23962e-01
6.28912e-02,7.69838e-01
6.44809e-02,7.19044e-01
6.61108e-02,6.71388e-01
6.77819e-02,6.26689e-01
6.94953e-02,5.84775e-01
7.12520e-02,5.45484e-01
7.30531e-02,5.08662e-01
7.48997e-02,4.74164e-01
7.67929e-02,4.41854e-01
7.87341e-02,4.11603e-01
8.07243e-02,3.83287e-01
8.27648e-02,3.56793e-01
8.48569e-02,3.32010e-01
8.70019e-02,3.08837e-01
8.92011e-02,2.87175e-01
9.14558e-02,2.66934e-01
9.37676e-02,2.48027e-01
9.61378e-02,2.30373e-01
9.85680e-02,2.13893e-01
1.01060e-01,1.98517e-01
