m1=536994.099, m2=17.228, gsp=2.407, rhosp=61.811
fGW[Hz],dPh[rad]
1.61710e-03,1.79352e+04
1.63033e-03,1.74039e+04
1.64368e-03,1.68883e+04
1.65713e-03,1.63878e+04
1.67069e-03,1.59021e+04
1.68436e-03,1.54306e+04
1.69815e-03,1.49729e+04
1.71205e-03,1.45288e+04
1.72606e-03,1.40977e+04
1.74019e-03,1.36793e+04
1.75443e-03,1.32732e+04
1.76879e-03,1.28791e+04
1.78327e-03,1.24966e+04
1.79786e-03,1.21253e+04
1.81258e-03,1.17650e+04
1.82741e-03,1.14153e+04
1.84237e-03,1.10759e+04
1.85745e-03,1.07465e+04
1.87265e-03,1.04268e+04
1.88797e-03,1.01166e+04
1.90343e-03,9.81551e+03
1.91901e-03,9.52331e+03
1.93471e-03,9.23972e+03
1.95055e-03,8.96451e+03
1.96651e-03,8.69742e+03
1.98261e-03,8.43821e+03
1.99883e-03,8.18666e+03
2.01519e-03,7.94255e+03
2.03168e-03,7.70564e+03
2.04831e-03,7.47573e+03
2.06508e-03,7.25262e+03
2.08198e-03,7.03610e+03
2.09902e-03,6.82599e+03
2.11620e-03,6.62208e+03
2.13352e-03,6.42421e+03
2.15098e-03,6.23218e+03
2.16858e-03,6.04584e+03
2.18633e-03,5.86501e+03
2.20423e-03,5.68954e+03
2.22227e-03,5.51925e+03
2.24046e-03,5.35401e+03
2.25879e-03,5.19366e+03
2.27728e-03,5.03805e+03
2.29592e-03,4.88706e+03
2.31471e-03,4.74053e+03
2.33365e-03,4.59835e+03
2.35275e-03,4.46038e+03
2.37201e-03,4.32650e+03
2.39142e-03,4.19658e+03
2.41100e-03,4.07052e+03
2.43073e-03,3.94819e+03
2.45062e-03,3.82949e+03
2.47068e-03,3.71430e+03
2.49090e-03,3.60254e+03
2.51129e-03,3.49408e+03
2.53184e-03,3.38885e+03
2.55256e-03,3.28673e+03
2.57346e-03,3.18765e+03
2.59452e-03,3.09151e+03
2.61575e-03,2.99822e+03
2.63716e-03,2.90769e+03
2.65874e-03,2.81986e+03
2.68051e-03,2.73463e+03
2.70244e-03,2.65193e+03
2.72456e-03,2.57169e+03
2.74686e-03,2.49383e+03
2.76934e-03,2.41828e+03
2.79201e-03,2.34498e+03
2.81486e-03,2.27385e+03
2.83790e-03,2.20484e+03
2.86112e-03,2.13788e+03
2.88454e-03,2.07290e+03
2.90815e-03,2.00986e+03
2.93195e-03,1.94869e+03
2.95595e-03,1.88934e+03
2.98014e-03,1.83176e+03
3.00453e-03,1.77588e+03
3.02912e-03,1.72167e+03
3.05391e-03,1.66907e+03
3.07891e-03,1.61803e+03
3.10411e-03,1.56851e+03
3.12951e-03,1.52046e+03
3.15513e-03,1.47385e+03
3.18095e-03,1.42862e+03
3.20698e-03,1.38473e+03
3.23323e-03,1.34215e+03
3.25969e-03,1.30084e+03
3.28637e-03,1.26076e+03
3.31327e-03,1.22187e+03
3.34039e-03,1.18413e+03
3.36773e-03,1.14752e+03
3.39529e-03,1.11200e+03
3.42308e-03,1.07754e+03
3.45110e-03,1.04410e+03
3.47934e-03,1.01166e+03
3.50782e-03,9.80185e+02
3.53653e-03,9.49647e+02
3.56547e-03,9.20018e+02
3.59465e-03,8.91272e+02
3.62407e-03,8.63381e+02
3.65373e-03,8.36322e+02
3.68364e-03,8.10068e+02
3.71379e-03,7.84597e+02
3.74418e-03,7.59884e+02
3.77483e-03,7.35908e+02
3.80572e-03,7.12646e+02
3.83687e-03,6.90077e+02
3.86827e-03,6.68181e+02
3.89993e-03,6.46937e+02
3.93185e-03,6.26326e+02
3.96403e-03,6.06330e+02
3.99648e-03,5.86929e+02
4.02918e-03,5.68107e+02
4.06216e-03,5.49846e+02
4.09541e-03,5.32129e+02
4.12893e-03,5.14941e+02
4.16272e-03,4.98265e+02
4.19679e-03,4.82086e+02
4.23114e-03,4.66390e+02
4.26577e-03,4.51161e+02
4.30068e-03,4.36387e+02
4.33588e-03,4.22053e+02
4.37137e-03,4.08147e+02
4.40714e-03,3.94656e+02
4.44321e-03,3.81567e+02
4.47958e-03,3.68868e+02
4.51624e-03,3.56548e+02
4.55321e-03,3.44596e+02
