m1=5821.928, m2=16.372, gsp=2.462, rhosp=41.134
fGW[Hz],dPh[rad]
5.10988e-03,8.51992e+04
5.23982e-03,8.09239e+04
5.37307e-03,7.68615e+04
5.50971e-03,7.30015e+04
5.64982e-03,6.93336e+04
5.79349e-03,6.58486e+04
5.94082e-03,6.25371e+04
6.09190e-03,5.93907e+04
6.24681e-03,5.64012e+04
6.40567e-03,5.35606e+04
6.56856e-03,5.08617e+04
6.73560e-03,4.82975e+04
6.90689e-03,4.58611e+04
7.08253e-03,4.35464e+04
7.26264e-03,4.13471e+04
7.44733e-03,3.92577e+04
7.63671e-03,3.72726e+04
7.83091e-03,3.53866e+04
8.03005e-03,3.35949e+04
8.23426e-03,3.18927e+04
8.44365e-03,3.02756e+04
8.65838e-03,2.87394e+04
8.87856e-03,2.72800e+04
9.10434e-03,2.58937e+04
9.33586e-03,2.45767e+04
9.57327e-03,2.33257e+04
9.81672e-03,2.21374e+04
1.00664e-02,2.10086e+04
1.03223e-02,1.99365e+04
1.05848e-02,1.89180e+04
1.08540e-02,1.79507e+04
1.11300e-02,1.70320e+04
1.14131e-02,1.61594e+04
1.17033e-02,1.53306e+04
1.20009e-02,1.45435e+04
1.23061e-02,1.37959e+04
1.26190e-02,1.30860e+04
1.29399e-02,1.24119e+04
1.32690e-02,1.17717e+04
1.36064e-02,1.11638e+04
1.39524e-02,1.05865e+04
1.43073e-02,1.00384e+04
1.46711e-02,9.51792e+03
1.50442e-02,9.02377e+03
1.54267e-02,8.55462e+03
1.58190e-02,8.10921e+03
1.62213e-02,7.68636e+03
1.66338e-02,7.28494e+03
1.70568e-02,6.90389e+03
1.74906e-02,6.54218e+03
1.79354e-02,6.19886e+03
1.83915e-02,5.87299e+03
1.88592e-02,5.56372e+03
1.93387e-02,5.27020e+03
1.98305e-02,4.99166e+03
2.03348e-02,4.72734e+03
2.08519e-02,4.47653e+03
2.13822e-02,4.23856e+03
2.19259e-02,4.01278e+03
2.24835e-02,3.79858e+03
2.30553e-02,3.59537e+03
2.36416e-02,3.40262e+03
2.42428e-02,3.21979e+03
2.48593e-02,3.04639e+03
2.54914e-02,2.88194e+03
2.61397e-02,2.72599e+03
2.68044e-02,2.57812e+03
2.74860e-02,2.43791e+03
2.81850e-02,2.30499e+03
2.89018e-02,2.17898e+03
2.96367e-02,2.05954e+03
3.03904e-02,1.94634e+03
3.11632e-02,1.83905e+03
3.19557e-02,1.73739e+03
3.27683e-02,1.64107e+03
3.36016e-02,1.54981e+03
3.44561e-02,1.46336e+03
3.53323e-02,1.38148e+03
3.62308e-02,1.30394e+03
3.71522e-02,1.23050e+03
3.80969e-02,1.16098e+03
3.90657e-02,1.09516e+03
4.00592e-02,1.03286e+03
4.10779e-02,9.73892e+02
4.21225e-02,9.18095e+02
4.31937e-02,8.65303e+02
4.42921e-02,8.15362e+02
4.54184e-02,7.68126e+02
4.65734e-02,7.23456e+02
4.77578e-02,6.81220e+02
4.89723e-02,6.41292e+02
5.02176e-02,6.03553e+02
5.14946e-02,5.67889e+02
5.28042e-02,5.34194e+02
5.41470e-02,5.02365e+02
5.55239e-02,4.72304e+02
5.69359e-02,4.43919e+02
5.83838e-02,4.17124e+02
5.98685e-02,3.91834e+02
6.13909e-02,3.67970e+02
6.29521e-02,3.45458e+02
6.45529e-02,3.24225e+02
6.61945e-02,3.04205e+02
6.78778e-02,2.85332e+02
6.96040e-02,2.67546e+02
7.13740e-02,2.50788e+02
7.31890e-02,2.35004e+02
7.50502e-02,2.20140e+02
7.69588e-02,2.06148e+02
7.89158e-02,1.92980e+02
8.09226e-02,1.80592e+02
8.29805e-02,1.68940e+02
8.50907e-02,1.57984e+02
8.72545e-02,1.47687e+02
8.94734e-02,1.38011e+02
9.17487e-02,1.28923e+02
9.40819e-02,1.20389e+02
9.64744e-02,1.12378e+02
9.89277e-02,1.04861e+02
1.01443e-01,9.78107e+01
1.04023e-01,9.11995e+01
1.06668e-01,8.50028e+01
1.09381e-01,7.91967e+01
1.12163e-01,7.37587e+01
1.15015e-01,6.86673e+01
1.17940e-01,6.39024e+01
1.20939e-01,5.94448e+01
1.24014e-01,5.52763e+01
1.27168e-01,5.13797e+01
1.30402e-01,4.77388e+01
