m1=4266.296, m2=7.982, gsp=2.341, rhosp=47.144
fGW[Hz],dPh[rad]
7.22933e-03,1.65577e+04
7.41181e-03,1.56982e+04
7.59889e-03,1.48829e+04
7.79070e-03,1.41096e+04
7.98735e-03,1.33760e+04
8.18897e-03,1.26802e+04
8.39567e-03,1.20203e+04
8.60759e-03,1.13943e+04
8.82486e-03,1.08006e+04
9.04761e-03,1.02375e+04
9.27599e-03,9.70337e+03
9.51013e-03,9.19680e+03
9.75018e-03,8.71636e+03
9.99629e-03,8.26071e+03
1.02486e-02,7.82856e+03
1.05073e-02,7.41873e+03
1.07725e-02,7.03006e+03
1.10444e-02,6.66147e+03
1.13232e-02,6.31192e+03
1.16090e-02,5.98044e+03
1.19021e-02,5.66611e+03
1.22025e-02,5.36803e+03
1.25105e-02,5.08539e+03
1.28263e-02,4.81738e+03
1.31500e-02,4.56325e+03
1.34820e-02,4.32230e+03
1.38223e-02,4.09383e+03
1.41712e-02,3.87722e+03
1.45289e-02,3.67186e+03
1.48956e-02,3.47715e+03
1.52716e-02,3.29257e+03
1.56571e-02,3.11758e+03
1.60523e-02,2.95169e+03
1.64575e-02,2.79444e+03
1.68729e-02,2.64538e+03
1.72988e-02,2.50409e+03
1.77354e-02,2.37016e+03
1.81831e-02,2.24323e+03
1.86421e-02,2.12293e+03
1.91126e-02,2.00891e+03
1.95951e-02,1.90086e+03
2.00897e-02,1.79846e+03
2.05968e-02,1.70143e+03
2.11167e-02,1.60949e+03
2.16497e-02,1.52238e+03
2.21962e-02,1.43984e+03
2.27564e-02,1.36164e+03
2.33308e-02,1.28755e+03
2.39197e-02,1.21737e+03
2.45235e-02,1.15090e+03
2.51425e-02,1.08793e+03
2.57772e-02,1.02829e+03
2.64278e-02,9.71808e+02
2.70949e-02,9.18318e+02
2.77788e-02,8.67666e+02
2.84800e-02,8.19705e+02
2.91989e-02,7.74295e+02
2.99359e-02,7.31304e+02
3.06915e-02,6.90606e+02
3.14662e-02,6.52082e+02
3.22605e-02,6.15619e+02
3.30748e-02,5.81110e+02
3.39097e-02,5.48452e+02
3.47656e-02,5.17551e+02
3.56431e-02,4.88313e+02
3.65428e-02,4.60653e+02
3.74652e-02,4.34487e+02
3.84109e-02,4.09738e+02
3.93805e-02,3.86332e+02
4.03745e-02,3.64198e+02
4.13936e-02,3.43269e+02
4.24384e-02,3.23483e+02
4.35097e-02,3.04779e+02
4.46079e-02,2.87101e+02
4.57339e-02,2.70394e+02
4.68883e-02,2.54608e+02
4.80718e-02,2.39693e+02
4.92852e-02,2.25603e+02
5.05293e-02,2.12296e+02
5.18047e-02,1.99729e+02
5.31123e-02,1.87863e+02
5.44530e-02,1.76662e+02
5.58275e-02,1.66089e+02
5.72366e-02,1.56111e+02
5.86814e-02,1.46696e+02
6.01626e-02,1.37815e+02
6.16812e-02,1.29438e+02
6.32381e-02,1.21538e+02
6.48344e-02,1.14091e+02
6.64709e-02,1.07071e+02
6.81487e-02,1.00455e+02
6.98689e-02,9.42212e+01
7.16325e-02,8.83493e+01
7.34406e-02,8.28193e+01
7.52944e-02,7.76126e+01
7.71949e-02,7.27115e+01
7.91434e-02,6.80992e+01
8.11412e-02,6.37598e+01
8.31893e-02,5.96782e+01
8.52891e-02,5.58401e+01
8.74420e-02,5.22320e+01
8.96491e-02,4.88412e+01
9.19120e-02,4.56554e+01
9.42320e-02,4.26630e+01
9.66106e-02,3.98533e+01
9.90492e-02,3.72159e+01
1.01549e-01,3.47410e+01
1.04113e-01,3.24193e+01
1.06741e-01,3.02421e+01
1.09435e-01,2.82010e+01
1.12197e-01,2.62882e+01
1.15029e-01,2.44963e+01
1.17933e-01,2.28181e+01
1.20910e-01,2.12470e+01
1.23962e-01,1.97768e+01
1.27091e-01,1.84014e+01
1.30298e-01,1.71153e+01
1.33587e-01,1.59130e+01
1.36959e-01,1.47896e+01
1.40416e-01,1.37402e+01
1.43961e-01,1.27604e+01
1.47595e-01,1.18459e+01
1.51320e-01,1.09928e+01
1.55140e-01,1.01971e+01
1.59056e-01,9.45539e+00
1.63070e-01,8.76423e+00
1.67187e-01,8.12045e+00
1.71407e-01,7.52106e+00
1.75733e-01,6.96321e+00
1.80169e-01,6.44425e+00
1.84717e-01,5.96167e+00
1.89379e-01,5.51310e+00
1.94160e-01,5.09632e+00
1.99060e-01,4.70925e+00
2.04085e-01,4.34990e+00
2.09237e-01,4.01645e+00
2.14518e-01,3.70714e+00
2.19933e-01,3.42036e+00
2.25484e-01,3.15457e+00
2.31176e-01,2.90833e+00
2.37011e-01,2.68031e+00
2.42994e-01,2.46923e+00
2.49127e-01,2.27393e+00
2.55416e-01,2.09329e+00
2.61863e-01,1.92628e+00
2.68472e-01,1.77193e+00
2.75249e-01,1.62934e+00
2.82197e-01,1.49766e+00
2.89320e-01,1.37611e+00
2.96623e-01,1.26394e+00
3.04110e-01,1.16048e+00
3.11786e-01,1.06508e+00
3.19656e-01,9.77143e-01
3.27725e-01,8.96117e-01
3.35997e-01,8.21483e-01
3.44478e-01,7.52762e-01
3.53174e-01,6.89506e-01
3.62088e-01,6.31300e-01
3.71228e-01,5.77758e-01
3.80598e-01,5.28523e-01
3.90205e-01,4.83262e-01
4.00055e-01,4.41667e-01
4.10153e-01,4.03452e-01
4.20505e-01,3.68354e-01
4.31120e-01,3.36126e-01
4.42002e-01,3.06544e-01
4.53159e-01,2.79396e-01
4.64597e-01,2.54490e-01
4.76324e-01,2.31646e-01
4.88347e-01,2.10698e-01
5.00674e-01,1.91495e-01
5.13312e-01,1.73894e-01
5.26269e-01,1.57767e-01
5.39553e-01,1.42992e-01
5.53172e-01,1.29460e-01
5.67135e-01,1.17069e-01
5.81450e-01,1.05724e-01
5.96127e-01,9.53406e-02
6.11174e-01,8.58379e-02
6.26601e-01,7.71431e-02
6.42418e-01,6.91891e-02
6.58633e-01,6.19141e-02
6.75258e-01,5.52612e-02
6.92303e-01,4.91783e-02
7.09778e-01,4.36175e-02
7.27693e-01,3.85347e-02
7.46062e-01,3.38895e-02
7.64893e-01,2.96449e-02
7.84201e-01,2.57670e-02
8.03995e-01,2.22244e-02
8.24289e-01,1.89887e-02
8.45095e-01,1.60337e-02
8.66427e-01,1.33353e-02
8.88297e-01,1.08715e-02
9.10719e-01,8.62231e-03
9.33707e-01,6.56913e-03
9.57275e-01,4.69512e-03
9.81439e-01,2.98482e-03
1.00621e+00,1.42410e-03
1.03161e+00,0.00000e+00
