m1=898650.704, m2=28.670, gsp=2.134, rhosp=577.317
fGW[Hz],dPh[rad]
1.17457e-03,1.93584e+02
1.18303e-03,1.88266e+02
1.19154e-03,1.83092e+02
1.20012e-03,1.78059e+02
1.20875e-03,1.73164e+02
1.21745e-03,1.68402e+02
1.22621e-03,1.63770e+02
1.23503e-03,1.59264e+02
1.24392e-03,1.54881e+02
1.25287e-03,1.50618e+02
1.26189e-03,1.46471e+02
1.27097e-03,1.42437e+02
1.28012e-03,1.38514e+02
1.28933e-03,1.34697e+02
1.29861e-03,1.30985e+02
1.30795e-03,1.27374e+02
1.31736e-03,1.23861e+02
1.32684e-03,1.20445e+02
1.33639e-03,1.17122e+02
1.34601e-03,1.13890e+02
1.35569e-03,1.10746e+02
1.36545e-03,1.07688e+02
1.37528e-03,1.04713e+02
1.38517e-03,1.01820e+02
1.39514e-03,9.90060e+01
1.40518e-03,9.62690e+01
1.41529e-03,9.36068e+01
1.42548e-03,9.10174e+01
1.43573e-03,8.84988e+01
1.44607e-03,8.60492e+01
1.45647e-03,8.36666e+01
1.46695e-03,8.13492e+01
1.47751e-03,7.90952e+01
1.48814e-03,7.69029e+01
1.49885e-03,7.47706e+01
1.50964e-03,7.26968e+01
1.52050e-03,7.06797e+01
1.53144e-03,6.87178e+01
1.54246e-03,6.68097e+01
1.55356e-03,6.49538e+01
1.56474e-03,6.31488e+01
1.57600e-03,6.13932e+01
1.58734e-03,5.96858e+01
1.59877e-03,5.80251e+01
1.61027e-03,5.64099e+01
1.62186e-03,5.48390e+01
1.63353e-03,5.33112e+01
1.64528e-03,5.18253e+01
1.65712e-03,5.03801e+01
1.66905e-03,4.89745e+01
1.68106e-03,4.76075e+01
1.69316e-03,4.62780e+01
1.70534e-03,4.49849e+01
1.71761e-03,4.37273e+01
1.72997e-03,4.25042e+01
1.74242e-03,4.13147e+01
1.75496e-03,4.01578e+01
1.76759e-03,3.90326e+01
1.78031e-03,3.79383e+01
1.79312e-03,3.68741e+01
1.80602e-03,3.58391e+01
1.81902e-03,3.48325e+01
1.83211e-03,3.38535e+01
1.84530e-03,3.29014e+01
1.85857e-03,3.19754e+01
1.87195e-03,3.10749e+01
1.88542e-03,3.01991e+01
1.89899e-03,2.93473e+01
1.91265e-03,2.85190e+01
1.92642e-03,2.77134e+01
1.94028e-03,2.69299e+01
1.95424e-03,2.61680e+01
1.96830e-03,2.54270e+01
1.98247e-03,2.47063e+01
1.99673e-03,2.40055e+01
2.01110e-03,2.33239e+01
2.02558e-03,2.26610e+01
2.04015e-03,2.20164e+01
2.05483e-03,2.13895e+01
2.06962e-03,2.07798e+01
2.08451e-03,2.01869e+01
2.09951e-03,1.96103e+01
2.11462e-03,1.90495e+01
2.12984e-03,1.85042e+01
2.14517e-03,1.79738e+01
2.16060e-03,1.74581e+01
2.17615e-03,1.69565e+01
2.19181e-03,1.64687e+01
2.20758e-03,1.59943e+01
2.22347e-03,1.55330e+01
2.23947e-03,1.50844e+01
2.25559e-03,1.46481e+01
2.27182e-03,1.42238e+01
