m1=7038.624, m2=15.837, gsp=2.397, rhosp=408.359
fGW[Hz],dPh[rad]
4.93380e-03,4.88406e+04
5.05533e-03,4.64046e+04
5.17985e-03,4.40888e+04
5.30744e-03,4.18874e+04
5.43817e-03,3.97948e+04
5.57212e-03,3.78056e+04
5.70937e-03,3.59147e+04
5.85000e-03,3.41173e+04
5.99409e-03,3.24088e+04
6.14174e-03,3.07849e+04
6.29302e-03,2.92413e+04
6.44803e-03,2.77741e+04
6.60685e-03,2.63795e+04
6.76959e-03,2.50540e+04
6.93633e-03,2.37942e+04
7.10719e-03,2.25969e+04
7.28225e-03,2.14589e+04
7.46162e-03,2.03773e+04
7.64541e-03,1.93494e+04
7.83373e-03,1.83725e+04
8.02669e-03,1.74441e+04
8.22440e-03,1.65619e+04
8.42698e-03,1.57235e+04
8.63455e-03,1.49267e+04
8.84723e-03,1.41696e+04
9.06515e-03,1.34502e+04
9.28844e-03,1.27666e+04
9.51723e-03,1.21171e+04
9.75165e-03,1.14999e+04
9.99185e-03,1.09135e+04
1.02380e-02,1.03563e+04
1.04901e-02,9.82702e+03
1.07485e-02,9.32413e+03
1.10133e-02,8.84638e+03
1.12846e-02,8.39253e+03
1.15625e-02,7.96139e+03
1.18473e-02,7.55185e+03
1.21391e-02,7.16283e+03
1.24381e-02,6.79332e+03
1.27445e-02,6.44237e+03
1.30584e-02,6.10904e+03
1.33801e-02,5.79247e+03
1.37097e-02,5.49183e+03
1.40473e-02,5.20633e+03
1.43934e-02,4.93522e+03
1.47479e-02,4.67779e+03
1.51111e-02,4.43336e+03
1.54834e-02,4.20129e+03
1.58647e-02,3.98096e+03
1.62555e-02,3.77180e+03
1.66559e-02,3.57324e+03
1.70662e-02,3.38476e+03
1.74865e-02,3.20586e+03
1.79173e-02,3.03607e+03
1.83586e-02,2.87493e+03
1.88108e-02,2.72201e+03
1.92741e-02,2.57690e+03
1.97489e-02,2.43922e+03
2.02353e-02,2.30859e+03
2.07338e-02,2.18466e+03
2.12445e-02,2.06710e+03
2.17677e-02,1.95559e+03
2.23039e-02,1.84983e+03
2.28533e-02,1.74953e+03
2.34162e-02,1.65441e+03
2.39930e-02,1.56423e+03
2.45840e-02,1.47872e+03
2.51895e-02,1.39766e+03
2.58100e-02,1.32083e+03
2.64457e-02,1.24800e+03
2.70971e-02,1.17899e+03
2.77646e-02,1.11359e+03
2.84484e-02,1.05163e+03
2.91492e-02,9.92932e+02
2.98672e-02,9.37331e+02
3.06028e-02,8.84670e+02
3.13566e-02,8.34802e+02
3.21290e-02,7.87585e+02
3.29204e-02,7.42885e+02
3.37313e-02,7.00572e+02
3.45621e-02,6.60527e+02
3.54134e-02,6.22634e+02
3.62857e-02,5.86782e+02
3.71795e-02,5.52867e+02
3.80953e-02,5.20791e+02
3.90336e-02,4.90459e+02
3.99951e-02,4.61781e+02
4.09803e-02,4.34672e+02
4.19897e-02,4.09051e+02
4.30239e-02,3.84842e+02
4.40837e-02,3.61971e+02
4.51695e-02,3.40368e+02
4.62821e-02,3.19969e+02
4.74221e-02,3.00709e+02
4.85902e-02,2.82530e+02
4.97871e-02,2.65374e+02
5.10134e-02,2.49188e+02
5.22699e-02,2.33921e+02
5.35574e-02,2.19525e+02
5.48766e-02,2.05952e+02
5.62283e-02,1.93159e+02
5.76133e-02,1.81105e+02
5.90324e-02,1.69751e+02
6.04865e-02,1.59057e+02
6.19764e-02,1.48989e+02
6.35029e-02,1.39514e+02
6.50671e-02,1.30598e+02
6.66698e-02,1.22211e+02
6.83120e-02,1.14324e+02
6.99946e-02,1.06910e+02
7.17187e-02,9.99431e+01
7.34853e-02,9.33977e+01
7.52953e-02,8.72506e+01
7.71500e-02,8.14794e+01
7.90503e-02,7.60632e+01
8.09974e-02,7.09817e+01
8.29925e-02,6.62160e+01
8.50367e-02,6.17480e+01
8.71313e-02,5.75607e+01
8.92775e-02,5.36378e+01
9.14766e-02,4.99640e+01
9.37298e-02,4.65247e+01
9.60385e-02,4.33063e+01
9.84041e-02,4.02956e+01
1.00828e-01,3.74803e+01
1.03311e-01,3.48488e+01
1.05856e-01,3.23901e+01
1.08464e-01,3.00936e+01
1.11135e-01,2.79495e+01
1.13873e-01,2.59485e+01
1.16678e-01,2.40818e+01
1.19551e-01,2.23410e+01
1.22496e-01,2.07184e+01
1.25513e-01,1.92065e+01
1.28605e-01,1.77982e+01
1.31773e-01,1.64871e+01
1.35019e-01,1.52669e+01
1.38344e-01,1.41318e+01
1.41752e-01,1.30762e+01
1.45244e-01,1.20950e+01
1.48821e-01,1.11833e+01
1.52487e-01,1.03364e+01
1.56243e-01,9.55016e+00
1.60091e-01,8.82044e+00
1.64035e-01,8.14345e+00
1.68075e-01,7.51563e+00
1.72215e-01,6.93361e+00
1.76457e-01,6.39427e+00
1.80803e-01,5.89466e+00
1.85257e-01,5.43202e+00
1.89820e-01,5.00377e+00
1.94496e-01,4.60750e+00
1.99286e-01,4.24094e+00
2.04195e-01,3.90200e+00
2.09225e-01,3.58870e+00
2.14378e-01,3.29919e+00
2.19659e-01,3.03176e+00
2.25069e-01,2.78480e+00
2.30613e-01,2.55683e+00
2.36293e-01,2.34645e+00
2.42114e-01,2.15236e+00
2.48077e-01,1.97335e+00
2.54188e-01,1.80831e+00
2.60449e-01,1.65618e+00
2.66864e-01,1.51600e+00
2.73437e-01,1.38687e+00
2.80173e-01,1.26794e+00
2.87074e-01,1.15844e+00
2.94145e-01,1.05765e+00
3.01390e-01,9.64903e-01
3.08814e-01,8.79574e-01
3.16420e-01,8.01089e-01
3.24214e-01,7.28917e-01
3.32200e-01,6.62566e-01
3.40383e-01,6.01580e-01
3.48767e-01,5.45537e-01
3.57358e-01,4.94048e-01
3.66160e-01,4.46753e-01
3.75179e-01,4.03318e-01
3.84420e-01,3.63436e-01
3.93889e-01,3.26825e-01
4.03591e-01,2.93220e-01
4.13532e-01,2.62383e-01
4.23718e-01,2.34088e-01
4.34155e-01,2.08132e-01
4.44849e-01,1.84324e-01
4.55806e-01,1.62491e-01
4.67034e-01,1.42471e-01
4.78537e-01,1.24117e-01
4.90324e-01,1.07292e-01
5.02402e-01,9.18720e-02
5.14777e-01,7.77407e-02
5.27457e-01,6.47923e-02
5.40449e-01,5.29292e-02
5.53761e-01,4.20619e-02
5.67401e-01,3.21079e-02
5.81377e-01,2.29914e-02
5.95697e-01,1.46430e-02
6.10370e-01,6.99878e-03
6.25404e-01,0.00000e+00
