m1=208231.064, m2=21.728, gsp=2.032, rhosp=158.163
fGW[Hz],dPh[rad]
1.87846e-03,1.00646e+02
1.90143e-03,9.63494e+01
1.92470e-03,9.22296e+01
1.94824e-03,8.82799e+01
1.97207e-03,8.44937e+01
1.99620e-03,8.08643e+01
2.02062e-03,7.73858e+01
2.04534e-03,7.40519e+01
2.07036e-03,7.08571e+01
2.09569e-03,6.77957e+01
2.12132e-03,6.48625e+01
2.14727e-03,6.20522e+01
2.17354e-03,5.93600e+01
2.20013e-03,5.67810e+01
2.22705e-03,5.43108e+01
2.25429e-03,5.19448e+01
2.28187e-03,4.96790e+01
2.30978e-03,4.75091e+01
2.33804e-03,4.54314e+01
2.36664e-03,4.34420e+01
2.39559e-03,4.15373e+01
2.42490e-03,3.97139e+01
2.45456e-03,3.79684e+01
2.48459e-03,3.62976e+01
2.51498e-03,3.46984e+01
2.54575e-03,3.31679e+01
2.57689e-03,3.17032e+01
2.60842e-03,3.03015e+01
2.64032e-03,2.89603e+01
2.67262e-03,2.76771e+01
2.70532e-03,2.64493e+01
2.73841e-03,2.52748e+01
2.77191e-03,2.41512e+01
2.80582e-03,2.30764e+01
2.84015e-03,2.20484e+01
2.87489e-03,2.10651e+01
2.91006e-03,2.01248e+01
2.94566e-03,1.92255e+01
2.98169e-03,1.83656e+01
3.01817e-03,1.75433e+01
3.05509e-03,1.67571e+01
3.09247e-03,1.60054e+01
3.13030e-03,1.52867e+01
3.16859e-03,1.45997e+01
3.20735e-03,1.39430e+01
3.24659e-03,1.33152e+01
3.28631e-03,1.27152e+01
3.32651e-03,1.21417e+01
3.36720e-03,1.15936e+01
3.40839e-03,1.10698e+01
3.45009e-03,1.05693e+01
3.49229e-03,1.00910e+01
3.53502e-03,9.63391e+00
3.57826e-03,9.19721e+00
3.62203e-03,8.77998e+00
3.66634e-03,8.38136e+00
3.71119e-03,8.00054e+00
3.75659e-03,7.63674e+00
3.80255e-03,7.28922e+00
3.84907e-03,6.95727e+00
3.89615e-03,6.64020e+00
3.94382e-03,6.33736e+00
3.99206e-03,6.04812e+00
4.04090e-03,5.77189e+00
4.09033e-03,5.50808e+00
4.14037e-03,5.25615e+00
4.19102e-03,5.01558e+00
4.24229e-03,4.78587e+00
4.29419e-03,4.56652e+00
4.34672e-03,4.35709e+00
4.39989e-03,4.15712e+00
4.45372e-03,3.96621e+00
4.50820e-03,3.78395e+00
4.56335e-03,3.60994e+00
4.61917e-03,3.44383e+00
4.67568e-03,3.28526e+00
4.73288e-03,3.13390e+00
4.79078e-03,2.98942e+00
4.84939e-03,2.85151e+00
4.90871e-03,2.71988e+00
4.96876e-03,2.59424e+00
5.02954e-03,2.47434e+00
5.09107e-03,2.35990e+00
5.15335e-03,2.25069e+00
5.21639e-03,2.14646e+00
5.28021e-03,2.04700e+00
5.34480e-03,1.95209e+00
5.41018e-03,1.86152e+00
5.47637e-03,1.77510e+00
5.54336e-03,1.69263e+00
5.61117e-03,1.61395e+00
5.67982e-03,1.53888e+00
5.74930e-03,1.46725e+00
5.81963e-03,1.39891e+00
5.89082e-03,1.33371e+00
5.96289e-03,1.27151e+00
6.03583e-03,1.21217e+00
6.10967e-03,1.15556e+00
6.18441e-03,1.10155e+00
6.26007e-03,1.05003e+00
6.33665e-03,1.00089e+00
6.41417e-03,9.54010e-01
6.49263e-03,9.09294e-01
6.57206e-03,8.66641e-01
6.65246e-03,8.25957e-01
6.73384e-03,7.87152e-01
6.81621e-03,7.50139e-01
6.89960e-03,7.14838e-01
6.98400e-03,6.81169e-01
7.06944e-03,6.49058e-01
7.15592e-03,6.18432e-01
7.24346e-03,5.89225e-01
7.33207e-03,5.61370e-01
7.42177e-03,5.34806e-01
7.51256e-03,5.09473e-01
7.60446e-03,4.85315e-01
7.69749e-03,4.62277e-01
7.79165e-03,4.40308e-01
7.88697e-03,4.19359e-01
7.98345e-03,3.99382e-01
8.08112e-03,3.80333e-01
8.17997e-03,3.62170e-01
8.28004e-03,3.44850e-01
8.38133e-03,3.28336e-01
8.48386e-03,3.12589e-01
8.58765e-03,2.97575e-01
8.69270e-03,2.83260e-01
8.79904e-03,2.69611e-01
8.90668e-03,2.56598e-01
9.01564e-03,2.44190e-01
9.12593e-03,2.32361e-01
9.23757e-03,2.21082e-01
9.35058e-03,2.10330e-01
9.46496e-03,2.00078e-01
9.58075e-03,1.90305e-01
9.69795e-03,1.80988e-01
9.81659e-03,1.72105e-01
9.93668e-03,1.63637e-01
1.00582e-02,1.55564e-01
1.01813e-02,1.47868e-01
1.03058e-02,1.40531e-01
1.04319e-02,1.33537e-01
1.05595e-02,1.26870e-01
1.06887e-02,1.20514e-01
1.08195e-02,1.14456e-01
1.09518e-02,1.08680e-01
1.10858e-02,1.03175e-01
1.12214e-02,9.79269e-02
1.13587e-02,9.29245e-02
1.14976e-02,8.81561e-02
1.16383e-02,8.36109e-02
1.17807e-02,7.92783e-02
1.19248e-02,7.51486e-02
1.20707e-02,7.12122e-02
1.22183e-02,6.74601e-02
1.23678e-02,6.38838e-02
1.25191e-02,6.04750e-02
