m1=243488.757, m2=43.802, gsp=2.199, rhosp=2898.444
fGW[Hz],dPh[rad]
1.38880e-03,3.45819e+03
1.40682e-03,3.31430e+03
1.42507e-03,3.17609e+03
1.44356e-03,3.04336e+03
1.46229e-03,2.91591e+03
1.48126e-03,2.79353e+03
1.50048e-03,2.67604e+03
1.51995e-03,2.56326e+03
1.53967e-03,2.45500e+03
1.55964e-03,2.35110e+03
1.57988e-03,2.25140e+03
1.60038e-03,2.15573e+03
1.62114e-03,2.06394e+03
1.64217e-03,1.97588e+03
1.66348e-03,1.89141e+03
1.68506e-03,1.81040e+03
1.70692e-03,1.73271e+03
1.72907e-03,1.65820e+03
1.75150e-03,1.58677e+03
1.77423e-03,1.51828e+03
1.79725e-03,1.45263e+03
1.82056e-03,1.38970e+03
1.84418e-03,1.32938e+03
1.86811e-03,1.27158e+03
1.89235e-03,1.21620e+03
1.91690e-03,1.16313e+03
1.94177e-03,1.11229e+03
1.96696e-03,1.06358e+03
1.99248e-03,1.01693e+03
2.01833e-03,9.72254e+02
2.04452e-03,9.29465e+02
2.07105e-03,8.88492e+02
2.09792e-03,8.49261e+02
2.12514e-03,8.11701e+02
2.15271e-03,7.75745e+02
2.18064e-03,7.41327e+02
2.20893e-03,7.08385e+02
2.23759e-03,6.76858e+02
2.26662e-03,6.46688e+02
2.29603e-03,6.17820e+02
2.32582e-03,5.90199e+02
2.35599e-03,5.63775e+02
2.38656e-03,5.38496e+02
2.41752e-03,5.14317e+02
2.44889e-03,4.91191e+02
2.48066e-03,4.69073e+02
2.51285e-03,4.47922e+02
2.54545e-03,4.27698e+02
2.57847e-03,4.08361e+02
2.61193e-03,3.89873e+02
2.64581e-03,3.72200e+02
2.68014e-03,3.55305e+02
2.71491e-03,3.39157e+02
2.75014e-03,3.23724e+02
2.78582e-03,3.08974e+02
2.82196e-03,2.94879e+02
2.85858e-03,2.81411e+02
2.89566e-03,2.68543e+02
2.93323e-03,2.56248e+02
2.97129e-03,2.44503e+02
3.00984e-03,2.33283e+02
3.04889e-03,2.22566e+02
3.08845e-03,2.12330e+02
3.12852e-03,2.02553e+02
3.16911e-03,1.93217e+02
3.21022e-03,1.84301e+02
3.25187e-03,1.75788e+02
3.29407e-03,1.67659e+02
3.33680e-03,1.59899e+02
3.38010e-03,1.52489e+02
3.42395e-03,1.45416e+02
3.46837e-03,1.38665e+02
3.51337e-03,1.32220e+02
3.55896e-03,1.26069e+02
3.60513e-03,1.20198e+02
3.65190e-03,1.14595e+02
3.69928e-03,1.09248e+02
3.74728e-03,1.04146e+02
3.79590e-03,9.92778e+01
3.84515e-03,9.46326e+01
3.89503e-03,9.02008e+01
3.94557e-03,8.59726e+01
3.99676e-03,8.19390e+01
4.04862e-03,7.80911e+01
4.10114e-03,7.44207e+01
4.15435e-03,7.09196e+01
4.20825e-03,6.75804e+01
4.26285e-03,6.43955e+01
