m1=1349.651, m2=14.719, gsp=2.378, rhosp=3615.506
fGW[Hz],dPh[rad]
7.67170e-03,1.68414e+04
7.90878e-03,1.58064e+04
8.15319e-03,1.48349e+04
8.40516e-03,1.39231e+04
8.66491e-03,1.30673e+04
8.93269e-03,1.22640e+04
9.20874e-03,1.15101e+04
9.49332e-03,1.08024e+04
9.78670e-03,1.01383e+04
1.00891e-02,9.51489e+03
1.04009e-02,8.92980e+03
1.07224e-02,8.38065e+03
1.10537e-02,7.86524e+03
1.13953e-02,7.38148e+03
1.17475e-02,6.92744e+03
1.21105e-02,6.50129e+03
1.24848e-02,6.10132e+03
1.28706e-02,5.72592e+03
1.32684e-02,5.37358e+03
1.36784e-02,5.04289e+03
1.41011e-02,4.73252e+03
1.45369e-02,4.44122e+03
1.49861e-02,4.16781e+03
1.54493e-02,3.91121e+03
1.59267e-02,3.67037e+03
1.64189e-02,3.44433e+03
1.69263e-02,3.23219e+03
1.74494e-02,3.03308e+03
1.79886e-02,2.84621e+03
1.85446e-02,2.67083e+03
1.91177e-02,2.50622e+03
1.97085e-02,2.35174e+03
2.03175e-02,2.20675e+03
2.09454e-02,2.07067e+03
2.15927e-02,1.94296e+03
2.22600e-02,1.82311e+03
2.29479e-02,1.71062e+03
2.36571e-02,1.60505e+03
2.43882e-02,1.50598e+03
2.51419e-02,1.41299e+03
2.59189e-02,1.32573e+03
2.67198e-02,1.24384e+03
2.75456e-02,1.16698e+03
2.83968e-02,1.09485e+03
2.92744e-02,1.02716e+03
3.01791e-02,9.63642e+02
3.11117e-02,9.04029e+02
3.20732e-02,8.48086e+02
3.30644e-02,7.95587e+02
3.40862e-02,7.46320e+02
3.51396e-02,7.00088e+02
3.62255e-02,6.56703e+02
3.73451e-02,6.15990e+02
3.84992e-02,5.77786e+02
3.96889e-02,5.41936e+02
4.09155e-02,5.08295e+02
4.21799e-02,4.76728e+02
4.34834e-02,4.47107e+02
4.48272e-02,4.19313e+02
4.62125e-02,3.93233e+02
4.76407e-02,3.68763e+02
4.91129e-02,3.45802e+02
5.06307e-02,3.24258e+02
5.21954e-02,3.04044e+02
5.38084e-02,2.85078e+02
5.54713e-02,2.67284e+02
5.71856e-02,2.50590e+02
5.89528e-02,2.34927e+02
6.07747e-02,2.20232e+02
6.26529e-02,2.06446e+02
6.45891e-02,1.93513e+02
6.65851e-02,1.81380e+02
6.86428e-02,1.69999e+02
7.07641e-02,1.59322e+02
7.29510e-02,1.49307e+02
7.52055e-02,1.39912e+02
7.75296e-02,1.31100e+02
7.99256e-02,1.22835e+02
8.23956e-02,1.15082e+02
8.49419e-02,1.07811e+02
8.75669e-02,1.00992e+02
9.02730e-02,9.45969e+01
9.30628e-02,8.85992e+01
9.59388e-02,8.29749e+01
9.89037e-02,7.77007e+01
1.01960e-01,7.27552e+01
1.05111e-01,6.81181e+01
1.08359e-01,6.37703e+01
1.11708e-01,5.96939e+01
1.15160e-01,5.58723e+01
1.18719e-01,5.22897e+01
1.22388e-01,4.89312e+01
1.26170e-01,4.57832e+01
1.30069e-01,4.28326e+01
1.34089e-01,4.00671e+01
1.38233e-01,3.74753e+01
1.42505e-01,3.50465e+01
1.46909e-01,3.27706e+01
1.51449e-01,3.06381e+01
1.56129e-01,2.86402e+01
1.60954e-01,2.67685e+01
1.65928e-01,2.50151e+01
1.71056e-01,2.33728e+01
1.76342e-01,2.18346e+01
1.81792e-01,2.03941e+01
1.87410e-01,1.90452e+01
1.93202e-01,1.77822e+01
1.99172e-01,1.65997e+01
2.05327e-01,1.54929e+01
2.11673e-01,1.44569e+01
2.18214e-01,1.34873e+01
2.24958e-01,1.25800e+01
2.31910e-01,1.17311e+01
2.39077e-01,1.09370e+01
2.46465e-01,1.01941e+01
2.54082e-01,9.49945e+00
2.61934e-01,8.84985e+00
2.70029e-01,8.24251e+00
2.78374e-01,7.67480e+00
2.86976e-01,7.14421e+00
2.95845e-01,6.64840e+00
3.04988e-01,6.18519e+00
3.14413e-01,5.75252e+00
3.24129e-01,5.34846e+00
3.34146e-01,4.97119e+00
3.44473e-01,4.61902e+00
3.55118e-01,4.29036e+00
3.66093e-01,3.98370e+00
3.77406e-01,3.69765e+00
3.89069e-01,3.43089e+00
4.01093e-01,3.18218e+00
4.13488e-01,2.95037e+00
4.26267e-01,2.73437e+00
4.39440e-01,2.53317e+00
4.53020e-01,2.34580e+00
4.67020e-01,2.17137e+00
4.81453e-01,2.00904e+00
4.96332e-01,1.85802e+00
5.11670e-01,1.71758e+00
5.27483e-01,1.58701e+00
5.43784e-01,1.46568e+00
5.60589e-01,1.35296e+00
5.77913e-01,1.24829e+00
5.95773e-01,1.15114e+00
6.14184e-01,1.06100e+00
6.33165e-01,9.77405e-01
6.52732e-01,8.99909e-01
6.72904e-01,8.28102e-01
6.93699e-01,7.61596e-01
7.15137e-01,7.00031e-01
7.37237e-01,6.43067e-01
7.60021e-01,5.90386e-01
7.83508e-01,5.41690e-01
8.07722e-01,4.96703e-01
8.32683e-01,4.55163e-01
8.58416e-01,4.16826e-01
8.84944e-01,3.81467e-01
9.12292e-01,3.48870e-01
9.40486e-01,3.18838e-01
9.69550e-01,2.91185e-01
9.99513e-01,2.65737e-01
1.03040e+00,2.42332e-01
1.06224e+00,2.20819e-01
1.09507e+00,2.01057e-01
1.12891e+00,1.82915e-01
1.16380e+00,1.66269e-01
1.19977e+00,1.51006e-01
1.23684e+00,1.37020e-01
1.27507e+00,1.24212e-01
1.31447e+00,1.12490e-01
1.35509e+00,1.01768e-01
1.39697e+00,9.19676e-02
1.44014e+00,8.30149e-02
1.48465e+00,7.48417e-02
1.53053e+00,6.73848e-02
1.57783e+00,6.05856e-02
1.62659e+00,5.43898e-02
1.67686e+00,4.87474e-02
1.72868e+00,4.36121e-02
1.78210e+00,3.89410e-02
1.83717e+00,3.46947e-02
1.89395e+00,3.08368e-02
1.95248e+00,2.73339e-02
2.01282e+00,2.41550e-02
2.07502e+00,2.12719e-02
2.13915e+00,1.86584e-02
2.20526e+00,1.62906e-02
2.27341e+00,1.41465e-02
2.34366e+00,1.22060e-02
2.41609e+00,1.04507e-02
2.49076e+00,8.86366e-03
2.56773e+00,7.42948e-03
2.64708e+00,6.13405e-03
2.72889e+00,4.96447e-03
2.81322e+00,3.90900e-03
2.90016e+00,2.95693e-03
2.98979e+00,2.09848e-03
3.08218e+00,1.32478e-03
3.17743e+00,6.27736e-04
3.27563e+00,0.00000e+00
