m1=1703.310, m2=3.015, gsp=2.265, rhosp=2100.368
fGW[Hz],dPh[rad]
1.31022e-02,1.48400e+04
1.34547e-02,1.40062e+04
1.38168e-02,1.32190e+04
1.41886e-02,1.24757e+04
1.45704e-02,1.17740e+04
1.49625e-02,1.11115e+04
1.53651e-02,1.04861e+04
1.57786e-02,9.89555e+03
1.62032e-02,9.33806e+03
1.66392e-02,8.81175e+03
1.70870e-02,8.31488e+03
1.75468e-02,7.84581e+03
1.80190e-02,7.40298e+03
1.85038e-02,6.98494e+03
1.90018e-02,6.59030e+03
1.95131e-02,6.21776e+03
2.00382e-02,5.86609e+03
2.05774e-02,5.53411e+03
2.11311e-02,5.22074e+03
2.16998e-02,4.92493e+03
2.22837e-02,4.64571e+03
2.28833e-02,4.38215e+03
2.34991e-02,4.13337e+03
2.41315e-02,3.89856e+03
2.47808e-02,3.67692e+03
2.54477e-02,3.46773e+03
2.61325e-02,3.27029e+03
2.68357e-02,3.08395e+03
2.75578e-02,2.90808e+03
2.82994e-02,2.74210e+03
2.90609e-02,2.58546e+03
2.98429e-02,2.43764e+03
3.06460e-02,2.29814e+03
3.14707e-02,2.16650e+03
3.23175e-02,2.04228e+03
3.31872e-02,1.92506e+03
3.40802e-02,1.81446e+03
3.49973e-02,1.71009e+03
3.59391e-02,1.61163e+03
3.69062e-02,1.51872e+03
3.78993e-02,1.43107e+03
3.89192e-02,1.34838e+03
3.99665e-02,1.27037e+03
4.10419e-02,1.19678e+03
4.21464e-02,1.12736e+03
4.32805e-02,1.06188e+03
4.44452e-02,1.00012e+03
4.56412e-02,9.41862e+02
4.68693e-02,8.86919e+02
4.81306e-02,8.35102e+02
4.94257e-02,7.86236e+02
5.07558e-02,7.40156e+02
5.21216e-02,6.96704e+02
5.35242e-02,6.55734e+02
5.49645e-02,6.17106e+02
5.64435e-02,5.80688e+02
5.79624e-02,5.46356e+02
5.95222e-02,5.13992e+02
6.11239e-02,4.83487e+02
6.27687e-02,4.54734e+02
6.44578e-02,4.27636e+02
6.61923e-02,4.02099e+02
6.79735e-02,3.78035e+02
6.98026e-02,3.55361e+02
7.16810e-02,3.33998e+02
7.36099e-02,3.13873e+02
7.55907e-02,2.94916e+02
7.76248e-02,2.77059e+02
7.97137e-02,2.60242e+02
8.18587e-02,2.44405e+02
8.40615e-02,2.29493e+02
8.63236e-02,2.15452e+02
8.86465e-02,2.02235e+02
9.10319e-02,1.89793e+02
9.34816e-02,1.78083e+02
9.59971e-02,1.67063e+02
9.85804e-02,1.56693e+02
1.01233e-01,1.46938e+02
1.03957e-01,1.37760e+02
1.06755e-01,1.29129e+02
1.09627e-01,1.21011e+02
1.12577e-01,1.13379e+02
1.15607e-01,1.06203e+02
1.18718e-01,9.94577e+01
1.21912e-01,9.31185e+01
1.25193e-01,8.71618e+01
1.28562e-01,8.15656e+01
1.32021e-01,7.63089e+01
1.35574e-01,7.13722e+01
1.39222e-01,6.67368e+01
1.42969e-01,6.23853e+01
1.46816e-01,5.83011e+01
1.50767e-01,5.44686e+01
1.54824e-01,5.08731e+01
1.58990e-01,4.75008e+01
1.63268e-01,4.43384e+01
1.67662e-01,4.13738e+01
1.72174e-01,3.85951e+01
1.76807e-01,3.59915e+01
1.81565e-01,3.35525e+01
1.86450e-01,3.12683e+01
1.91468e-01,2.91297e+01
1.96620e-01,2.71280e+01
2.01911e-01,2.52550e+01
2.07344e-01,2.35030e+01
2.12924e-01,2.18645e+01
2.18653e-01,2.03328e+01
2.24537e-01,1.89014e+01
2.30580e-01,1.75641e+01
2.36784e-01,1.63152e+01
2.43156e-01,1.51493e+01
2.49699e-01,1.40611e+01
2.56419e-01,1.30460e+01
2.63319e-01,1.20993e+01
2.70405e-01,1.12167e+01
2.77681e-01,1.03943e+01
2.85153e-01,9.62820e+00
2.92827e-01,8.91487e+00
3.00706e-01,8.25094e+00
3.08798e-01,7.63323e+00
3.17108e-01,7.05877e+00
3.25641e-01,6.52476e+00
3.34404e-01,6.02856e+00
3.43403e-01,5.56769e+00
3.52644e-01,5.13983e+00
3.62133e-01,4.74279e+00
3.71878e-01,4.37452e+00
3.81885e-01,4.03308e+00
3.92161e-01,3.71667e+00
4.02714e-01,3.42358e+00
4.13551e-01,3.15222e+00
4.24680e-01,2.90111e+00
4.36108e-01,2.66883e+00
4.47843e-01,2.45407e+00
4.59894e-01,2.25562e+00
4.72270e-01,2.07231e+00
4.84978e-01,1.90307e+00
4.98029e-01,1.74690e+00
5.11431e-01,1.60285e+00
5.25193e-01,1.47005e+00
5.39326e-01,1.34767e+00
5.53839e-01,1.23495e+00
