m1=1719.004, m2=5.575, gsp=2.146, rhosp=857.141
fGW[Hz],dPh[rad]
1.03833e-02,6.94121e+02
1.06747e-02,6.52274e+02
1.09743e-02,6.12943e+02
1.12823e-02,5.75977e+02
1.15990e-02,5.41234e+02
1.19245e-02,5.08581e+02
1.22592e-02,4.77891e+02
1.26033e-02,4.49047e+02
1.29570e-02,4.21938e+02
1.33207e-02,3.96460e+02
1.36945e-02,3.72515e+02
1.40789e-02,3.50011e+02
1.44741e-02,3.28861e+02
1.48803e-02,3.08984e+02
1.52979e-02,2.90303e+02
1.57273e-02,2.72747e+02
1.61687e-02,2.56248e+02
1.66225e-02,2.40742e+02
1.70891e-02,2.26170e+02
1.75687e-02,2.12475e+02
1.80618e-02,1.99606e+02
1.85688e-02,1.87511e+02
1.90899e-02,1.76146e+02
1.96257e-02,1.65465e+02
2.01765e-02,1.55429e+02
2.07428e-02,1.45997e+02
2.13250e-02,1.37134e+02
2.19236e-02,1.28805e+02
2.25389e-02,1.20979e+02
2.31715e-02,1.13625e+02
2.38218e-02,1.06715e+02
2.44904e-02,1.00222e+02
2.51778e-02,9.41204e+01
2.58845e-02,8.83877e+01
2.66110e-02,8.30011e+01
2.73578e-02,7.79400e+01
2.81257e-02,7.31847e+01
2.89151e-02,6.87169e+01
2.97267e-02,6.45192e+01
3.05610e-02,6.05754e+01
3.14187e-02,5.68702e+01
3.23006e-02,5.33892e+01
3.32071e-02,5.01190e+01
3.41392e-02,4.70468e+01
3.50973e-02,4.41608e+01
3.60824e-02,4.14496e+01
3.70951e-02,3.89029e+01
3.81363e-02,3.65106e+01
3.92067e-02,3.42634e+01
4.03071e-02,3.21527e+01
4.14384e-02,3.01702e+01
4.26014e-02,2.83081e+01
4.37971e-02,2.65593e+01
4.50263e-02,2.49168e+01
4.62901e-02,2.33743e+01
4.75893e-02,2.19257e+01
4.89250e-02,2.05653e+01
5.02982e-02,1.92879e+01
5.17099e-02,1.80884e+01
5.31612e-02,1.69621e+01
5.46533e-02,1.59046e+01
5.61872e-02,1.49117e+01
5.77642e-02,1.39796e+01
5.93855e-02,1.31045e+01
6.10523e-02,1.22830e+01
6.27658e-02,1.15119e+01
6.45274e-02,1.07881e+01
6.63385e-02,1.01087e+01
6.82004e-02,9.47112e+00
7.01146e-02,8.87274e+00
7.20825e-02,8.31121e+00
7.41056e-02,7.78430e+00
7.61856e-02,7.28990e+00
7.83239e-02,6.82603e+00
8.05222e-02,6.39086e+00
8.27822e-02,5.98263e+00
8.51056e-02,5.59970e+00
8.74943e-02,5.24054e+00
8.99499e-02,4.90369e+00
9.24746e-02,4.58781e+00
9.50700e-02,4.29161e+00
9.77383e-02,4.01389e+00
1.00482e-01,3.75353e+00
1.03302e-01,3.50946e+00
1.06201e-01,3.28070e+00
1.09182e-01,3.06630e+00
1.12246e-01,2.86538e+00
1.15397e-01,2.67712e+00
1.18635e-01,2.50075e+00
1.21965e-01,2.33553e+00
1.25388e-01,2.18078e+00
1.28908e-01,2.03585e+00
1.32526e-01,1.90015e+00
1.36245e-01,1.77310e+00
1.40069e-01,1.65417e+00
1.44001e-01,1.54285e+00
1.48042e-01,1.43868e+00
1.52197e-01,1.34122e+00
1.56469e-01,1.25004e+00
1.60861e-01,1.16476e+00
1.65375e-01,1.08501e+00
1.70017e-01,1.01045e+00
1.74789e-01,9.40754e-01
1.79695e-01,8.75616e-01
1.84738e-01,8.14752e-01
1.89923e-01,7.57893e-01
1.95254e-01,7.04789e-01
2.00734e-01,6.55202e-01
2.06368e-01,6.08912e-01
2.12160e-01,5.65709e-01
2.18115e-01,5.25397e-01
2.24236e-01,4.87794e-01
2.30530e-01,4.52727e-01
2.37000e-01,4.20034e-01
2.43652e-01,3.89562e-01
2.50491e-01,3.61170e-01
2.57521e-01,3.34723e-01
2.64749e-01,3.10096e-01
2.72180e-01,2.87171e-01
2.79819e-01,2.65837e-01
2.87673e-01,2.45990e-01
2.95747e-01,2.27534e-01
3.04047e-01,2.10376e-01
3.12581e-01,1.94432e-01
3.21354e-01,1.79621e-01
3.30374e-01,1.65867e-01
3.39646e-01,1.53101e-01
3.49179e-01,1.41255e-01
3.58979e-01,1.30269e-01
3.69055e-01,1.20083e-01
3.79413e-01,1.10644e-01
3.90062e-01,1.01900e-01
4.01010e-01,9.38042e-02
4.12265e-01,8.63114e-02
4.23836e-01,7.93799e-02
4.35732e-01,7.29705e-02
4.47961e-01,6.70468e-02
4.60534e-01,6.15744e-02
4.73460e-01,5.65215e-02
4.86748e-01,5.18580e-02
5.00410e-01,4.75561e-02
5.14455e-01,4.35897e-02
5.28894e-01,3.99344e-02
5.43738e-01,3.65675e-02
5.58999e-01,3.34678e-02
5.74689e-01,3.06155e-02
5.90819e-01,2.79923e-02
6.07401e-01,2.55809e-02
6.24449e-01,2.33654e-02
6.41975e-01,2.13310e-02
6.59993e-01,1.94637e-02
6.78517e-01,1.77507e-02
6.97561e-01,1.61801e-02
7.17140e-01,1.47408e-02
7.37267e-01,1.34225e-02
7.57960e-01,1.22155e-02
7.79234e-01,1.11112e-02
8.01105e-01,1.01011e-02
8.23589e-01,9.17787e-03
8.46705e-01,8.33431e-03
8.70469e-01,7.56395e-03
8.94900e-01,6.86080e-03
9.20017e-01,6.21928e-03
9.45839e-01,5.63427e-03
9.72386e-01,5.10105e-03
9.99678e-01,4.61525e-03
1.02774e+00,4.17285e-03
1.05658e+00,3.77016e-03
1.08624e+00,3.40377e-03
1.11672e+00,3.07056e-03
1.14807e+00,2.76764e-03
1.18029e+00,2.49238e-03
1.21342e+00,2.24235e-03
1.24747e+00,2.01533e-03
1.28249e+00,1.80928e-03
1.31848e+00,1.62234e-03
1.35549e+00,1.45280e-03
1.39353e+00,1.29908e-03
1.43264e+00,1.15978e-03
1.47285e+00,1.03357e-03
1.51419e+00,9.19261e-04
1.55669e+00,8.15770e-04
1.60038e+00,7.22100e-04
1.64530e+00,6.37346e-04
1.69148e+00,5.60681e-04
1.73895e+00,4.91354e-04
1.78776e+00,4.28680e-04
1.83794e+00,3.72035e-04
1.88952e+00,3.20854e-04
1.94255e+00,2.74621e-04
1.99708e+00,2.32868e-04
2.05313e+00,1.95169e-04
2.11075e+00,1.61140e-04
2.16999e+00,1.30429e-04
2.23090e+00,1.02720e-04
2.29351e+00,7.77235e-05
2.35789e+00,5.51788e-05
2.42406e+00,3.48495e-05
2.49210e+00,1.65212e-05
2.56204e+00,0.00000e+00
