m1=10548.165, m2=7.048, gsp=2.080, rhosp=7347.334
fGW[Hz],dPh[rad]
6.04000e-03,1.21091e+03
6.16990e-03,1.15035e+03
6.30261e-03,1.09275e+03
6.43816e-03,1.03795e+03
6.57663e-03,9.85820e+02
6.71808e-03,9.36238e+02
6.86257e-03,8.89080e+02
7.01017e-03,8.44228e+02
7.16094e-03,8.01572e+02
7.31496e-03,7.61007e+02
7.47229e-03,7.22431e+02
7.63300e-03,6.85750e+02
7.79717e-03,6.50872e+02
7.96487e-03,6.17710e+02
8.13617e-03,5.86183e+02
8.31116e-03,5.56210e+02
8.48992e-03,5.27717e+02
8.67252e-03,5.00633e+02
8.85904e-03,4.74890e+02
9.04958e-03,4.50423e+02
9.24422e-03,4.27169e+02
9.44304e-03,4.05072e+02
9.64614e-03,3.84074e+02
9.85361e-03,3.64123e+02
1.00655e-02,3.45167e+02
1.02820e-02,3.27159e+02
1.05032e-02,3.10053e+02
1.07291e-02,2.93803e+02
1.09598e-02,2.78370e+02
1.11955e-02,2.63714e+02
1.14363e-02,2.49795e+02
1.16823e-02,2.36579e+02
1.19336e-02,2.24032e+02
1.21902e-02,2.12120e+02
1.24524e-02,2.00812e+02
1.27202e-02,1.90079e+02
1.29938e-02,1.79893e+02
1.32733e-02,1.70227e+02
1.35588e-02,1.61056e+02
1.38504e-02,1.52354e+02
1.41483e-02,1.44100e+02
1.44526e-02,1.36270e+02
1.47634e-02,1.28844e+02
1.50809e-02,1.21802e+02
1.54053e-02,1.15126e+02
1.57366e-02,1.08796e+02
1.60751e-02,1.02796e+02
1.64208e-02,9.71088e+01
1.67740e-02,9.17196e+01
1.71348e-02,8.66133e+01
1.75033e-02,8.17757e+01
1.78798e-02,7.71933e+01
1.82643e-02,7.28534e+01
1.86571e-02,6.87437e+01
1.90584e-02,6.48528e+01
1.94683e-02,6.11695e+01
1.98870e-02,5.76834e+01
2.03148e-02,5.43844e+01
2.07517e-02,5.12632e+01
2.11980e-02,4.83105e+01
2.16539e-02,4.55180e+01
2.21197e-02,4.28772e+01
2.25954e-02,4.03806e+01
2.30814e-02,3.80207e+01
2.35778e-02,3.57903e+01
2.40849e-02,3.36830e+01
2.46029e-02,3.16922e+01
2.51321e-02,2.98120e+01
2.56726e-02,2.80365e+01
2.62248e-02,2.63603e+01
2.67888e-02,2.47782e+01
2.73650e-02,2.32853e+01
2.79535e-02,2.18768e+01
2.85548e-02,2.05483e+01
2.91689e-02,1.92956e+01
2.97963e-02,1.81145e+01
3.04371e-02,1.70014e+01
3.10918e-02,1.59524e+01
3.17605e-02,1.49643e+01
3.24436e-02,1.40336e+01
3.31414e-02,1.31573e+01
3.38541e-02,1.23324e+01
3.45823e-02,1.15562e+01
3.53261e-02,1.08258e+01
3.60858e-02,1.01389e+01
3.68620e-02,9.49296e+00
