m1=96430.157, m2=72.381, gsp=2.275, rhosp=11.220
fGW[Hz],dPh[rad]
1.45024e-03,2.55358e+03
1.47559e-03,2.44678e+03
1.50138e-03,2.34421e+03
1.52763e-03,2.24571e+03
1.55433e-03,2.15112e+03
1.58150e-03,2.06029e+03
1.60915e-03,1.97308e+03
1.63727e-03,1.88935e+03
1.66589e-03,1.80898e+03
1.69501e-03,1.73182e+03
1.72464e-03,1.65777e+03
1.75479e-03,1.58670e+03
1.78546e-03,1.51849e+03
1.81668e-03,1.45305e+03
1.84843e-03,1.39025e+03
1.88074e-03,1.33000e+03
1.91362e-03,1.27221e+03
1.94707e-03,1.21677e+03
1.98110e-03,1.16360e+03
2.01573e-03,1.11261e+03
2.05097e-03,1.06371e+03
2.08682e-03,1.01683e+03
2.12330e-03,9.71879e+02
2.16041e-03,9.28792e+02
2.19818e-03,8.87492e+02
2.23660e-03,8.47910e+02
2.27570e-03,8.09980e+02
2.31548e-03,7.73635e+02
2.35596e-03,7.38815e+02
2.39714e-03,7.05460e+02
2.43904e-03,6.73511e+02
2.48168e-03,6.42913e+02
2.52506e-03,6.13613e+02
2.56919e-03,5.85560e+02
2.61410e-03,5.58703e+02
2.65980e-03,5.32995e+02
2.70629e-03,5.08391e+02
2.75360e-03,4.84847e+02
2.80173e-03,4.62319e+02
2.85071e-03,4.40767e+02
2.90054e-03,4.20152e+02
2.95124e-03,4.00435e+02
3.00283e-03,3.81581e+02
3.05532e-03,3.63555e+02
3.10873e-03,3.46323e+02
3.16307e-03,3.29851e+02
3.21836e-03,3.14110e+02
3.27462e-03,2.99070e+02
3.33186e-03,2.84700e+02
3.39010e-03,2.70975e+02
3.44936e-03,2.57866e+02
3.50966e-03,2.45349e+02
3.57101e-03,2.33398e+02
3.63343e-03,2.21990e+02
3.69694e-03,2.11103e+02
3.76157e-03,2.00714e+02
3.82732e-03,1.90802e+02
3.89422e-03,1.81347e+02
3.96229e-03,1.72329e+02
4.03156e-03,1.63730e+02
4.10203e-03,1.55533e+02
4.17373e-03,1.47718e+02
4.24669e-03,1.40271e+02
4.32092e-03,1.33176e+02
4.39645e-03,1.26415e+02
4.47331e-03,1.19977e+02
4.55150e-03,1.13845e+02
4.63106e-03,1.08007e+02
4.71201e-03,1.02449e+02
4.79438e-03,9.71597e+01
4.87819e-03,9.21265e+01
4.96346e-03,8.73380e+01
5.05022e-03,8.27832e+01
5.13850e-03,7.84517e+01
5.22832e-03,7.43331e+01
5.31972e-03,7.04179e+01
5.41271e-03,6.66968e+01
5.50732e-03,6.31609e+01
5.60359e-03,5.98015e+01
5.70154e-03,5.66106e+01
5.80121e-03,5.35803e+01
5.90261e-03,5.07031e+01
6.00579e-03,4.79718e+01
6.11078e-03,4.53796e+01
6.21759e-03,4.29198e+01
6.32628e-03,4.05862e+01
6.43686e-03,3.83727e+01
6.54938e-03,3.62736e+01
6.66387e-03,3.42833e+01
6.78035e-03,3.23967e+01
6.89887e-03,3.06086e+01
7.01947e-03,2.89142e+01
7.14217e-03,2.73090e+01
7.26702e-03,2.57886e+01
7.39405e-03,2.43487e+01
7.52330e-03,2.29854e+01
7.65480e-03,2.16948e+01
7.78861e-03,2.04734e+01
7.92476e-03,1.93175e+01
8.06329e-03,1.82240e+01
8.20423e-03,1.71896e+01
8.34765e-03,1.62113e+01
8.49357e-03,1.52863e+01
8.64203e-03,1.44118e+01
8.79310e-03,1.35853e+01
8.94681e-03,1.28041e+01
9.10320e-03,1.20661e+01
9.26232e-03,1.13688e+01
9.42423e-03,1.07102e+01
9.58897e-03,1.00883e+01
9.75659e-03,9.50106e+00
9.92713e-03,8.94669e+00
1.01007e-02,8.42343e+00
1.02772e-02,7.92963e+00
1.04569e-02,7.46369e+00
1.06397e-02,7.02412e+00
1.08256e-02,6.60950e+00
1.10149e-02,6.21847e+00
1.12074e-02,5.84974e+00
1.14033e-02,5.50211e+00
1.16027e-02,5.17440e+00
1.18055e-02,4.86554e+00
1.20118e-02,4.57447e+00
1.22218e-02,4.30021e+00
1.24355e-02,4.04183e+00
1.26528e-02,3.79845e+00
1.28740e-02,3.56922e+00
1.30990e-02,3.35335e+00
1.33280e-02,3.15010e+00
1.35610e-02,2.95874e+00
1.37980e-02,2.77862e+00
1.40392e-02,2.60908e+00
1.42846e-02,2.44953e+00
1.45343e-02,2.29940e+00
1.47884e-02,2.15814e+00
1.50469e-02,2.02526e+00
1.53099e-02,1.90027e+00
1.55776e-02,1.78271e+00
1.58499e-02,1.67216e+00
1.61269e-02,1.56820e+00
1.64088e-02,1.47047e+00
1.66957e-02,1.37858e+00
1.69875e-02,1.29221e+00
1.72844e-02,1.21103e+00
1.75866e-02,1.13473e+00
1.78940e-02,1.06303e+00
1.82068e-02,9.95666e-01
1.85250e-02,9.32370e-01
1.88489e-02,8.72907e-01
1.91784e-02,8.17050e-01
1.95136e-02,7.64584e-01
1.98547e-02,7.15308e-01
2.02018e-02,6.69031e-01
2.05549e-02,6.25576e-01
2.09142e-02,5.84773e-01
2.12798e-02,5.46463e-01
2.16518e-02,5.10497e-01
2.20302e-02,4.76734e-01
2.24153e-02,4.45042e-01
2.28072e-02,4.15295e-01
2.32058e-02,3.87377e-01
2.36115e-02,3.61176e-01
2.40242e-02,3.36589e-01
2.44442e-02,3.13518e-01
2.48715e-02,2.91871e-01
2.53062e-02,2.71561e-01
2.57486e-02,2.52506e-01
2.61987e-02,2.34631e-01
2.66566e-02,2.17863e-01
2.71226e-02,2.02135e-01
2.75967e-02,1.87382e-01
2.80791e-02,1.73546e-01
2.85699e-02,1.60569e-01
2.90693e-02,1.48400e-01
2.95775e-02,1.36988e-01
3.00945e-02,1.26288e-01
3.06205e-02,1.16254e-01
3.11558e-02,1.06846e-01
3.17004e-02,9.80253e-02
3.22545e-02,8.97558e-02
3.28184e-02,8.20031e-02
3.33920e-02,7.47354e-02
3.39757e-02,6.79226e-02
3.45696e-02,6.15364e-02
3.51739e-02,5.55505e-02
3.57888e-02,4.99398e-02
3.64144e-02,4.46811e-02
3.70509e-02,3.97525e-02
3.76986e-02,3.51335e-02
3.83575e-02,3.08046e-02
3.90280e-02,2.67479e-02
3.97103e-02,2.29464e-02
4.04044e-02,1.93841e-02
4.11107e-02,1.60460e-02
4.18293e-02,1.29182e-02
4.25605e-02,9.98753e-03
4.33045e-02,7.24157e-03
4.40614e-02,4.66879e-03
4.48316e-02,2.25832e-03
4.56153e-02,0.00000e+00
