m1=12891.471, m2=16.375, gsp=2.226, rhosp=205.313
fGW[Hz],dPh[rad]
4.18777e-03,2.90534e+03
4.28141e-03,2.76365e+03
4.37714e-03,2.62874e+03
4.47502e-03,2.50029e+03
4.57508e-03,2.37799e+03
4.67737e-03,2.26155e+03
4.78196e-03,2.15070e+03
4.88888e-03,2.04517e+03
4.99820e-03,1.94471e+03
5.10996e-03,1.84907e+03
5.22421e-03,1.75803e+03
5.34103e-03,1.67137e+03
5.46045e-03,1.58888e+03
5.58255e-03,1.51036e+03
5.70737e-03,1.43563e+03
5.83499e-03,1.36450e+03
5.96546e-03,1.29681e+03
6.09884e-03,1.23239e+03
6.23521e-03,1.17108e+03
6.37463e-03,1.11273e+03
6.51716e-03,1.05722e+03
6.66289e-03,1.00439e+03
6.81187e-03,9.54127e+02
6.96418e-03,9.06303e+02
7.11990e-03,8.60804e+02
7.27910e-03,8.17518e+02
7.44186e-03,7.76339e+02
7.60826e-03,7.37168e+02
7.77837e-03,6.99908e+02
7.95230e-03,6.64467e+02
8.13011e-03,6.30760e+02
8.31190e-03,5.98703e+02
8.49775e-03,5.68217e+02
8.68776e-03,5.39228e+02
8.88201e-03,5.11662e+02
9.08061e-03,4.85453e+02
9.28366e-03,4.60534e+02
9.49124e-03,4.36845e+02
9.70346e-03,4.14326e+02
9.92043e-03,3.92921e+02
1.01422e-02,3.72576e+02
1.03690e-02,3.53240e+02
1.06009e-02,3.34865e+02
1.08379e-02,3.17405e+02
1.10802e-02,3.00815e+02
1.13280e-02,2.85053e+02
1.15813e-02,2.70080e+02
1.18402e-02,2.55857e+02
1.21050e-02,2.42348e+02
1.23757e-02,2.29518e+02
1.26524e-02,2.17335e+02
1.29353e-02,2.05767e+02
1.32245e-02,1.94784e+02
1.35202e-02,1.84357e+02
1.38225e-02,1.74461e+02
1.41316e-02,1.65068e+02
1.44476e-02,1.56154e+02
1.47706e-02,1.47697e+02
1.51009e-02,1.39672e+02
1.54385e-02,1.32060e+02
1.57837e-02,1.24840e+02
1.61366e-02,1.17993e+02
1.64975e-02,1.11501e+02
1.68663e-02,1.05345e+02
1.72435e-02,9.95095e+01
1.76290e-02,9.39787e+01
1.80232e-02,8.87372e+01
1.84262e-02,8.37708e+01
1.88382e-02,7.90658e+01
1.92594e-02,7.46092e+01
1.96901e-02,7.03886e+01
2.01303e-02,6.63921e+01
2.05804e-02,6.26086e+01
2.10406e-02,5.90274e+01
2.15111e-02,5.56382e+01
2.19921e-02,5.24314e+01
2.24838e-02,4.93977e+01
2.29865e-02,4.65285e+01
2.35005e-02,4.38153e+01
2.40260e-02,4.12501e+01
2.45632e-02,3.88255e+01
2.51124e-02,3.65342e+01
2.56739e-02,3.43693e+01
2.62480e-02,3.23244e+01
2.68349e-02,3.03932e+01
2.74349e-02,2.85699e+01
2.80484e-02,2.68488e+01
2.86755e-02,2.52245e+01
2.93167e-02,2.36921e+01
2.99722e-02,2.22467e+01
3.06424e-02,2.08837e+01
3.13276e-02,1.95988e+01
3.20280e-02,1.83877e+01
3.27442e-02,1.72466e+01
3.34763e-02,1.61717e+01
3.42248e-02,1.51594e+01
3.49901e-02,1.42064e+01
3.57725e-02,1.33094e+01
3.65723e-02,1.24654e+01
3.73901e-02,1.16715e+01
3.82261e-02,1.09249e+01
3.90809e-02,1.02231e+01
3.99547e-02,9.56351e+00
4.08481e-02,8.94381e+00
4.17614e-02,8.36176e+00
4.26952e-02,7.81525e+00
4.36499e-02,7.30226e+00
4.46259e-02,6.82090e+00
4.56237e-02,6.36935e+00
4.66438e-02,5.94590e+00
4.76868e-02,5.54894e+00
4.87531e-02,5.17692e+00
4.98432e-02,4.82840e+00
5.09577e-02,4.50199e+00
5.20971e-02,4.19638e+00
5.32619e-02,3.91036e+00
5.44529e-02,3.64274e+00
5.56704e-02,3.39244e+00
5.69152e-02,3.15839e+00
5.81878e-02,2.93963e+00
5.94889e-02,2.73522e+00
6.08190e-02,2.54427e+00
6.21789e-02,2.36597e+00
6.35693e-02,2.19953e+00
6.49907e-02,2.04421e+00
6.64438e-02,1.89931e+00
6.79295e-02,1.76418e+00
6.94484e-02,1.63820e+00
7.10012e-02,1.52078e+00
7.25888e-02,1.41139e+00
7.42119e-02,1.30950e+00
7.58713e-02,1.21463e+00
7.75677e-02,1.12633e+00
7.93021e-02,1.04415e+00
8.10753e-02,9.67710e-01
8.28881e-02,8.96620e-01
8.47415e-02,8.30528e-01
8.66363e-02,7.69100e-01
8.85735e-02,7.12023e-01
9.05540e-02,6.59005e-01
9.25787e-02,6.09771e-01
9.46488e-02,5.64063e-01
9.67651e-02,5.21641e-01
9.89288e-02,4.82279e-01
1.01141e-01,4.45766e-01
1.03402e-01,4.11905e-01
1.05714e-01,3.80511e-01
1.08078e-01,3.51411e-01
1.10495e-01,3.24446e-01
1.12965e-01,2.99464e-01
1.15491e-01,2.76325e-01
1.18074e-01,2.54898e-01
1.20714e-01,2.35062e-01
1.23413e-01,2.16701e-01
1.26172e-01,1.99711e-01
1.28993e-01,1.83992e-01
1.31878e-01,1.69452e-01
1.34827e-01,1.56006e-01
1.37841e-01,1.43573e-01
1.40923e-01,1.32080e-01
1.44074e-01,1.21458e-01
1.47296e-01,1.11643e-01
1.50589e-01,1.02575e-01
1.53956e-01,9.41979e-02
1.57399e-01,8.64615e-02
1.60918e-01,7.93176e-02
1.64516e-01,7.27221e-02
