m1=82964.439, m2=4.357, gsp=2.356, rhosp=19.467
fGW[Hz],dPh[rad]
4.31927e-03,3.73379e+04
4.37404e-03,3.57250e+04
4.42949e-03,3.41798e+04
4.48565e-03,3.26997e+04
4.54253e-03,3.12821e+04
4.60012e-03,2.99243e+04
4.65844e-03,2.86239e+04
4.71751e-03,2.73786e+04
4.77732e-03,2.61862e+04
4.83789e-03,2.50444e+04
4.89923e-03,2.39513e+04
4.96135e-03,2.29047e+04
5.02425e-03,2.19028e+04
5.08795e-03,2.09437e+04
5.15246e-03,2.00257e+04
5.21779e-03,1.91471e+04
5.28394e-03,1.83061e+04
5.35093e-03,1.75013e+04
5.41878e-03,1.67312e+04
5.48748e-03,1.59942e+04
5.55706e-03,1.52891e+04
5.62751e-03,1.46144e+04
5.69886e-03,1.39689e+04
5.77112e-03,1.33514e+04
5.84429e-03,1.27606e+04
5.91839e-03,1.21955e+04
5.99342e-03,1.16550e+04
6.06941e-03,1.11380e+04
6.14637e-03,1.06435e+04
6.22429e-03,1.01706e+04
6.30321e-03,9.71834e+03
6.38313e-03,9.28586e+03
6.46406e-03,8.87230e+03
6.54601e-03,8.47686e+03
6.62901e-03,8.09877e+03
6.71306e-03,7.73727e+03
6.79817e-03,7.39166e+03
6.88436e-03,7.06125e+03
6.97165e-03,6.74538e+03
7.06004e-03,6.44344e+03
7.14955e-03,6.15482e+03
7.24020e-03,5.87894e+03
7.33200e-03,5.61525e+03
7.42496e-03,5.36323e+03
7.51910e-03,5.12236e+03
7.61443e-03,4.89217e+03
7.71097e-03,4.67218e+03
7.80874e-03,4.46196e+03
7.90774e-03,4.26107e+03
8.00800e-03,4.06912e+03
8.10953e-03,3.88570e+03
8.21235e-03,3.71045e+03
8.31648e-03,3.54301e+03
8.42192e-03,3.38303e+03
8.52870e-03,3.23020e+03
8.63683e-03,3.08418e+03
8.74634e-03,2.94470e+03
8.85723e-03,2.81144e+03
8.96953e-03,2.68416e+03
9.08325e-03,2.56257e+03
9.19841e-03,2.44643e+03
9.31504e-03,2.33549e+03
9.43314e-03,2.22953e+03
9.55274e-03,2.12833e+03
9.67386e-03,2.03168e+03
9.79651e-03,1.93936e+03
9.92072e-03,1.85120e+03
1.00465e-02,1.76701e+03
1.01739e-02,1.68661e+03
1.03029e-02,1.60982e+03
1.04335e-02,1.53650e+03
1.05658e-02,1.46649e+03
1.06997e-02,1.39963e+03
1.08354e-02,1.33579e+03
1.09728e-02,1.27484e+03
1.11119e-02,1.21664e+03
1.12528e-02,1.16107e+03
1.13955e-02,1.10801e+03
1.15399e-02,1.05736e+03
1.16863e-02,1.00899e+03
1.18344e-02,9.62821e+02
1.19845e-02,9.18741e+02
1.21364e-02,8.76659e+02
1.22903e-02,8.36485e+02
1.24461e-02,7.98134e+02
1.26039e-02,7.61524e+02
1.27637e-02,7.26575e+02
1.29255e-02,6.93215e+02
1.30894e-02,6.61370e+02
1.32554e-02,6.30972e+02
