m1=2738.756, m2=43.774, gsp=2.427, rhosp=485.676
fGW[Hz],dPh[rad]
4.27392e-03,1.27069e+04
4.40334e-03,1.19528e+04
4.53668e-03,1.12433e+04
4.67406e-03,1.05760e+04
4.81560e-03,9.94823e+03
4.96142e-03,9.35769e+03
5.11166e-03,8.80218e+03
5.26645e-03,8.27961e+03
5.42593e-03,7.78804e+03
5.59023e-03,7.32563e+03
5.75951e-03,6.89064e+03
5.93392e-03,6.48146e+03
6.11361e-03,6.09654e+03
6.29874e-03,5.73446e+03
6.48947e-03,5.39385e+03
6.68598e-03,5.07345e+03
6.88844e-03,4.77206e+03
7.09704e-03,4.48855e+03
7.31194e-03,4.22185e+03
7.53336e-03,3.97098e+03
7.76148e-03,3.73499e+03
7.99651e-03,3.51300e+03
8.23866e-03,3.30419e+03
8.48814e-03,3.10776e+03
8.74517e-03,2.92299e+03
9.00999e-03,2.74919e+03
9.28282e-03,2.58569e+03
9.56392e-03,2.43191e+03
9.85353e-03,2.28724e+03
1.01519e-02,2.15117e+03
1.04593e-02,2.02317e+03
1.07760e-02,1.90276e+03
1.11024e-02,1.78951e+03
1.14386e-02,1.68297e+03
1.17849e-02,1.58277e+03
1.21418e-02,1.48851e+03
1.25095e-02,1.39984e+03
1.28883e-02,1.31645e+03
1.32786e-02,1.23800e+03
1.36807e-02,1.16421e+03
1.40949e-02,1.09481e+03
1.45217e-02,1.02953e+03
1.49615e-02,9.68124e+02
1.54145e-02,9.10367e+02
1.58813e-02,8.56042e+02
1.63622e-02,8.04945e+02
1.68577e-02,7.56884e+02
1.73682e-02,7.11679e+02
1.78941e-02,6.69161e+02
1.84360e-02,6.29171e+02
1.89942e-02,5.91558e+02
1.95694e-02,5.56181e+02
2.01620e-02,5.22908e+02
2.07725e-02,4.91614e+02
2.14016e-02,4.62181e+02
2.20496e-02,4.34500e+02
2.27173e-02,4.08465e+02
2.34052e-02,3.83980e+02
2.41140e-02,3.60952e+02
2.48442e-02,3.39295e+02
2.55965e-02,3.18927e+02
2.63716e-02,2.99773e+02
2.71702e-02,2.81759e+02
2.79929e-02,2.64819e+02
2.88406e-02,2.48888e+02
2.97139e-02,2.33907e+02
3.06137e-02,2.19819e+02
3.15407e-02,2.06571e+02
3.24958e-02,1.94113e+02
3.34799e-02,1.82399e+02
3.44937e-02,1.71383e+02
3.55382e-02,1.61026e+02
3.66144e-02,1.51287e+02
3.77231e-02,1.42130e+02
3.88654e-02,1.33520e+02
4.00423e-02,1.25425e+02
4.12548e-02,1.17813e+02
4.25041e-02,1.10658e+02
4.37912e-02,1.03930e+02
4.51173e-02,9.76057e+01
4.64835e-02,9.16600e+01
4.78911e-02,8.60706e+01
4.93413e-02,8.08164e+01
5.08354e-02,7.58774e+01
5.23748e-02,7.12348e+01
5.39608e-02,6.68711e+01
5.55948e-02,6.27696e+01
5.72783e-02,5.89146e+01
5.90127e-02,5.52917e+01
6.07997e-02,5.18868e+01
6.26408e-02,4.86870e+01
6.45377e-02,4.56802e+01
6.64920e-02,4.28547e+01
6.85055e-02,4.01999e+01
7.05799e-02,3.77055e+01
7.27172e-02,3.53619e+01
7.49192e-02,3.31602e+01
7.71878e-02,3.10918e+01
7.95252e-02,2.91489e+01
8.19333e-02,2.73239e+01
8.44144e-02,2.56098e+01
8.69706e-02,2.40000e+01
8.96042e-02,2.24882e+01
9.23175e-02,2.10686e+01
9.51131e-02,1.97356e+01
9.79932e-02,1.84841e+01
1.00961e-01,1.73092e+01
1.04018e-01,1.62063e+01
1.07168e-01,1.51711e+01
1.10413e-01,1.41995e+01
1.13756e-01,1.32877e+01
1.17201e-01,1.24321e+01
1.20750e-01,1.16293e+01
1.24407e-01,1.08762e+01
1.28174e-01,1.01698e+01
1.32055e-01,9.50719e+00
1.36054e-01,8.88583e+00
1.40174e-01,8.30321e+00
1.44418e-01,7.75697e+00
1.48792e-01,7.24493e+00
1.53297e-01,6.76501e+00
1.57939e-01,6.31527e+00
1.62722e-01,5.89388e+00
1.67649e-01,5.49912e+00
1.72726e-01,5.12937e+00
1.77957e-01,4.78312e+00
1.83345e-01,4.45892e+00
1.88897e-01,4.15544e+00
1.94617e-01,3.87140e+00
2.00511e-01,3.60563e+00
2.06583e-01,3.35699e+00
2.12838e-01,3.12445e+00
2.19283e-01,2.90700e+00
2.25923e-01,2.70372e+00
2.32765e-01,2.51373e+00
2.39813e-01,2.33621e+00
2.47075e-01,2.17039e+00
2.54557e-01,2.01555e+00
2.62265e-01,1.87099e+00
2.70207e-01,1.73607e+00
2.78389e-01,1.61019e+00
2.86819e-01,1.49279e+00
2.95505e-01,1.38332e+00
3.04453e-01,1.28130e+00
3.13672e-01,1.18623e+00
3.23171e-01,1.09769e+00
3.32957e-01,1.01526e+00
3.43039e-01,9.38539e-01
3.53427e-01,8.67165e-01
3.64129e-01,8.00793e-01
3.75156e-01,7.39097e-01
3.86516e-01,6.81773e-01
3.98220e-01,6.28535e-01
4.10279e-01,5.79113e-01
4.22703e-01,5.33256e-01
4.35503e-01,4.90726e-01
4.48691e-01,4.51301e-01
4.62278e-01,4.14773e-01
4.76276e-01,3.80946e-01
4.90698e-01,3.49636e-01
5.05557e-01,3.20671e-01
5.20866e-01,2.93890e-01
5.36639e-01,2.69141e-01
5.52889e-01,2.46282e-01
5.69632e-01,2.25182e-01
5.86881e-01,2.05716e-01
6.04653e-01,1.87767e-01
6.22962e-01,1.71227e-01
6.41827e-01,1.55994e-01
6.61262e-01,1.41973e-01
6.81286e-01,1.29075e-01
7.01916e-01,1.17217e-01
7.23171e-01,1.06323e-01
7.45070e-01,9.63187e-02
7.67632e-01,8.71381e-02
7.90877e-01,7.87181e-02
8.14826e-01,7.10005e-02
8.39500e-01,6.39308e-02
8.64921e-01,5.74585e-02
8.91113e-01,5.15368e-02
9.18097e-01,4.61219e-02
9.45898e-01,4.11735e-02
9.74541e-01,3.66539e-02
1.00405e+00,3.25285e-02
1.03446e+00,2.87650e-02
1.06578e+00,2.53337e-02
1.09805e+00,2.22069e-02
1.13131e+00,1.93593e-02
1.16556e+00,1.67673e-02
1.20086e+00,1.44092e-02
1.23722e+00,1.22651e-02
1.27469e+00,1.03166e-02
1.31329e+00,8.54679e-03
1.35305e+00,6.94002e-03
1.39403e+00,5.48201e-03
1.43624e+00,4.15964e-03
1.47973e+00,2.96084e-03
1.52454e+00,1.87457e-03
1.57071e+00,8.90715e-04
1.61827e+00,0.00000e+00
