m1=1373.565, m2=16.715, gsp=2.152, rhosp=130.424
fGW[Hz],dPh[rad]
7.28352e-03,1.14392e+02
7.50993e-03,1.06832e+02
7.74337e-03,9.97712e+01
7.98407e-03,9.31767e+01
8.23226e-03,8.70179e+01
8.48816e-03,8.12659e+01
8.75201e-03,7.58939e+01
9.02407e-03,7.08768e+01
9.30458e-03,6.61911e+01
9.59381e-03,6.18149e+01
9.89204e-03,5.77279e+01
1.01995e-02,5.39108e+01
1.05166e-02,5.03460e+01
1.08435e-02,4.70166e+01
1.11806e-02,4.39073e+01
1.15281e-02,4.10033e+01
1.18865e-02,3.82913e+01
1.22559e-02,3.57584e+01
1.26369e-02,3.33929e+01
1.30297e-02,3.11837e+01
1.34348e-02,2.91205e+01
1.38524e-02,2.71937e+01
1.42830e-02,2.53942e+01
1.47270e-02,2.37136e+01
1.51848e-02,2.21440e+01
1.56568e-02,2.06782e+01
1.61435e-02,1.93093e+01
1.66453e-02,1.80309e+01
1.71627e-02,1.68370e+01
1.76962e-02,1.57219e+01
1.82463e-02,1.46807e+01
1.88135e-02,1.37082e+01
1.93983e-02,1.28000e+01
2.00013e-02,1.19519e+01
2.06230e-02,1.11599e+01
2.12641e-02,1.04202e+01
2.19251e-02,9.72945e+00
2.26066e-02,9.08437e+00
2.33094e-02,8.48196e+00
2.40339e-02,7.91940e+00
2.47810e-02,7.39405e+00
2.55514e-02,6.90345e+00
2.63456e-02,6.44531e+00
2.71646e-02,6.01748e+00
2.80090e-02,5.61796e+00
2.88796e-02,5.24487e+00
2.97774e-02,4.89648e+00
3.07030e-02,4.57115e+00
3.16574e-02,4.26736e+00
3.26415e-02,3.98367e+00
3.36561e-02,3.71877e+00
3.47023e-02,3.47142e+00
3.57810e-02,3.24044e+00
3.68933e-02,3.02476e+00
3.80401e-02,2.82337e+00
3.92226e-02,2.63533e+00
4.04418e-02,2.45974e+00
4.16990e-02,2.29579e+00
4.29952e-02,2.14271e+00
4.43317e-02,1.99978e+00
4.57097e-02,1.86633e+00
4.71306e-02,1.74172e+00
4.85957e-02,1.62539e+00
5.01063e-02,1.51677e+00
5.16638e-02,1.41536e+00
5.32698e-02,1.32068e+00
5.49257e-02,1.23229e+00
5.66330e-02,1.14977e+00
5.83935e-02,1.07273e+00
6.02086e-02,1.00080e+00
6.20802e-02,9.33663e-01
6.40100e-02,8.70986e-01
6.59997e-02,8.12477e-01
6.80513e-02,7.57861e-01
7.01667e-02,7.06879e-01
7.23478e-02,6.59291e-01
7.45967e-02,6.14873e-01
7.69156e-02,5.73413e-01
7.93065e-02,5.34717e-01
8.17717e-02,4.98600e-01
8.43136e-02,4.64893e-01
8.69345e-02,4.33435e-01
8.96369e-02,4.04077e-01
9.24232e-02,3.76680e-01
9.52962e-02,3.51115e-01
9.82585e-02,3.27258e-01
1.01313e-01,3.04998e-01
1.04462e-01,2.84228e-01
1.07709e-01,2.64849e-01
1.11057e-01,2.46769e-01
1.14510e-01,2.29902e-01
