m1=31446.697, m2=9.865, gsp=2.180, rhosp=46.809
fGW[Hz],dPh[rad]
4.05175e-03,2.09402e+03
4.12450e-03,1.99801e+03
4.19855e-03,1.90614e+03
4.27394e-03,1.81824e+03
4.35068e-03,1.73416e+03
4.42880e-03,1.65373e+03
4.50832e-03,1.57680e+03
4.58927e-03,1.50324e+03
4.67167e-03,1.43290e+03
4.75555e-03,1.36564e+03
4.84094e-03,1.30135e+03
4.92786e-03,1.23990e+03
5.01634e-03,1.18117e+03
5.10641e-03,1.12505e+03
5.19809e-03,1.07142e+03
5.29143e-03,1.02019e+03
5.38644e-03,9.71257e+02
5.48315e-03,9.24520e+02
5.58160e-03,8.79888e+02
5.68182e-03,8.37273e+02
5.78384e-03,7.96590e+02
5.88769e-03,7.57756e+02
5.99341e-03,7.20694e+02
6.10102e-03,6.85328e+02
6.21056e-03,6.51585e+02
6.32208e-03,6.19396e+02
6.43559e-03,5.88695e+02
6.55114e-03,5.59417e+02
6.66877e-03,5.31500e+02
6.78851e-03,5.04887e+02
6.91040e-03,4.79520e+02
7.03448e-03,4.55346e+02
7.16079e-03,4.32311e+02
7.28936e-03,4.10367e+02
7.42024e-03,3.89465e+02
7.55348e-03,3.69559e+02
7.68910e-03,3.50605e+02
7.82716e-03,3.32562e+02
7.96770e-03,3.15388e+02
8.11076e-03,2.99044e+02
8.25639e-03,2.83494e+02
8.40464e-03,2.68701e+02
8.55555e-03,2.54632e+02
8.70916e-03,2.41254e+02
8.86554e-03,2.28534e+02
9.02472e-03,2.16444e+02
9.18676e-03,2.04954e+02
9.35171e-03,1.94037e+02
9.51963e-03,1.83666e+02
9.69055e-03,1.73816e+02
9.86455e-03,1.64462e+02
1.00417e-02,1.55582e+02
1.02220e-02,1.47153e+02
1.04055e-02,1.39154e+02
1.05923e-02,1.31564e+02
1.07825e-02,1.24365e+02
1.09761e-02,1.17536e+02
1.11732e-02,1.11062e+02
1.13738e-02,1.04924e+02
1.15781e-02,9.91065e+01
1.17859e-02,9.35937e+01
1.19976e-02,8.83709e+01
1.22130e-02,8.34238e+01
1.24323e-02,7.87388e+01
1.26555e-02,7.43031e+01
1.28827e-02,7.01042e+01
1.31140e-02,6.61304e+01
1.33495e-02,6.23703e+01
1.35892e-02,5.88133e+01
1.38332e-02,5.54490e+01
1.40816e-02,5.22678e+01
1.43344e-02,4.92602e+01
1.45918e-02,4.64174e+01
1.48538e-02,4.37309e+01
1.51205e-02,4.11927e+01
1.53920e-02,3.87951e+01
1.56684e-02,3.65307e+01
1.59497e-02,3.43926e+01
1.62361e-02,3.23742e+01
1.65276e-02,3.04691e+01
1.68244e-02,2.86713e+01
1.71264e-02,2.69752e+01
1.74339e-02,2.53753e+01
1.77470e-02,2.38664e+01
1.80656e-02,2.24437e+01
1.83900e-02,2.11024e+01
1.87202e-02,1.98382e+01
1.90563e-02,1.86469e+01
1.93985e-02,1.75244e+01
1.97468e-02,1.64671e+01
2.01014e-02,1.54712e+01
2.04623e-02,1.45334e+01
2.08297e-02,1.36505e+01
2.12037e-02,1.28194e+01
2.15844e-02,1.20372e+01
2.19720e-02,1.13011e+01
2.23665e-02,1.06086e+01
2.27681e-02,9.95722e+00
2.31769e-02,9.34455e+00
2.35930e-02,8.76842e+00
2.40166e-02,8.22673e+00
2.44479e-02,7.71752e+00
2.48868e-02,7.23891e+00
2.53337e-02,6.78913e+00
2.57886e-02,6.36651e+00
2.62516e-02,5.96947e+00
2.67230e-02,5.59652e+00
2.72028e-02,5.24624e+00
2.76912e-02,4.91731e+00
2.81884e-02,4.60847e+00
2.86945e-02,4.31854e+00
2.92098e-02,4.04638e+00
2.97342e-02,3.79096e+00
3.02681e-02,3.55126e+00
3.08116e-02,3.32635e+00
3.13648e-02,3.11535e+00
3.19280e-02,2.91742e+00
3.25013e-02,2.73178e+00
3.30848e-02,2.55767e+00
3.36789e-02,2.39441e+00
