m1=143608.155, m2=3.918, gsp=2.234, rhosp=7739.477
fGW[Hz],dPh[rad]
3.91831e-03,9.84568e+03
3.95900e-03,9.47112e+03
4.00012e-03,9.11067e+03
4.04166e-03,8.76380e+03
4.08363e-03,8.43000e+03
4.12604e-03,8.10880e+03
4.16889e-03,7.79972e+03
4.21218e-03,7.50231e+03
4.25592e-03,7.21613e+03
4.30012e-03,6.94078e+03
4.34478e-03,6.67583e+03
4.38990e-03,6.42091e+03
4.43549e-03,6.17563e+03
4.48155e-03,5.93965e+03
4.52809e-03,5.71260e+03
4.57511e-03,5.49416e+03
4.62263e-03,5.28400e+03
4.67063e-03,5.08182e+03
4.71914e-03,4.88730e+03
4.76815e-03,4.70018e+03
4.81766e-03,4.52016e+03
4.86769e-03,4.34698e+03
4.91824e-03,4.18038e+03
4.96932e-03,4.02012e+03
5.02093e-03,3.86595e+03
5.07307e-03,3.71765e+03
5.12575e-03,3.57500e+03
5.17898e-03,3.43778e+03
5.23277e-03,3.30578e+03
5.28711e-03,3.17882e+03
5.34202e-03,3.05670e+03
5.39749e-03,2.93924e+03
5.45354e-03,2.82625e+03
5.51018e-03,2.71758e+03
5.56740e-03,2.61306e+03
5.62522e-03,2.51253e+03
5.68364e-03,2.41584e+03
5.74266e-03,2.32284e+03
5.80230e-03,2.23340e+03
5.86256e-03,2.14738e+03
5.92344e-03,2.06465e+03
5.98495e-03,1.98509e+03
6.04711e-03,1.90857e+03
6.10991e-03,1.83498e+03
6.17336e-03,1.76420e+03
6.23747e-03,1.69614e+03
6.30224e-03,1.63069e+03
6.36769e-03,1.56774e+03
6.43382e-03,1.50721e+03
6.50064e-03,1.44899e+03
6.56814e-03,1.39301e+03
6.63635e-03,1.33918e+03
6.70527e-03,1.28742e+03
6.77491e-03,1.23764e+03
6.84526e-03,1.18977e+03
6.91635e-03,1.14374e+03
6.98818e-03,1.09948e+03
7.06075e-03,1.05691e+03
7.13408e-03,1.01599e+03
7.20816e-03,9.76634e+02
7.28302e-03,9.38793e+02
7.35865e-03,9.02408e+02
7.43507e-03,8.67422e+02
7.51229e-03,8.33782e+02
7.59030e-03,8.01436e+02
7.66913e-03,7.70334e+02
7.74877e-03,7.40430e+02
7.82924e-03,7.11677e+02
7.91055e-03,6.84031e+02
7.99270e-03,6.57450e+02
8.07570e-03,6.31893e+02
8.15957e-03,6.07320e+02
8.24430e-03,5.83695e+02
8.32992e-03,5.60979e+02
8.41643e-03,5.39140e+02
8.50383e-03,5.18142e+02
8.59214e-03,4.97954e+02
8.68137e-03,4.78545e+02
8.77153e-03,4.59884e+02
8.86262e-03,4.41943e+02
8.95466e-03,4.24695e+02
9.04765e-03,4.08112e+02
9.14161e-03,3.92169e+02
9.23655e-03,3.76841e+02
9.33247e-03,3.62105e+02
9.42939e-03,3.47938e+02
9.52731e-03,3.34319e+02
9.62625e-03,3.21225e+02
9.72622e-03,3.08637e+02
9.82723e-03,2.96536e+02
