m1=5296.013, m2=3.141, gsp=2.477, rhosp=80.772
fGW[Hz],dPh[rad]
9.71510e-03,7.23738e+05
9.93471e-03,6.89933e+05
1.01593e-02,6.57657e+05
1.03889e-02,6.26841e+05
1.06238e-02,5.97421e+05
1.08639e-02,5.69335e+05
1.11095e-02,5.42523e+05
1.13607e-02,5.16929e+05
1.16175e-02,4.92499e+05
1.18801e-02,4.69181e+05
1.21486e-02,4.46926e+05
1.24233e-02,4.25685e+05
1.27041e-02,4.05415e+05
1.29913e-02,3.86071e+05
1.32849e-02,3.67613e+05
1.35852e-02,3.50000e+05
1.38923e-02,3.33196e+05
1.42064e-02,3.17164e+05
1.45275e-02,3.01869e+05
1.48559e-02,2.87279e+05
1.51917e-02,2.73362e+05
1.55351e-02,2.60088e+05
1.58863e-02,2.47429e+05
1.62454e-02,2.35356e+05
1.66127e-02,2.23843e+05
1.69882e-02,2.12866e+05
1.73722e-02,2.02400e+05
1.77649e-02,1.92423e+05
1.81665e-02,1.82911e+05
1.85772e-02,1.73845e+05
1.89971e-02,1.65205e+05
1.94265e-02,1.56970e+05
1.98657e-02,1.49123e+05
2.03148e-02,1.41647e+05
2.07740e-02,1.34524e+05
2.12436e-02,1.27739e+05
2.17238e-02,1.21276e+05
2.22149e-02,1.15121e+05
2.27170e-02,1.09259e+05
2.32306e-02,1.03678e+05
2.37557e-02,9.83648e+04
2.42927e-02,9.33067e+04
2.48418e-02,8.84924e+04
2.54034e-02,8.39107e+04
2.59776e-02,7.95510e+04
2.65649e-02,7.54032e+04
2.71654e-02,7.14575e+04
2.77794e-02,6.77046e+04
2.84074e-02,6.41356e+04
2.90496e-02,6.07421e+04
2.97062e-02,5.75160e+04
3.03777e-02,5.44495e+04
3.10644e-02,5.15352e+04
3.17667e-02,4.87660e+04
3.24848e-02,4.61352e+04
3.32191e-02,4.36363e+04
3.39700e-02,4.12631e+04
3.47379e-02,3.90098e+04
3.55232e-02,3.68707e+04
3.63262e-02,3.48405e+04
3.71473e-02,3.29139e+04
3.79871e-02,3.10861e+04
3.88458e-02,2.93524e+04
3.97239e-02,2.77083e+04
4.06218e-02,2.61495e+04
4.15401e-02,2.46719e+04
4.24791e-02,2.32717e+04
4.34394e-02,2.19450e+04
4.44213e-02,2.06884e+04
4.54255e-02,1.94984e+04
4.64523e-02,1.83718e+04
4.75024e-02,1.73054e+04
4.85762e-02,1.62964e+04
4.96743e-02,1.53418e+04
5.07972e-02,1.44390e+04
5.19455e-02,1.35855e+04
5.31197e-02,1.27786e+04
5.43205e-02,1.20162e+04
5.55484e-02,1.12960e+04
5.68041e-02,1.06158e+04
5.80882e-02,9.97355e+03
5.94013e-02,9.36739e+03
6.07440e-02,8.79543e+03
6.21172e-02,8.25591e+03
6.35214e-02,7.74714e+03
6.49573e-02,7.26753e+03
6.64256e-02,6.81553e+03
6.79272e-02,6.38971e+03
6.94627e-02,5.98867e+03
7.10329e-02,5.61109e+03
7.26387e-02,5.25572e+03
7.42807e-02,4.92135e+03
7.59598e-02,4.60686e+03
7.76769e-02,4.31115e+03
7.94328e-02,4.03320e+03
8.12284e-02,3.77203e+03
8.30646e-02,3.52671e+03
8.49423e-02,3.29635e+03
8.68624e-02,3.08012e+03
8.88259e-02,2.87722e+03
9.08339e-02,2.68688e+03
9.28872e-02,2.50840e+03
9.49869e-02,2.34108e+03
9.71341e-02,2.18430e+03
9.93299e-02,2.03742e+03
1.01575e-01,1.89988e+03
1.03871e-01,1.77111e+03
1.06219e-01,1.65061e+03
1.08621e-01,1.53788e+03
1.11076e-01,1.43245e+03
1.13587e-01,1.33388e+03
1.16154e-01,1.24176e+03
1.18780e-01,1.15569e+03
1.21465e-01,1.07530e+03
1.24211e-01,1.00024e+03
1.27019e-01,9.30182e+02
1.29890e-01,8.64806e+02
1.32826e-01,8.03822e+02
1.35829e-01,7.46952e+02
1.38899e-01,6.93934e+02
1.42039e-01,6.44522e+02
1.45250e-01,5.98485e+02
1.48533e-01,5.55604e+02
1.51891e-01,5.15675e+02
1.55324e-01,4.78505e+02
1.58836e-01,4.43913e+02
1.62426e-01,4.11728e+02
1.66098e-01,3.81792e+02
1.69853e-01,3.53955e+02
1.73692e-01,3.28077e+02
1.77618e-01,3.04025e+02
1.81634e-01,2.81676e+02
1.85739e-01,2.60916e+02
1.89938e-01,2.41635e+02
1.94232e-01,2.23732e+02
1.98622e-01,2.07114e+02
2.03112e-01,1.91690e+02
2.07704e-01,1.77380e+02
2.12399e-01,1.64104e+02
2.17200e-01,1.51791e+02
2.22110e-01,1.40374e+02
2.27131e-01,1.29789e+02
2.32265e-01,1.19977e+02
2.37516e-01,1.10885e+02
2.42885e-01,1.02460e+02
2.48375e-01,9.46560e+01
2.53990e-01,8.74276e+01
2.59731e-01,8.07336e+01
2.65602e-01,7.45357e+01
2.71606e-01,6.87981e+01
2.77746e-01,6.34875e+01
2.84025e-01,5.85728e+01
2.90445e-01,5.40252e+01
2.97011e-01,4.98179e+01
3.03725e-01,4.59261e+01
3.10590e-01,4.23265e+01
3.17611e-01,3.89978e+01
3.24791e-01,3.59198e+01
3.32133e-01,3.30742e+01
3.39641e-01,3.04437e+01
3.47319e-01,2.80122e+01
3.55170e-01,2.57652e+01
3.63199e-01,2.36887e+01
3.71409e-01,2.17700e+01
3.79805e-01,1.99974e+01
3.88390e-01,1.83599e+01
3.97170e-01,1.68474e+01
4.06148e-01,1.54504e+01
4.15329e-01,1.41603e+01
4.24717e-01,1.29690e+01
4.34318e-01,1.18690e+01
4.44136e-01,1.08534e+01
4.54176e-01,9.91578e+00
4.64443e-01,9.05028e+00
4.74942e-01,8.25140e+00
4.85678e-01,7.51405e+00
4.96657e-01,6.83356e+00
5.07884e-01,6.20558e+00
5.19364e-01,5.62609e+00
5.31105e-01,5.09140e+00
5.43111e-01,4.59806e+00
5.55388e-01,4.14292e+00
5.67942e-01,3.72303e+00
5.80781e-01,3.33569e+00
5.93909e-01,2.97840e+00
6.07335e-01,2.64884e+00
6.21064e-01,2.34487e+00
6.35103e-01,2.06453e+00
6.49460e-01,1.80599e+00
6.64141e-01,1.56757e+00
6.79154e-01,1.34771e+00
6.94506e-01,1.14497e+00
7.10206e-01,9.58029e-01
7.26260e-01,7.85664e-01
7.42678e-01,6.26745e-01
7.59466e-01,4.80227e-01
7.76634e-01,3.45149e-01
7.94190e-01,2.20621e-01
8.12143e-01,1.05824e-01
8.30501e-01,0.00000e+00
